follower,following
87525002,93479887
87525002,78672239
87525002,211848704
87525002,41150036
87525002,190797326
87525002,35802140
87525002,51340330
87525002,32437923
87525002,57389596
87525002,17522038
87525002,126716326
87525002,16130403
87525002,36354893
87525002,22432714
87525002,3940871
87525002,22863638
87525002,180997250
87525002,178528300
87525002,383562358
87525002,13274322
87525002,88340943
87525002,14585679
87525002,16801023
87525002,126088259
87525002,36637698
87525002,117246982
87525002,55803511
87525002,34772585
87525002,89018859
87525002,16000318
87525002,26315189
87525002,29936664
87525002,103709540
87525002,225305428
87525002,137702106
87525002,35428478
87525002,175181938
87525002,15962096
87525002,136294000
87525002,14498549
87525002,317778465
87525002,18270489
87525002,53221356
87525002,444048425
87525002,27929446
87525002,274852501
87525002,249694633
87525002,14447976
87525002,24233495
87525002,445631628
87525002,248847591
87525002,18263843
87525002,34667257
87525002,188524986
87525002,3646911
87525002,267146661
87525002,25529018
87525002,87031118
87525002,115485051
87525002,105843114
87525002,449904598
87525002,25527966
87525002,67130674
87525002,102527474
87525002,185766390
87525002,144723379
87525002,430054648
87525002,169274239
87525002,14496918
87525002,238524505
87525002,138416662
87525002,194199403
87525002,145389881
87525002,47834606
87525002,180141446
87525002,109758140
87525002,181416747
87525002,229584741
87525002,140925207
87525002,18988799
87525002,21090871
87525002,22949027
87525002,60100860
87525002,14133447
87525002,29699350
87525002,37059389
87525002,253215128
87525002,142213016
8768832,9798822
8768832,20206940
8768832,15235235
8768832,23250198
8768832,33051095
8768832,360964430
8768832,3984651
8768832,14239677
8768832,73393871
8768832,2911651
8768832,64305175
8768832,20669032
8768832,15222083
8768832,46017847
8768832,46273722
8768832,301844385
8768832,3604981
8768832,18731456
8768832,19966557
8768832,12299242
8768832,92405424
8768832,228854500
8768832,19622462
8768832,2931451
8768832,69960885
8768832,46521949
8768832,6482222
8768832,279390084
8768832,273588297
8768832,783573
8768832,11348282
8768832,178928545
8768832,135273096
8768832,18393773
8768832,19956556
8768832,7861312
8768832,392361011
8768832,12433102
8768832,154731468
8768832,88109378
8768832,39551204
8768832,269954082
8768832,41130821
8768832,396948166
8768832,18739466
8768832,24722602
8768832,461636166
8768832,15494342
8768832,5447732
8768832,2172
8768832,819744
8768832,22386815
8768832,16285517
8768832,12053442
8768832,72071090
8768832,17833574
8768832,18749233
8768832,15823784
8768832,21203
8768832,43216109
8768832,8936082
8768832,17846006
8768832,4816
8768832,81407491
8768832,9195042
8768832,14051156
8768832,200773028
8768832,22841103
8768832,21553949
8768832,13215132
8768832,161761859
8768832,40150421
8768832,8453412
8768832,147800907
8768832,18159470
8768832,250684289
8768832,37766063
8768832,3610261
8768832,17557998
8768832,21795208
8768832,8132642
8768832,46063
8768832,14137735
8768832,5389172
8768832,19828050
8768832,9248822
8768832,4620451
8768832,8732672
8768832,18716004
8768832,13040
8768832,85891683
8768832,14114899
8768832,7964382
8768832,60320929
8768832,18938381
8768832,5802402
8768832,180509355
8768832,9575342
8768832,15663318
8768832,9207632
8768832,30043463
8768832,36467493
8768832,23519736
8768832,152790215
8768832,14437359
8768832,2021791
8768832,816653
8768832,19042948
8768832,165952878
8768832,795360
8768832,815411
8768832,17248121
8768832,55352378
8768832,10813822
8768832,1405071
8768832,10798802
8768832,9102092
8768832,167144274
8768832,42070873
8768832,271806625
8768832,30207757
8768832,21848018
8768832,1183041
8768832,8192222
8768832,12611642
8768832,64696441
8768832,14719968
8768832,14683764
8768832,6608332
8768832,51016800
8768832,14538254
8768832,16985092
8768832,202721855
8768832,28043
8768832,92092425
87771546,14995806
87771546,147298311
87771546,174697966
87771546,16832685
87771546,18256851
87771546,13205002
87771546,133471749
87771546,80128452
87771546,27852686
87771546,20888597
87771546,2109381
87771546,178212355
87771546,28756240
87771546,20953935
87771546,14213544
87771546,19730211
87771546,89262754
87771546,616843
87771546,15015111
87771546,17552239
87771546,183300976
87771546,113463725
87771546,15814666
87771546,24292190
87771546,18583743
87771546,17587331
87771546,188142971
87771546,108353251
87771546,9537272
87771546,237874491
87771546,15745434
87771546,14969901
87771546,19895489
87771546,19134143
87771546,33486917
87771546,26518838
87771546,75212435
87771546,210355304
87771546,386141918
87771546,17167771
87771546,18922756
87771546,15472368
87771546,209226143
87771546,35908173
87771546,18012833
87771546,15281911
87771546,220444914
87771546,32177742
87771546,21613977
87771546,29264684
87771546,21415375
87771546,36998406
87771546,15258562
87771546,14860638
87771546,85388733
87771546,108838926
87771546,45045443
87771546,82932549
87771546,255836353
87771546,64069241
87771546,65547400
87771546,40804186
87771546,465098191
87771546,17053
87771546,18235160
87771546,6352152
87771546,16372635
87771546,18586178
87771546,263679443
87771546,14812771
87771546,18189855
87771546,294949330
87771546,52122777
87771546,334592928
87771546,15881026
87771546,66048747
87771546,285441837
87771546,13180092
87771546,28874345
87798068,9212052
87798068,245888431
87798068,45052430
87798068,112508240
87798068,16395449
87798068,15433228
87798068,767
87798068,97566975
87798068,46025145
87798068,126881128
87798068,5746402
87798068,7696162
87798068,18981325
87798068,121573120
87798068,19668592
87798068,23162917
87798068,23161445
87798068,761290
87798068,133824534
87798068,9451052
87798068,88758887
87798068,81439759
87798068,44317593
87798068,783214
87798068,6297852
87798068,41639779
87798068,756278
87798068,85906552
87798068,115485051
87798068,12331382
87798068,163238573
87798068,10350
87798068,32960094
87798068,41073372
87798068,18313204
87798068,14372486
87798068,188443744
87798068,2610621
87798068,7081402
87798068,14293310
87798068,14506253
87798068,28521141
87798068,15234657
87798068,20106852
87798068,15135752
87798068,15853073
87798068,4467271
87798068,65289126
87798068,2049781
87798068,15165865
87798068,153750117
87798068,264281499
87798068,15279452
87798068,20029472
87798068,17890601
87798068,138568245
87798068,18087961
87798068,18671559
87798068,7861312
87798068,30447805
87798068,14075928
87798068,14596798
87798068,9956892
87798068,16031897
87798068,15066271
87798068,15687962
87798068,17430220
87798068,618593
87798068,8039442
87798068,15661871
87798068,3359851
87798068,32323398
87798068,81886393
87798068,42703075
87798068,36843988
87798068,2172
87798068,817386
87798068,1344951
87798068,15723281
87798068,14413075
87798068,90311252
87798068,24742040
87798068,9275742
87798068,15567576
87798068,673123
87798068,14348594
87798068,18691824
87798068,38682272
87798068,123678437
87798068,717313
87798068,774096
87798068,16303106
87798068,20167953
87798068,14407165
87798068,15497577
87798068,15372377
87798068,213855080
87798068,16786977
87798068,15723290
87798068,2735591
87798068,14210175
87798068,17630704
87798068,16566825
87798068,98726492
87798068,55338862
87798068,15723971
87798068,22677790
87798068,157218534
87798068,20793816
87798068,14626738
87798068,8291
87798068,17093617
87798068,11856092
87798068,2425151
87798068,734493
87798068,19637934
87798068,75641903
87798068,19380829
87798068,60025762
87798068,159163654
87798068,21467722
87798068,2384071
87798068,18713254
87798068,109299385
87798068,29758446
87798068,17105214
87798068,18324466
87798068,20536157
87798068,117543420
87798068,14681605
87798068,30364057
87798068,157188965
87798068,18393773
87798068,35933926
87798068,125122481
87798068,22841103
87798068,16573941
87798068,785088
87798068,817268
87798068,15666380
87798068,299800814
87798068,17768307
87798068,15259010
87798068,3829151
87798068,80700514
87798068,20
87798068,13
87798068,7684302
87798068,122180094
87798068,21764966
87798068,10671602
87798068,755431
87798068,14199979
87798068,13324892
87798068,60985680
87798068,15851618
87798068,6044352
87798068,15830434
87798068,1317671
87798068,44034935
87798068,170009793
87798068,31311757
87798068,6476742
87798068,24773177
87798068,58896265
87798068,784304
87798068,15281288
87798068,15858135
87798068,657863
87798068,11003522
87798068,14049145
87798068,6978642
87798068,80273245
87798068,14413715
87798068,139162440
87798068,14804898
87798068,13348
87798068,6813682
87798068,50393960
87798068,32498545
87798068,15422847
87798068,136293558
87798068,972651
87798068,47734221
87798068,91686641
87798068,16060397
87798068,19351604
87798068,24724740
87798068,108350146
87798068,17219108
87798068,130894825
87798068,11893812
87798068,15913
87798068,52146755
87798068,146059141
87798068,29626939
87798068,821193
87798068,17471979
87798068,14376953
87798068,30980778
87798068,90420314
87798068,12611642
87798068,778602
87798068,30891969
87798068,19614825
87798068,9113072
87798068,31353077
87798068,14984003
87798068,7764702
87798068,153457964
87798068,65184105
87798068,171681366
87798068,114950668
87798068,5749162
88456842,20291791
88456842,783214
88456842,43695113
88456842,257145854
88456842,15680204
88456842,276612916
88456842,180463340
88456842,193998015
88456842,246893190
88456842,186516470
88456842,67520030
88456842,198407956
88456842,41183891
88456842,17469283
88456842,112632227
88456842,114083175
88456842,256389695
88456842,252543357
88456842,41692369
88456842,16234759
88456842,18753000
88456842,18263820
88456842,59057631
88456842,43626328
88456842,286078489
88456842,11980942
88456842,109184306
88456842,284996272
88456842,63192345
88456842,27961547
88456842,11106152
88456842,381386049
88456842,176507184
88456842,36511031
88456842,16626951
88456842,28960709
88456842,16602180
88456842,134208594
88456842,91731354
88456842,61730210
88456842,16501385
88456842,5520952
88456842,27796499
88456842,16895140
88456842,171792810
88456842,35246396
88456842,17918629
88456842,28521141
88456842,14654965
88456842,149805089
88456842,14672552
88456842,59814196
88456842,29145184
88456842,170725323
88456842,288118470
88456842,251090784
88456842,211464941
88456842,8732992
88456842,96848570
88456842,113763153
88456842,274820615
88456842,37103386
88456842,25473689
88456842,333142068
88456842,312417114
88456842,268947428
88456842,37060788
88456842,16336650
88456842,15293534
88456842,65537597
88456842,225125248
88456842,322783960
88456842,95177505
88456842,37268231
88456842,243333479
88456842,476365648
88456842,14130628
88456842,14353392
88456842,20646945
88456842,22699508
88456842,433788176
88456842,20546489
88456842,283762107
88456842,43403778
88456842,50499213
88456842,50206183
88456842,18553965
88456842,16214045
88456842,108489590
88456842,31572616
88456842,61040833
88456842,29304278
88456842,246401452
88456842,354004333
88456842,230375776
88456842,20315513
88456842,110830315
88456842,39829513
88456842,22011204
88456842,432279860
88456842,17346342
88456842,378971293
88456842,16657990
88456842,8312422
88456842,15774118
88456842,284982697
88456842,134241863
88456842,223737021
88456842,92940708
88456842,112873986
88456842,16445093
88456842,61040299
88456842,46289326
88456842,409383740
88456842,111246248
88456842,137610870
88456842,20976154
88456842,15518450
88456842,116023738
88456842,29212472
88456842,22157613
88456842,248726194
88456842,65981257
88456842,50930684
88456842,49644939
88456842,367944032
88456842,19458216
88456842,17915692
88456842,28146305
88456842,2425151
88456842,67751089
88456842,58065700
88456842,91905327
88456842,73019162
88456842,14773982
88456842,22113929
88456842,381048540
88456842,19364978
88456842,388472830
88456842,355628543
88456842,21648994
88456842,36999171
88456842,14293310
88456842,21191567
88456842,61382814
88456842,309366491
88456842,67223791
88456842,20536157
88456842,19596174
88456842,95164862
88456842,275003449
88456842,278777228
88456842,275790517
88456842,147646942
88456842,70133208
88456842,366689013
88456842,287564504
88456842,333635486
88456842,26281970
88456842,158414847
88456842,22796083
88456842,47173960
88456842,10228272
88456842,43230677
88456842,25797592
88456842,283389405
88456842,48295727
88456842,19040580
88456842,145756137
88456842,15661871
88456842,15936421
88456842,48630156
88456842,73381700
88456842,18963070
88456842,405142873
88456842,20447194
88456842,20240002
88456842,14139971
88456842,734493
88456842,56030318
88456842,15089988
88456842,150018526
88456842,15092621
88456842,25237002
88456842,63207451
88456842,31377059
88456842,16535953
88456842,39922782
88456842,17388199
88456842,52146755
88456842,225027834
88456842,241211254
88456842,330605502
88456842,175855283
88456842,358710356
88456842,62483650
88456842,19676802
88456842,205796659
88456842,20154465
88456842,56919633
88456842,199998684
88456842,293548912
88456842,26355729
88456842,67199581
88456842,262077808
88456842,208645319
88456842,18309277
88456842,372971404
88456842,16296704
88456842,43815496
88456842,144723989
88456842,16475194
88456842,275190771
88456842,15692925
88456842,43024351
88456842,65508777
88456842,166993835
88456842,200882826
88456842,63621729
88456842,280686960
88456842,106246985
88456842,107845146
88456842,20488611
88456842,267720334
88456842,39870387
88456842,43318595
88456842,297256499
88456842,117394273
88456842,14106344
88456842,16589495
88639412,52135300
88639412,173885254
88639412,19332267
88639412,89014429
88639412,70842829
88639412,127356461
88639412,177345928
88639412,17284200
88639412,444000685
88639412,21447363
88639412,326386591
88639412,20253656
88639412,18086117
88639412,106823281
88639412,5402612
88639412,93923056
88639412,24341373
88639412,213319874
88639412,19114743
88639412,41596377
88639412,44101412
88639412,71091067
88639412,226923198
88639412,14874125
88639412,27708496
88639412,155876965
88639412,19494097
88639412,113633105
88639412,172887151
88639412,19702854
88639412,105368263
88639412,48035712
88639412,112915037
88639412,119511875
88639412,84125491
88639412,420318016
88639412,46345843
88639412,60865434
88639412,76997832
88639412,85066997
88639412,17208738
88639412,14583400
88639412,42534611
88639412,28301551
88639412,29599482
88639412,295772191
88639412,20010173
88639412,25572420
88639412,15290441
88639412,110347890
88639412,213745334
88639412,22548403
88639412,16229735
88639412,126596564
88639412,17471459
88639412,283133921
88639412,52331035
88639412,14247723
88639412,139848744
88639412,97690357
88639412,63228090
88639412,23911410
88639412,64544431
88639412,44874400
88639412,36695656
88639412,62581962
88639412,25180501
88639412,75957652
88639412,222799749
88639412,299932350
88639412,40812504
88639412,19705747
88639412,22086481
88639412,50002463
88639412,97768878
88639412,170002596
88639412,141183218
88639412,1526641
88639412,17344075
88639412,43949085
88639412,225418717
88639412,182033179
88639412,20188422
88639412,43302753
88639412,32813335
88639412,51347326
88639412,86608231
88639412,20155652
88639412,26820380
88639412,255208221
88639412,12152402
88639412,16437488
88639412,69772425
88639412,179173379
88639412,26098254
88639412,20823773
88639412,89556802
88639412,19562228
88639412,110975630
88639412,89366493
88639412,38055617
88639412,236980532
88639412,19394186
88639412,24529777
88639412,238475531
88639412,171005817
88639412,515722353
88639412,26127836
88639412,37315015
88639412,386654472
88639412,214153705
88639412,137524817
88639412,34097876
88639412,178925575
88639412,23218693
88639412,19583545
88639412,20508222
88639412,19970709
88639412,16323833
88639412,185344587
88639412,26119295
88639412,344634424
88639412,95465386
88639412,414527943
88639412,15253147
88639412,168767461
88639412,100684909
88639412,46248315
88639412,12116282
88639412,52344859
88639412,27136199
88639412,33175115
88639412,15439395
88639412,18713254
88639412,48401464
88639412,18713314
88639412,20565284
88639412,24234523
88639412,31526993
88639412,52087269
88639412,341258707
88639412,210916584
88639412,18060630
88639412,211287423
88639412,39974930
88639412,211237817
88639412,18980276
88639412,74812615
88639412,58233603
88639412,287202982
88639412,89503894
88639412,141303634
88639412,17753033
88639412,17470801
88639412,562709391
88639412,88930844
88639412,27012213
88639412,19111767
88639412,183387449
88639412,44527648
88639412,237670274
88639412,73571504
88639412,47663753
88639412,223165982
88639412,85750927
88639412,102349515
88639412,160817572
88639412,158900583
88639412,27778893
88639412,9335002
88639412,26003792
88639412,15820664
88639412,23379162
88639412,40306315
88639412,27711339
88639412,16824146
88639412,20997349
88639412,17336417
88639412,20067778
88639412,17471554
88639412,105251590
88639412,27930140
88639412,160926944
88639412,25489250
88639412,21089219
88639412,20984259
88639412,38667163
88639412,370461346
88639412,113126125
88639412,143586143
88639412,486061584
88639412,27281445
88639412,18897091
88639412,17020962
88639412,40039442
88639412,20054249
88639412,33350096
88639412,14306161
88639412,39133880
88639412,17210050
88639412,167508096
88639412,29871826
88639412,19705865
88639412,24502450
88639412,353824303
88639412,58528137
88639412,22373497
88639412,44057041
88639412,51889494
88639412,94340379
88639412,20908620
88639412,186404598
88639412,214065051
88639412,56927066
88639412,50835878
88639412,69394398
88639412,89018574
88639412,38259087
88639412,79177959
88639412,17662117
88639412,33732317
88639412,275215221
88639412,20254114
88639412,271310204
88639412,47602298
88639412,275686586
88639412,19982092
88639412,26869743
88639412,15763176
88639412,141664648
88639412,33496261
88639412,14230524
88639412,139791861
88639412,47090533
88639412,206421406
88639412,123048985
88639412,93479142
88639412,22403724
88639412,24447643
88639412,19494287
88639412,19994634
88931752,15134782
88931752,86395621
88931752,203679347
88931752,14075928
88931752,21347710
88931752,55562722
88931752,485166634
88931752,14365762
88931752,15880163
88931752,280842610
88931752,1068831
88931752,44614426
88931752,136879221
88931752,31524543
88931752,20565005
88931752,499128913
88931752,15679881
88931752,200215023
88931752,62084097
88931752,14889178
88931752,247723476
88931752,47164493
88931752,86772969
88931752,8039442
88931752,157652825
88931752,125261222
88931752,14548316
88931752,15235288
88931752,23135183
88931752,16240253
88931752,108393207
88931752,130393801
88931752,54055585
88931752,38895958
88931752,23941372
88931752,398476865
88931752,27967444
88931752,28049003
88931752,27892425
88931752,14657505
88931752,17194296
88931752,14924515
88931752,15709471
88931752,62591681
88931752,23127858
88931752,67099234
88931752,25425464
88931752,15771854
88931752,15384271
88931752,18140461
88931752,14749606
88931752,46220856
88931752,282291529
88931752,45340313
88931752,42104649
88931752,17221819
88931752,202757801
88931752,62581962
88931752,15450553
88931752,2142731
88931752,14791471
88931752,80470396
88931752,160847258
88931752,60679175
88931752,28627004
88931752,82575826
88931752,5900852
88931752,21173505
88931752,14217022
88931752,82247902
88931752,46457141
88931752,1699881
88931752,96501375
88931752,95478864
88931752,407769660
88931752,52168389
88931752,39698406
88931752,147349344
88931752,17064514
88931752,115418617
88931752,62601419
88931752,289578422
88931752,343021630
88931752,27855118
88931752,14584200
88931752,46443549
88931752,101856187
88931752,109341342
89032548,160839015
89032548,47589317
89032548,91359384
89032548,53989304
89032548,16824073
89032548,257145854
89032548,15680204
89032548,131247505
89032548,18205269
89032548,254118225
89032548,164016117
89032548,33661498
89032548,317347414
89032548,247126821
89032548,20160987
89032548,104884293
89032548,31308620
89032548,86563606
89032548,106514999
89032548,35722372
89032548,281249383
89032548,262449303
89032548,344339094
89032548,51899148
89032548,237195309
89032548,482526151
89032548,17939037
89032548,272064390
89032548,257668899
89032548,147583730
89032548,1129781
89032548,64011951
89032548,27118077
89032548,63253045
89032548,266182056
89032548,27023088
89032548,124279923
89032548,29749825
89032548,69772407
89032548,18753000
89032548,292527401
89032548,43292851
89032548,16883232
89032548,95332892
89032548,39141427
89032548,252185621
89032548,38685348
89032548,117183652
89032548,36198161
89032548,321189751
89032548,87662673
89032548,15853668
89032548,25787929
89032548,340149261
89032548,97877749
89032548,311357860
89032548,106607901
89032548,274161710
89032548,333314513
89032548,207423144
89032548,15111389
89032548,469226535
89032548,86561755
89032548,7861312
89032548,86108738
89032548,486195042
89032548,175391423
89032548,60725654
89032548,290588458
89032548,31377059
89032548,38709939
89032548,18776017
89032548,91140281
89032548,317324951
89032548,284422688
89032548,165645655
89032548,32309773
89032548,17296523
89032548,108857204
89032548,271088617
89032548,308641060
89032548,142047796
89032548,131601987
89032548,62759402
89032548,252887704
89032548,121825928
89032548,271268885
89032548,164427006
89032548,23325557
89032548,112523938
89032548,18553965
89032548,16475194
89032548,279835462
89032548,408018655
89032548,493597310
89032548,257938097
89032548,25793504
89032548,15993650
89032548,6054912
89032548,420424397
89032548,282044136
89032548,33050731
89032548,25917741
89032548,275142438
89032548,253322860
89032548,19329443
89032548,28149277
89032548,15989218
89032548,305540497
89032548,29514951
89032548,339839498
89032548,86559364
89032548,65673
89032548,308639820
89032548,156261079
89032548,101956358
89032548,49489028
89032548,16747981
89032548,61853583
89032548,14139971
89032548,313168240
89032548,157218534
89032548,138198700
89032548,20291791
89032548,387928178
89032548,320120026
89032548,181613510
89032548,53098687
89032548,411435341
89032548,25964256
89032548,45809857
89032548,45705189
89032548,22936918
89032548,16674726
89032548,30060311
89032548,91448117
89032548,473376477
89032548,410951904
89032548,80656590
89032548,207223089
89032548,538235962
89032548,96653670
89032548,124443269
89032548,100649666
89032548,776031
89032548,95222877
89032548,108621190
89032548,309366491
89032548,430806313
89032548,284188846
89032548,30758945
89032548,44737104
89032548,68091390
89032548,322229862
89032548,289586398
89032548,278777228
89032548,254860469
89032548,177374415
89032548,170729553
89032548,80571138
89032548,15028747
89032548,14748524
89032548,91105535
89032548,97319539
89032548,28125177
89032548,181619900
89032548,16955141
89032548,31572616
89032548,254442689
89032548,289466620
89032548,386772363
89032548,7860742
89032548,99158795
89032548,761290
89032548,281460182
89032548,73381700
89032548,546759153
89032548,96848570
89032548,357420383
89032548,20240002
89032548,27645291
89032548,160793458
89032548,136103238
89032548,14313862
89032548,90385486
89032548,149987029
89032548,317568415
89032548,22784458
89032548,23822446
89032548,29537723
89032548,16048740
89032548,500429636
89032548,260556595
89032548,82030021
89032548,239465333
89032548,15216860
89032548,245141097
89032548,241211254
89032548,112875237
89032548,14539153
89032548,407247825
89032548,232006900
89032548,23146988
89032548,27485181
89032548,242876057
89032548,26280712
89032548,277116598
89032548,280801807
89032548,279183331
89032548,260897124
89032548,14145493
89032548,18825961
89032548,25598800
89032548,211428838
89032548,308641385
89032548,813286
89032548,77881548
89032548,161420084
89032548,17258481
89032548,31477674
89032548,289042697
89032548,53343256
89032548,149585089
89032548,19211644
89032548,20274104
89032548,293353298
89032548,63485337
89032548,14338082
89032548,20488611
89032548,33423401
89032548,282275903
89032548,55260503
89032548,149276260
89032548,21556071
89032548,14230524
89032548,123301218
8914942,25218180
8914942,107917068
8914942,28557874
8914942,11025642
8914942,18720595
8914942,123281817
8914942,450378988
8914942,378171907
8914942,15252736
8914942,7478612
8914942,112508240
8914942,9600592
8914942,761290
8914942,180540375
8914942,18746498
8914942,6086932
8914942,34556109
8914942,84897329
8914942,15657647
8914942,14985228
8914942,6271212
8914942,610533
8914942,14801599
8914942,16060397
8914942,16848539
8914942,115485051
8914942,6688272
8914942,10350
8914942,21829242
8914942,14064431
8914942,42583325
8914942,10481072
8914942,18518052
8914942,131657519
8914942,121795598
8914942,550521377
8914942,7081402
8914942,15300838
8914942,509130299
8914942,71273952
8914942,141451056
8914942,28521141
8914942,19334304
8914942,19457845
8914942,16404844
8914942,29344169
8914942,643653
8914942,47461824
8914942,450365806
8914942,2735631
8914942,50557241
8914942,36377365
8914942,141958303
8914942,18104752
8914942,15773009
8914942,15600481
8914942,9930742
8914942,9481472
8914942,18671559
8914942,19349887
8914942,34342176
8914942,17611683
8914942,14195963
8914942,17419360
8914942,13341022
8914942,107570509
8914942,66483027
8914942,8126322
8914942,106432918
8914942,15120464
8914942,10810102
8914942,72952988
8914942,15841965
8914942,17753033
8914942,2317921
8914942,2172
8914942,23633181
8914942,15638615
8914942,216861914
8914942,34378922
8914942,14580197
8914942,22643137
8914942,20874192
8914942,15472368
8914942,15661871
8914942,1183041
8914942,14079559
8914942,35206553
8914942,2100521
8914942,15325142
8914942,39825297
8914942,14348594
8914942,36732828
8914942,15598312
8914942,749863
8914942,485032113
8914942,293850289
8914942,80937511
8914942,16416378
8914942,14062782
8914942,129939890
8914942,23097520
8914942,15666380
8914942,360983506
8914942,14939428
8914942,17978616
8914942,271725689
8914942,17815912
8914942,14630319
8914942,15290180
8914942,11242152
8914942,12320
8914942,1563671
8914942,18497302
8914942,286923412
8914942,15300604
8914942,18708466
8914942,40381496
8914942,9212052
8914942,14966677
8914942,14498622
8914942,27679489
8914942,950371
8914942,55912983
8914942,341218443
8914942,18175886
8914942,61592079
8914942,22461427
8914942,219205278
8914942,17612764
8914942,94439187
8914942,20104965
8914942,18267528
8914942,111759249
8914942,242923569
8914942,14935914
8914942,18151650
8914942,24931027
8914942,26985020
8914942,18713254
8914942,678083
8914942,4620451
8914942,24008967
8914942,334321077
8914942,371400673
8914942,7064802
8914942,22722452
8914942,59524045
8914942,3443591
8914942,42606150
8914942,18755393
8914942,18917018
8914942,14335262
8914942,18969049
8914942,66666549
8914942,14202817
8914942,17667742
8914942,110431037
8914942,17732153
8914942,22156194
8914942,15813531
8914942,15583650
8914942,26281970
8914942,83883736
8914942,17431654
8914942,320134516
8914942,73448241
8914942,7861312
8914942,18840445
8914942,16247731
8914942,77244813
8914942,49836089
8914942,425553421
8914942,16956955
8914942,5380022
8914942,8946022
8914942,362286999
8914942,60101131
8914942,27721192
8914942,14414761
8914942,23148248
8914942,45795129
8914942,14519984
8914942,7076492
8914942,30923
8914942,25893353
8914942,926981
8914942,143244854
8914942,153457964
8914942,18393773
8914942,433536429
8914942,8174592
8914942,14629921
8914942,15067045
8914942,141332097
8914942,13236602
8914942,785347
8914942,80273245
8914942,263292498
8914942,15495464
8914942,139162440
8914942,15439395
8914942,74625821
8914942,15014341
8914942,15877164
8914942,196540885
8914942,21778405
8914942,277071665
8914942,32799740
8914942,224354580
8914942,15147397
8914942,15151229
8914942,36843034
8914942,21600144
8914942,6572452
8914942,39097715
8914942,15913
8914942,17981472
8914942,80680964
8914942,9480732
8914942,30980778
8914942,90420314
8914942,55841597
8914942,31353077
8914942,17825703
8914942,15642029
8914942,208064959
8914942,252159156
8914942,30090568
8914942,18592004
8914942,15459980
8914942,5611152
8914942,27512794
8914942,12611642
8914942,482652085
8914942,430819983
8914942,33535451
89826562,18743155
89826562,25429577
89826562,54078807
89826562,36292086
89826562,28769894
89826562,73364069
89826562,31941241
89826562,17143
89826562,182351572
89826562,96208310
89826562,19879321
89826562,15189944
89826562,293269372
89826562,30109507
89826562,35948186
89826562,98553846
89826562,71256932
89826562,23237512
89826562,60980844
89826562,30613577
89826562,53514947
89826562,104618688
89826562,107525887
89826562,34295599
89826562,98193780
89826562,25830175
89826562,87042092
89826562,14207125
89826562,67025110
89826562,798184
89826562,52758588
89826562,25448800
89826562,20554062
89826562,82939511
89826562,27080317
89826562,21798156
89826562,22587536
89826562,25339138
89826562,118478047
89826562,182387569
89826562,116539433
89826562,43524495
89826562,52854513
89826562,6582742
89826562,15844342
89826562,19818205
89826562,24571530
89826562,40252336
89826562,6974622
89826562,290254446
89826562,41179798
89826562,107433244
89826562,285198742
89826562,138587210
89826562,82132377
89826562,32213158
89826562,229154336
89826562,102510292
89826562,11178902
89826562,18994771
89826562,22594485
89826562,116503700
89826562,25616964
89826562,58706214
89826562,243706735
89826562,191602765
89826562,33633984
89826562,16000792
89826562,21602564
89826562,18964696
89826562,22680401
89826562,18503853
89826562,17169112
89826562,53600863
89826562,7115872
89826562,73744565
89826562,27521114
89826562,18375977
89826562,20910930
89826562,108988961
89826562,62889614
89826562,56367937
89826562,83857172
89826562,175771708
89826562,15145547
89826562,22879574
89826562,71880323
89826562,14327961
89826562,14389556
89826562,10333972
89826562,37279601
89826562,22596969
89826562,116905882
89826562,69721161
89826562,16425521
89826562,166865426
89826562,26535027
89826562,51604309
89826562,29476717
89826562,86755849
89826562,255675597
89826562,9534622
89826562,113482005
89826562,80845451
89826562,21772410
89826562,19091342
89826562,119623297
89826562,26060068
89826562,25179560
89826562,3679651
89826562,45483889
89826562,7718462
89826562,232033170
89826562,38678127
89826562,170412984
89826562,21149003
89826562,89969244
89826562,104185161
89826562,18811788
89826562,2694621
89826562,19371099
89826562,46696817
89826562,61338485
89826562,21060879
89826562,153582704
89826562,35846481
89826562,23606755
89826562,20975645
89826562,64390081
89826562,43405138
89826562,112768135
89826562,125415715
89826562,15633626
89826562,46279004
89826562,73453769
89826562,30140392
89826562,91044656
89826562,15861746
89826562,23788968
89826562,212155430
89826562,37118599
89826562,91099887
89826562,41009199
89826562,16803215
89826562,80132586
89826562,17308919
89826562,17293795
89826562,19728966
89826562,63498052
89826562,71942946
89826562,116911645
89826562,19939261
89826562,17486351
89826562,70720488
89826562,20832127
89826562,33080973
89826562,22630294
89826562,101316628
89826562,40001530
89826562,381548848
89826562,25362174
89826562,87779500
89826562,119306072
89826562,21103145
89826562,189883071
89826562,69949683
89826562,82493862
89826562,46500274
89826562,82922462
89826562,36668680
89826562,17821671
89826562,22677224
89826562,9763482
89826562,60970625
89826562,20366717
89826562,95148840
89826562,16178511
89826562,13064482
89826562,18788804
89826562,17406522
89826562,42537356
89826562,57623447
89826562,6164682
89826562,84042956
89826562,18563202
89826562,90071403
89826562,14063605
89826562,17403395
89826562,25766898
89826562,92344157
89826562,14513279
89826562,22412051
89826562,42085994
89826562,17794578
89826562,7612582
89826562,136745186
89826562,44174004
89826562,110826948
89826562,5736632
89826562,17219377
89826562,17568500
89826562,15287678
89826562,36001123
89826562,15833768
89826562,19719318
89826562,104002640
89826562,123082578
89826562,18500225
89826562,775622
