follower,following
15725723,29906221
22087738,16108210
53205422,19873173
18445879,14589257
33529138,52832085
39394932,35894617
14090859,14669534
13461662,15638249
87221836,195934431
15725723,39394932
64269721,235092080
87221836,16079941
25106800,21895253
26364322,18445879
17547979,14619878
195934431,32720867
3096071,52832085
15638249,18715024
6206612,19049747
33529138,15638249
9842052,48960223
143680246,18709570
38514229,16079245
20219292,18875718
22087738,39394932
46553113,32688174
64269721,14363438
15083606,97027664
29906221,18716999
267595992,18849368
22981846,18715024
42338280,41393328
16871637,18849368
19044055,43170475
87221836,129676826
30982580,18709570
20673385,17547979
26200403,213457239
30982580,18849368
17547979,19353331
20113097,18716999
18875718,29906221
19353331,14269093
14269093,15638249
15173685,266941320
77155969,267595992
15663318,29906221
3551781,195934431
17882822,20673385
77155969,19414296
26200403,38514229
20112073,17547979
50012409,35894617
52832085,16079245
21895253,16079245
69527577,48960223
18716999,14453798
38514229,43898124
68257605,227469430
68257605,18709570
19353331,18445879
267595992,163760424
17547979,143680246
18716999,14589257
18716999,15638249
163760424,14453798
15663318,33529138
46553113,29243781
17547979,21446327
19049747,19044055
32688174,15663318
14090859,18368859
20219292,38514229
15173685,19049747
38514229,21224587
68257605,213457239
36311369,87571114
18732289,163760424
20673385,18368859
13461662,14363438
267595992,26200403
16871637,20113097
19031610,16079245
213457239,227469430
18709570,64269721
15725723,163760424
163760424,77155969
39552519,38539848
33529138,163760424
29243781,43170475
18715024,16079941
18445879,15053372
17052055,15725723
462559272,13461662
18715024,18368859
18715024,12154872
19353331,267595992
52832085,21895253
17547979,38514229
22087738,14090859
16079941,41222853
15083606,29243781
195934431,18709570
267595992,20673385
3096071,129676826
22087738,42338280
18849368,13461662
38514229,14669534
18709570,17547979
18732289,32720867
168497897,18709570
14269093,18732887
64269721,25126502
18368859,68257605
18715024,30982580
267595992,52832085
20673385,18653265
17547979,18445879
16871637,68796392
18715024,15681129
14453798,30982580
17547979,140541581
38514229,32688174
213457239,41222853
6206612,17547979
87571114,97027664
15649594,163760424
17547979,18709570
18445879,26364322
15319993,25106800
19376683,18990306
16871637,43170475
26200403,18709570
38539848,18732887
168497897,143680246
2308191,87571114
14453798,52832085
67442337,15681129
18709570,18849368
17547979,213457239
15173685,14062808
14619878,16871637
18709570,15649594
195934431,35894617
15083606,15053372
15960613,19414296
15083606,18368859
163760424,18445879
14090859,15663318
14363438,14453798
36311369,14453798
3096071,21224587
18732289,227469430
19414296,19049747
15638249,25106800
16108210,29906221
46553113,77155969
36311369,67442337
14453798,18653265
15638249,14453798
18715024,77155969
18368859,67442337
168497897,19414296
25106800,26364322
14090859,15083606
462559272,143680246
195934431,16079941
15649594,50012409
52832085,14269093
22981846,18368859
25106800,18653265
15681129,97027664
38514229,15663318
39394932,143680246
64269721,32688174
35894617,13461662
19353331,19049747
18653265,182370042
87221836,18368859
15663318,14090859
15173685,15638249
18732289,77155969
3551781,17547979
18709570,129676826
97027664,15173685
235092080,17882822
14090859,64269721
15663318,16079941
143680246,29243781
15638249,18368859
18715024,38539848
163760424,21224587
19049747,50012409
38514229,52832085
2308191,64269721
15663318,36311369
195934431,18715024
15681129,89722752
213457239,18368859
19414296,18653265
19414296,15649594
29243781,18709570
39552519,22087738
26200403,15638249
213457239,22087738
33529138,89722752
15319993,14269093
39552519,14269093
14062808,16108210
39552519,15053372
39552519,143680246
19353331,25126502
195934431,18732289
25106800,15053372
67442337,19049747
3096071,97027664
14453798,15083606
97027664,6206612
15681129,29906221
38514229,18875718
42338280,16079941
16108210,195934431
97027664,14589257
16871637,182370042
42338280,43898124
14062808,15725723
18709570,22981846
14062808,15681129
129676826,17882822
14669534,13461662
77155969,18709570
35894617,15083606
68796392,25126502
15649594,29243781
38539848,143680246
15173685,25126502
36311369,18445879
19414296,15681129
20422601,19414296
16871637,43898124
163760424,18653265
43898124,14363438
97027664,26200403
20219292,67442337
213457239,52832085
29906221,77155969
29243781,21446327
14062808,14269093
15083606,20219292
14363438,15083606
14062808,20219292
18732289,29243781
42338280,36311369
18368859,29906221
14453798,19049747
15319993,18368859
15083606,22981846
52832085,39394932
267595992,16079245
18849368,14269093
18849368,39394932
15681129,42338280
15663318,32688174
267595992,15319993
19353331,29906221
22981846,213457239
19414296,36311369
195934431,39552519
14619878,18990306
129676826,87221836
18445879,14090859
39394932,117569183
3096071,26200403
213457239,29906221
87571114,15083606
20219292,19049747
39394932,14062808
39394932,38514229
16871637,41222853
42338280,64269721
33529138,26200403
6206612,182370042
18715024,13461662
18762284,15638249
20673385,18716999
14062808,25106800
15053372,25106800
38514229,14062808
15663318,19414296
39552519,6206612
18715024,43170475
42338280,68257605
19414296,35894617
140541581,18732289
163760424,38514229
53205422,235092080
77155969,19353331
15173685,30982580
15649594,20219292
12154872,3096071
6206612,20673385
18368859,3096071
18716999,18732887
18762284,39552519
19044055,38514229
67442337,43898124
13461662,21224587
3096071,87571114
19414296,39394932
87571114,19414296
15960613,18732289
143680246,18716999
168497897,15638249
38514229,39394932
227469430,87571114
26200403,14269093
17052055,14062808
35894617,18715024
38514229,16108210
87571114,16871637
30982580,19414296
20219292,36311369
38394030,48960223
33529138,18368859
18732289,235092080
18368859,17547979
15681129,16871637
16079245,38514229
39552519,43170475
213457239,15638249
14453798,3096071
14619878,19049747
29906221,15083606
18716999,15681129
15725723,143680246
195934431,53205422
16079941,19049747
15649594,97027664
6206612,22087738
64269721,20422601
235092080,64269721
16079941,87221836
17052055,18732887
18849368,17547979
39394932,13461662
22981846,25126502
52832085,16108210
52832085,13104722
17547979,18732289
18762284,39394932
15638249,15083606
18709570,14619878
14090859,15725723
15649594,18715024
227469430,129676826
235092080,9842052
235092080,14619878
15649594,19044055
44779402,24270997
18709570,18875718
20673385,14453798
21224587,14453798
97027664,19414296
38514229,42338280
19414296,19353331
18732289,29906221
38539848,14062808
20673385,15681129
16108210,43898124
52832085,18445879
18715024,15649594
41222853,14363438
29243781,14090859
15681129,18445879
18716999,22981846
38539848,15083606
17052055,235092080
46553113,52832085
41222853,17547979
14619878,43170475
38514229,15638249
43898124,19044055
14453798,29906221
19044055,14889964
16108210,17052055
42338280,16108210
46553113,16079245
30982580,15725723
143680246,16108210
39552519,18762284
19414296,6206612
15173685,18368859
19049747,140541581
87571114,39394932
18368859,15083606
69527577,14619878
15083606,16079941
18716999,25126502
17052055,38539848
77155969,16079941
18715024,25106800
17547979,16079941
26200403,77155969
163760424,25126502
195934431,15053372
52832085,77155969
14090859,14062808
20673385,18849368
19353331,17547979
18849368,15083606
52832085,15173685
21895253,29906221
18849368,14363438
15173685,52832085
25106800,143680246
18716999,38539848
14363438,64269721
18653265,18716999
14889964,18732289
26364322,19414296
43898124,14589257
15725723,17052055
18653265,163760424
14363438,16108210
46553113,16108210
18709570,3096071
20112073,22087738
32688174,97027664
39394932,19414296
15083606,18445879
16871637,143680246
26200403,17052055
52832085,195934431
42338280,38514229
14453798,14363438
26364322,3096071
163760424,15173685
19353331,15681129
19414296,33529138
29243781,13461662
15173685,42338280
16871637,41393328
15681129,18715024
195934431,18445879
32688174,267595992
15083606,67442337
26200403,18715024
16079941,17547979
18875718,14669534
235092080,44779402
22981846,38539848
16108210,22087738
3096071,43170475
21224587,33529138
15083606,26200403
22981846,14453798
26200403,14090859
20422601,16871637
18709570,195934431
17547979,18368859
36311369,129676826
15649594,18445879
15960613,6206612
195934431,38514229
32688174,16079245
45880233,39552519
3096071,67442337
25106800,29906221
14363438,18849368
17547979,15083606
18368859,15638249
35894617,19049747
14090859,42338280
16108210,16871637
17052055,39394932
16108210,35894617
87221836,18709570
38514229,19044055
16108210,26200403
15173685,14090859
38539848,38514229
43170475,163760424
14062808,15638249
13461662,30982580
14090859,14889964
15638249,143680246
20422601,26364322
30982580,16079941
20112073,26200403
18762284,13461662
22087738,52832085
52832085,29243781
143680246,168497897
163760424,26364322
25126502,13461662
17547979,25106800
39552519,15681129
29906221,15663318
17882822,14269093
29243781,97027664
14090859,168497897
15663318,25106800
77155969,16079245
18716999,17547979
29243781,15319993
3096071,29906221
13461662,182370042
14269093,15663318
14453798,16871637
14889964,46553113
29906221,25126502
3096071,18709570
64269721,22087738
9842052,235092080
213457239,14090859
20673385,15649594
15083606,18653265
29243781,16871637
19353331,43898124
33529138,16079941
30982580,3096071
129676826,15053372
16079245,14269093
26364322,266941320
32688174,19353331
15083606,35894617
15681129,50012409
16871637,20673385
20422601,129676826
14090859,25106800
38539848,14363438
30982580,14090859
64269721,16079941
87571114,43170475
14889964,163760424
18849368,15725723
22981846,17547979
17052055,25106800
18762284,26200403
14090859,38514229
14453798,14090859
18849368,266941320
30982580,15053372
2308191,19353331
26364322,43170475
22981846,14062808
140541581,22087738
18849368,16079245
14090859,18709570
143680246,17547979
38514229,14889964
18762284,18716999
68257605,25106800
15681129,29243781
18875718,15083606
45880233,30982580
163760424,15725723
16871637,14619878
18716999,18709570
22981846,143680246
15663318,29243781
15083606,14090859
18716999,38514229
41222853,235092080
38539848,25126502
36311369,17547979
18875718,20219292
19049747,14619878
15173685,16871637
39394932,15053372
67442337,36311369
29243781,213457239
15663318,22087738
195934431,26200403
3096071,14589257
17547979,235092080
77155969,117569183
32688174,41393328
267595992,32720867
35894617,14453798
14090859,163760424
52832085,14090859
6206612,29906221
29243781,19414296
19873173,17882822
12154872,25106800
16108210,14363438
38514229,117569183
267595992,67442337
15083606,18762284
32688174,235092080
22981846,18716999
18716999,14062808
168497897,14090859
18716999,16871637
9842052,19376683
18715024,19414296
32688174,18732289
15638249,36311369
14363438,29243781
14090859,20112073
19049747,20219292
38539848,17547979
39552519,18368859
19376683,53205422
14889964,13461662
163760424,14269093
25106800,15173685
13461662,18716999
14062808,26200403
18716999,143680246
22981846,15725723
213457239,15173685
17547979,17882822
15681129,35894617
22981846,29243781
195934431,52832085
18716999,22087738
14269093,14062808
29906221,43170475
21446327,19049747
15083606,52832085
15638249,18709570
14453798,15649594
17052055,195934431
36311369,18716999
17882822,18715024
19044055,15649594
163760424,14090859
18715024,15173685
6206612,18875718
39394932,16871637
29906221,3096071
25106800,38514229
235092080,53205422
15053372,6206612
18368859,87221836
213457239,15681129
33529138,15083606
43170475,168497897
29243781,15083606
6206612,18653265
18849368,22087738
17052055,17882822
30982580,45880233
235092080,6206612
33529138,21224587
26200403,15083606
21895253,15319993
143680246,14669534
25106800,16079941
14269093,38514229
25106800,195934431
143680246,38539848
15083606,18716999
16108210,25126502
195934431,14619878
29243781,18732289
19414296,67442337
35894617,16108210
18709570,18368859
15319993,36311369
13461662,17547979
29243781,22981846
17052055,46553113
14363438,19044055
14889964,18368859
18732887,15083606
15663318,17547979
18715024,3096071
30982580,14453798
18762284,195934431
18709570,15083606
87221836,14269093
30982580,38539848
19044055,19049747
18709570,18716999
46553113,13104722
18368859,43170475
64269721,38514229
18368859,14589257
17547979,17052055
143680246,39552519
13461662,18653265
87571114,52832085
227469430,17547979
15663318,42338280
25126502,15638249
50012409,53205422
16108210,18709570
38394030,53205422
42338280,17547979
18709570,25106800
17547979,267595992
267595992,17052055
13461662,25126502
213457239,87571114
68796392,16871637
20422601,38514229
16079941,38514229
462559272,26364322
19873173,22087738
20113097,266941320
15173685,17052055
15960613,13461662
19353331,18732289
18715024,46553113
213457239,25126502
25106800,129676826
18653265,39552519
19414296,14090859
17547979,77155969
38539848,52832085
17882822,18709570
39394932,29906221
19353331,36311369
14062808,14090859
30982580,213457239
21446327,18715024
14090859,14363438
36311369,50012409
52832085,29906221
25106800,17547979
18715024,18762284
34338314,15681129
22087738,18762284
39394932,20219292
19414296,18849368
19414296,77155969
14062808,18715024
17882822,22087738
87571114,14090859
18709570,39552519
26200403,15725723
18715024,19049747
16108210,18732887
38539848,26200403
16871637,14889964
163760424,143680246
16079245,17547979
36311369,97027664
35894617,15649594
14669534,77155969
15053372,15638249
13461662,143680246
18368859,15681129
18368859,97027664
43170475,14889964
195934431,6206612
33529138,15663318
16871637,6206612
14363438,17547979
15083606,15725723
18368859,15319993
39552519,14589257
18715024,97027664
32688174,20422601
15725723,38539848
15083606,195934431
15053372,18875718
15681129,195934431
18709570,15663318
14269093,16871637
17882822,17052055
20112073,16871637
43898124,36311369
15638249,41222853
143680246,18445879
39394932,29243781
52832085,87571114
18368859,16871637
30982580,25126502
46553113,17052055
38539848,22087738
129676826,227469430
267595992,15173685
36311369,43898124
20219292,19414296
14453798,14669534
15649594,46553113
39552519,17547979
18445879,16871637
15960613,25126502
97027664,14090859
30982580,267595992
64269721,17547979
39394932,64269721
29906221,39394932
14090859,182370042
41222853,52832085
35894617,19044055
43898124,22087738
18716999,18849368
39394932,52832085
15649594,14269093
15083606,14269093
16079941,14589257
38539848,29906221
32688174,32720867
267595992,41393328
18709570,18715024
18875718,22087738
163760424,17882822
19873173,195934431
19353331,18653265
30982580,16079245
15649594,18849368
17547979,15649594
15173685,13461662
87221836,14363438
87571114,2308191
19044055,13461662
18762284,35894617
87221836,2308191
227469430,18368859
77155969,163760424
163760424,195934431
17547979,163760424
18875718,68257605
29243781,195934431
87571114,14669534
16079941,14269093
22981846,18709570
50012409,20219292
29243781,41393328
16108210,52832085
26200403,25106800
18715024,129676826
18716999,15173685
45880233,182370042
18368859,64269721
14269093,19414296
15319993,15681129
36311369,22981846
143680246,15638249
38514229,35894617
195934431,267595992
18709570,26200403
15681129,21895253
38539848,17052055
87571114,87221836
77155969,32688174
19414296,26364322
39394932,14090859
21224587,15638249
77155969,17547979
15663318,14269093
15319993,227469430
17547979,36311369
15173685,18653265
18875718,15663318
41222853,18715024
13461662,36311369
13461662,14090859
235092080,18732289
3096071,22981846
17882822,22981846
29243781,14062808
21895253,46553113
18445879,14889964
39394932,36311369
38514229,16079941
15173685,14269093
267595992,18990306
52832085,97027664
17547979,14090859
15663318,35894617
15681129,18716999
18445879,163760424
18875718,18368859
26200403,3096071
18715024,18849368
18653265,18762284
235092080,32688174
68257605,39552519
19353331,20219292
36311369,35894617
19376683,9842052
3096071,87221836
14269093,14889964
29243781,39394932
20219292,15681129
18732289,15053372
18709570,16871637
235092080,50012409
15638249,182370042
16871637,18715024
39394932,182370042
163760424,52832085
14453798,39394932
22087738,18715024
13461662,18849368
168497897,20113097
19044055,168497897
18762284,15083606
15638249,14889964
14453798,18445879
3096071,41393328
16079941,77155969
26364322,163760424
18762284,21224587
13104722,16079245
235092080,163760424
16108210,20219292
35894617,21224587
195934431,29243781
29906221,13461662
16871637,235092080
182370042,15053372
16079245,15173685
77155969,14363438
18709570,87221836
25106800,18445879
32688174,17547979
39394932,38539848
14619878,17882822
18732887,38514229
15681129,15649594
18715024,16108210
17547979,52832085
52832085,46553113
18732289,13104722
39552519,18709570
18445879,13461662
33529138,195934431
235092080,25106800
29906221,17052055
30982580,15173685
21446327,19414296
64269721,18368859
43898124,35894617
32688174,52832085
15083606,22087738
52832085,19353331
43170475,15173685
42338280,266941320
15319993,87571114
14090859,35894617
22981846,18849368
213457239,25106800
87571114,3096071
18716999,117569183
18653265,52832085
77155969,3096071
16079941,18715024
195934431,235092080
14453798,26200403
43898124,15649594
14090859,17547979
163760424,36311369
39552519,15638249
52832085,19049747
21895253,19031610
39552519,18716999
33529138,14269093
18732289,25126502
18715024,52832085
38394030,140541581
14090859,14269093
17882822,53205422
32688174,195934431
17052055,213457239
18732289,18445879
25126502,14363438
46553113,19031610
38539848,13461662
168497897,18653265
36311369,18653265
13461662,22087738
16871637,19414296
33529138,18732289
14269093,18709570
18445879,14453798
18716999,16108210
19031610,77155969
33529138,77155969
16108210,143680246
43898124,67442337
26200403,18849368
19044055,16108210
77155969,26200403
267595992,266941320
15649594,25106800
38514229,29906221
18849368,18653265
15663318,20219292
14363438,43898124
14269093,18368859
39394932,18849368
235092080,38394030
17547979,29906221
15649594,14669534
52832085,26200403
52832085,14669534
15663318,235092080
15638249,15053372
77155969,33529138
52832085,35894617
20673385,43170475
18368859,15173685
267595992,140541581
87221836,64269721
25106800,17052055
163760424,32688174
163760424,15649594
235092080,77155969
14090859,18716999
52832085,19414296
14453798,182370042
17882822,13461662
213457239,22981846
13461662,18762284
15053372,16871637
50012409,15681129
235092080,38514229
38514229,25126502
17547979,38539848
14090859,30982580
21446327,35894617
3096071,18445879
195934431,18990306
15725723,16108210
35894617,143680246
36311369,29906221
64269721,15681129
20219292,16108210
46553113,36311369
15083606,168497897
29243781,143680246
50012409,43898124
39552519,38514229
18368859,14363438
97027664,13461662
33529138,22087738
15083606,18732887
38514229,18653265
15173685,18716999
39394932,17052055
17547979,19414296
13104722,21895253
18732289,25106800
16108210,14889964
16871637,16079941
17052055,15319993
18368859,20422601
163760424,19414296
15663318,97027664
15173685,18709570
45880233,15638249
19353331,198370650
14062808,36311369
15638249,16079941
14363438,39394932
143680246,14889964
16079941,15681129
39394932,18762284
16079941,43170475
140541581,18709570
14062808,19031610
87571114,68257605
168497897,18445879
14062808,39394932
14889964,18849368
15173685,16079245
20673385,14269093
129676826,267595992
15649594,22087738
38514229,15319993
16108210,462559272
41222853,195934431
18875718,18849368
19049747,14589257
36311369,3096071
13104722,227469430
2308191,140541581
52832085,235092080
195934431,18368859
25106800,22981846
15638249,22087738
235092080,15083606
213457239,15663318
195934431,19049747
87571114,227469430
25106800,18875718
16871637,15649594
38514229,16871637
9842052,487008423
26200403,64269721
3096071,16108210
42338280,117569183
46553113,3096071
22087738,15638249
19049747,18762284
18715024,50012409
39552519,13461662
77155969,16871637
163760424,18732887
18715024,13104722
2308191,227469430
43898124,19414296
15960613,14453798
39394932,14453798
19414296,14889964
97027664,18709570
17547979,15638249
41222853,38514229
195934431,41222853
20422601,15053372
17547979,18716999
87571114,18653265
16871637,15663318
15663318,38514229
77155969,64269721
14669534,18716999
3096071,32720867
18709570,227469430
14090859,18715024
15638249,15173685
129676826,41222853
20112073,15638249
15319993,14090859
143680246,14363438
43170475,14453798
195934431,68257605
3096071,15083606
195934431,19414296
30982580,14669534
16871637,52832085
19414296,25106800
25126502,29243781
17547979,16079245
41393328,32720867
19049747,38514229
17052055,29906221
17052055,38514229
213457239,32688174
18368859,30982580
143680246,43170475
19353331,14589257
18653265,143680246
41393328,43170475
26200403,29243781
87221836,227469430
195934431,22087738
67442337,18715024
20673385,195934431
17547979,14062808
168497897,39394932
143680246,39394932
16871637,129676826
18715024,18716999
18653265,14269093
87571114,14363438
22087738,13461662
18732887,25126502
3551781,15649594
87221836,43170475
267595992,383458341
14062808,143680246
18732887,17547979
182370042,13461662
25126502,64269721
25106800,15663318
87571114,36311369
267595992,21895253
18653265,14453798
15083606,15649594
18732289,16871637
15663318,15173685
43170475,29906221
15681129,19049747
195934431,129676826
195934431,17052055
21224587,18368859
52832085,41393328
15319993,77155969
19044055,35894617
39394932,168497897
14062808,18732887
14062808,18709570
16079245,64269721
168497897,14453798
87571114,15173685
14889964,17547979
29243781,46553113
14363438,16871637
18445879,43170475
198370650,14619878
18875718,6206612
15638249,17052055
25106800,22087738
68796392,129676826
15173685,14453798
22087738,15725723
50012409,42338280
38539848,18716999
43170475,26364322
17547979,18875718
25106800,64269721
39552519,25126502
22087738,195934431
39552519,18825735
235092080,267595992
18368859,227469430
52832085,18653265
15083606,17052055
235092080,39552519
18715024,20219292
163760424,42338280
17882822,50012409
36311369,41393328
18875718,39394932
195934431,19873173
16108210,33529138
36311369,20219292
18732289,195934431
6206612,15960613
38514229,30982580
19353331,42338280
267595992,33529138
3096071,15173685
15053372,68257605
267595992,129676826
14589257,14269093
18732289,19353331
21446327,15681129
41222853,129676826
12154872,18715024
19044055,22087738
43170475,17547979
17052055,14363438
6206612,13461662
25106800,18368859
18715024,20673385
41222853,22087738
50012409,16871637
20673385,35894617
15173685,18715024
39552519,64269721
18849368,17052055
64269721,29906221
38514229,14269093
35894617,29906221
38514229,3096071
20219292,21224587
97027664,16079941
18732289,48960223
13461662,3096071
15681129,16108210
213457239,41393328
6206612,15681129
143680246,15083606
17547979,3096071
18732289,15960613
38514229,20219292
19353331,6206612
6206612,14453798
19414296,16108210
15649594,3096071
18368859,16108210
52832085,163760424
36311369,18368859
18732289,13461662
14090859,45880233
3096071,18715024
16871637,26200403
16079245,21895253
25106800,43170475
15083606,19044055
17052055,22087738
227469430,68257605
17547979,33529138
43898124,195934431
15638249,14669534
15638249,26200403
14090859,22087738
64269721,13461662
6206612,15638249
25106800,15649594
15173685,143680246
18715024,235092080
29243781,22087738
64269721,3096071
15173685,77155969
52832085,32688174
22981846,182370042
30982580,195934431
20112073,21224587
267595992,22087738
14269093,29906221
16871637,18716999
39394932,20113097
15638249,39552519
20673385,17052055
39552519,168497897
97027664,64269721
26200403,18368859
52832085,18368859
15083606,38539848
15649594,16108210
53205422,14619878
18732289,14889964
15083606,143680246
77155969,21224587
46553113,18875718
19044055,14669534
18653265,266941320
29906221,52832085
30982580,17882822
195934431,20673385
67442337,19414296
17547979,32688174
15638249,22981846
15681129,18732289
14363438,25126502
19044055,19414296
195934431,19353331
19353331,18762284
68796392,41222853
14453798,38539848
16108210,41393328
18715024,14090859
26200403,13461662
35894617,43170475
15173685,87571114
25126502,18653265
14269093,25126502
3096071,43898124
14453798,14269093
22981846,39394932
22087738,15173685
42338280,77155969
267595992,26364322
17882822,15649594
129676826,2308191
18368859,14669534
227469430,2308191
15649594,36311369
17547979,42338280
235092080,46553113
213457239,195934431
22087738,25106800
18875718,25106800
33529138,15319993
13461662,29906221
36311369,64269721
21224587,18762284
195934431,25106800
17052055,14453798
14269093,21895253
29906221,17547979
18709570,19353331
39552519,235092080
18709570,39394932
267595992,24270997
39552519,53205422
18875718,25126502
50012409,16108210
43898124,16108210
18716999,267595992
17882822,6206612
53205422,50012409
32688174,266941320
15638249,14619878
14269093,17547979
18715024,182370042
45880233,18715024
14090859,16108210
22087738,64269721
26364322,16871637
213457239,18709570
44779402,195934431
38514229,195934431
195934431,15083606
15663318,52832085
22087738,14669534
163760424,18732289
44779402,19376683
17882822,43898124
19414296,18445879
195934431,3551781
15638249,13461662
17882822,195934431
13461662,16108210
235092080,19414296
77155969,15173685
16871637,14090859
21895253,77155969
13461662,39394932
36311369,163760424
41222853,16108210
19353331,182370042
29243781,35894617
3096071,15649594
25106800,14363438
15649594,14090859
87221836,16108210
15663318,14062808
227469430,25106800
14090859,29906221
16871637,18709570
38539848,14589257
14363438,15173685
15638249,32688174
267595992,13461662
12154872,18653265
67442337,21446327
18715024,39394932
36311369,30982580
13461662,14062808
38514229,64269721
18653265,15725723
19049747,18732289
18368859,18716999
18653265,15173685
18709570,235092080
22087738,213457239
14062808,18445879
267595992,15681129
16871637,29243781
43898124,17547979
14269093,18716999
36311369,19044055
198370650,266941320
19414296,97027664
14090859,143680246
42338280,129676826
15638249,2308191
14062808,19044055
18849368,21224587
43898124,42338280
15319993,17547979
2308191,14589257
15173685,32688174
235092080,266941320
195934431,50012409
16108210,19414296
50012409,15649594
18715024,14363438
39552519,43898124
267595992,235092080
19414296,29243781
15319993,13461662
36311369,18715024
6206612,15053372
25106800,14453798
168497897,43170475
38514229,39552519
16079245,32688174
18715024,22087738
20673385,18715024
18368859,18875718
18445879,6206612
39552519,17052055
168497897,15083606
17547979,20113097
14363438,19414296
14619878,140541581
462559272,18445879
267595992,77155969
29243781,15649594
15638249,25126502
235092080,69527577
30982580,41222853
19353331,195934431
41222853,46553113
16871637,39394932
15173685,20112073
15083606,15173685
267595992,39552519
18715024,15638249
68796392,15681129
19049747,267595992
87571114,16108210
19049747,19414296
19376683,24270997
64269721,14269093
18732289,38394030
15649594,39394932
52832085,18715024
143680246,18653265
15960613,21224587
18368859,42338280
35894617,15681129
68796392,87221836
20673385,13461662
50012409,25106800
39552519,487008423
15649594,19414296
14589257,15053372
43170475,18445879
17547979,53205422
235092080,67442337
195934431,43898124
64269721,15663318
17547979,15725723
17052055,20113097
18709570,17052055
33529138,16108210
15638249,213457239
38539848,15173685
3096071,25106800
38514229,15083606
21446327,36311369
3096071,22087738
18445879,18762284
19044055,41393328
29906221,14269093
18715024,17052055
52832085,15663318
29243781,38514229
30982580,18875718
18732289,52832085
462559272,16871637
77155969,235092080
19873173,198370650
17052055,15083606
29906221,16108210
15649594,15173685
33529138,15681129
14453798,143680246
38514229,29243781
15173685,14363438
64269721,19414296
16871637,13461662
235092080,15053372
18875718,15053372
18709570,16108210
39552519,26200403
15649594,43898124
18732289,15083606
213457239,18875718
16871637,17547979
26200403,25126502
14090859,14453798
14363438,14090859
22087738,14453798
18445879,3096071
52832085,22087738
36311369,15960613
25106800,68257605
15638249,29906221
15725723,15638249
36311369,16871637
267595992,18732289
68796392,87571114
14363438,13461662
14269093,14090859
19353331,53205422
16871637,87571114
14619878,18709570
39394932,18709570
15083606,18875718
18715024,267595992
19049747,43898124
18368859,26200403
15173685,20219292
18715024,18732289
87221836,38514229
14363438,77155969
18732289,19414296
15681129,163760424
46553113,16871637
25106800,13461662
227469430,20422601
17882822,67442337
235092080,17547979
213457239,36311369
16079245,77155969
15083606,18849368
213457239,17052055
14453798,13461662
20673385,6206612
182370042,16871637
18368859,14453798
14619878,15638249
18849368,16108210
39552519,182370042
64269721,18715024
14619878,17052055
77155969,21895253
18445879,143680246
18716999,15725723
97027664,3096071
18732289,41393328
39552519,18653265
20422601,64269721
16108210,77155969
52832085,18849368
38514229,14363438
235092080,383458341
25126502,18709570
19353331,18715024
18653265,13461662
16871637,25126502
21224587,6206612
52832085,13461662
163760424,16108210
42338280,50012409
36311369,15638249
195934431,87221836
235092080,18368859
38514229,20422601
14269093,15173685
18732289,3096071
26200403,97027664
43898124,19049747
17547979,195934431
195934431,13461662
17547979,18715024
68796392,43170475
18849368,15638249
163760424,15681129
25106800,18849368
29243781,19873173
17882822,18990306
17052055,41222853
195934431,14269093
39552519,18849368
140541581,198370650
15725723,68796392
45880233,14090859
17547979,41393328
14889964,16108210
38514229,20112073
38514229,15681129
18875718,18732887
235092080,17052055
52832085,42338280
35894617,17547979
33529138,64269721
14889964,16871637
15083606,36311369
16108210,18445879
3096071,64269721
15638249,18762284
235092080,21224587
46553113,14269093
33529138,6206612
20673385,29906221
13104722,15319993
235092080,19376683
16108210,18368859
18716999,18762284
18715024,19353331
41222853,30982580
14062808,21895253
18825735,29243781
15083606,16108210
3096071,38514229
2308191,15638249
15083606,266941320
462559272,182370042
19353331,43170475
36311369,39394932
17547979,35894617
18709570,36311369
53205422,39552519
14090859,87571114
38514229,97027664
14619878,18732289
14090859,18732887
52832085,213457239
14062808,487008423
26200403,41393328
235092080,22087738
52832085,53205422
16079941,15663318
15319993,52832085
15083606,15681129
18709570,14090859
16108210,20112073
15319993,16079245
14062808,38514229
18709570,97027664
39394932,26200403
235092080,198370650
29906221,14090859
46553113,38514229
32720867,29243781
29906221,18875718
14589257,3096071
235092080,26200403
235092080,195934431
168497897,13461662
29243781,52832085
97027664,14269093
52832085,18716999
38539848,15638249
17547979,87571114
20112073,14090859
15649594,15083606
15663318,46553113
38514229,38539848
53205422,19049747
14090859,15173685
39552519,163760424
22087738,19044055
21224587,19414296
34338314,195934431
18653265,77155969
36311369,213457239
16871637,15083606
17547979,14889964
15083606,17547979
39394932,39552519
19414296,52832085
383458341,235092080
15173685,14669534
195934431,15319993
39552519,15649594
39552519,266941320
168497897,22981846
18368859,20112073
14453798,22981846
22087738,18849368
35894617,29243781
16871637,117569183
14269093,46553113
235092080,18990306
52832085,6206612
22087738,14589257
25106800,13104722
235092080,33529138
17547979,18732887
68796392,15725723
25106800,32688174
235092080,52832085
15083606,39394932
19414296,18715024
15681129,21446327
32688174,42338280
52832085,36311369
195934431,15649594
20422601,68257605
32720867,14269093
38514229,18732887
39552519,32688174
168497897,39552519
17052055,2308191
16871637,25106800
15638249,38539848
77155969,14269093
195934431,21446327
6206612,18445879
87571114,17052055
17547979,14269093
16871637,15173685
14453798,163760424
