follower,following
29755836,102786832
76712747,23984889
34437253,8249832
108754297,45760956
14127554,29535333
69340906,64814348
92614930,102786832
64091671,79378658
52905424,70451488
29755836,80959826
38789654,86744695
79378658,24119743
41283387,29535333
97069396,76712747
15081068,16351704
21625141,34082952
56819939,29535333
29515718,59709745
28737496,21625141
28737496,38789654
744623,15526814
18888026,19662338
16351704,18019451
107902835,35291470
20971132,18888026
38789654,82464383
45760956,19495940
19495940,19660045
52905424,23984889
64814348,21808399
29552290,115778248
936861,29784240
17481492,82464383
91619551,23984889
27974947,44413589
23477141,97069396
29755836,10375
20179668,78447007
102786832,27285214
101342915,34082952
55374680,29535333
24119743,27029537
86359502,62629279
29755836,43051017
117198054,26521369
12044602,24119743
92614930,17049146
17481492,19495940
26785513,87015082
27029537,884301
11819542,29542422
38789654,117198054
106257463,16664681
51476809,12044602
92614930,92339418
94436382,23477141
70451488,8962452
15245975,51241574
18888026,34082952
82464711,807095
52905424,41188718
86359502,29542422
71801107,56819939
108675409,52905424
92614930,19660045
107902835,108061374
29755836,17481492
90433566,29784240
64091671,108675409
71324635,29542422
17481492,807095
12622,936861
41283387,64091671
64814348,18019451
18790513,16351704
16037595,92614930
34082952,52905424
41283387,30257869
884301,15245975
82464383,55374680
56819939,71324635
108061374,35291470
18888026,105544258
3611941,36309198
22961914,807095
38789654,29535333
15245975,29515718
29755836,7878102
71801107,34437253
24119743,64091671
90711689,64814348
52905424,64091671
45760956,38789654
101342915,29515718
39697261,21232967
29755836,17500206
34082952,79281595
82464383,42951053
18790513,16133208
15526814,36309198
90433566,34082952
936861,14127554
101342915,86744695
57166266,15526814
108061374,26785513
29755836,62629279
94350514,64091671
81717027,77571429
23984889,15526814
29542422,29535333
59709745,21232967
86359502,112583927
14874499,27029537
92339418,92614930
35291470,26785513
17049146,19495940
51476809,90433566
29535333,14127554
107902835,34082952
49994929,69340906
56819939,19495940
20179668,14874499
18888026,52905424
64091671,105544258
79378658,17481492
18019451,12044602
92614930,3611941
59709745,17481492
15245975,884301
51476809,807095
19495940,611023
29837342,97069396
64091671,100826213
90433566,19662338
117198054,28737496
23477141,92339418
82464383,21808399
90433566,112583927
100826213,38789654
86359502,39697261
28737496,15526814
744623,23984889
14874499,111660381
62629279,16351704
11819542,10203592
3611941,106480522
28737496,102786832
29552290,24119743
18888026,19495940
79378658,76712747
15081068,12044602
92614930,30257869
100826213,52905424
21625141,11819542
51476809,29535333
26785513,62629279
26521369,16351704
17481492,62629279
16133208,15526814
28737496,21808399
18790513,3611941
11819542,16351704
100826213,79378658
744623,16133208
62629279,76712747
79281595,18888026
56819939,18087324
21808399,34437253
23477141,105544258
90433566,21625141
47723728,16664681
41188718,38789654
101342915,39697261
107902835,19660045
108754297,38789654
29837342,29515718
94350514,62629279
112583927,14874499
107902835,52905424
20179668,39633103
14874499,759251
38789654,108754297
79281595,82464383
82464711,759251
101342915,9860702
76838865,81717027
57166266,23477141
71801107,57166266
38701545,26785513
69340906,38789654
14738232,26785513
21808399,14193712
92614930,44413589
29515718,24119743
107902835,76712747
71324635,92614930
82464383,26785513
28737496,92339418
25925032,38789654
79378658,70451488
71324635,117198054
64091671,17049146
20971132,23984889
27285214,64814348
19662338,18087324
38789654,94436382
47293,29784240
92339418,102786832
112583927,17360763
108675409,100826213
19662338,29755836
57166266,57714690
94350514,23984889
19495940,71801107
14738232,24424732
71801107,71324635
117198054,79594166
105544258,59709745
94350514,112583927
119572367,29535333
101342915,10413242
41188718,82464383
19495940,29755836
59709745,169234952
102786832,94436382
86337109,35291470
17049146,69340906
23477141,41188718
15081068,9645092
14127554,16351704
38789654,29784240
10203592,11819542
117198054,32901365
34437253,100826213
17500206,23477141
93002136,29784240
113490294,16351704
102786832,64814348
21625141,102786832
16351704,17481492
26785513,23984889
18087324,38789654
117198054,55374680
71324635,57714690
90433566,52905424
36898950,107855930
26785513,112583927
26785513,17481492
117198054,17481492
17199995,56819939
56819939,29837342
23477141,29784240
76838865,76378492
34082952,38789654
107902835,26785513
29755836,86744695
59709745,108131122
21232967,20179668
3611941,29515718
108061374,108131122
25925032,15526814
52905424,47293
14874499,22577856
29755836,15081068
94436382,35291470
18790513,29755836
70451488,44413589
59709745,39697261
92614930,113490294
94350514,86337109
23984889,38789654
56819939,32901365
92614930,101342915
71324635,64091671
14874499,108675409
59709745,14127554
29515718,71801107
97069396,102786832
112583927,97069396
29755836,744623
101342915,17481492
23477141,45760956
100826213,14193712
32901365,18888026
16133208,11636142
34437253,12044602
85479002,38789654
21625141,18888026
59709745,101342915
34082952,59709745
21625141,26785513
108061374,807095
92614930,52905424
29755836,14874499
56819939,25925032
92614930,87015082
97069396,23984889
79378658,936861
52905424,18087324
26785513,29837342
52905424,119522199
18888026,94350514
117198054,64091671
10416682,29515718
23477141,100826213
19660045,15526814
12044602,15443292
90433566,57714690
97069396,85479002
23477141,102786832
119572367,92614930
18888026,94436382
117198054,79378658
23477141,108131122
79378658,35291470
92614930,16351704
94436382,71801107
26079189,29535333
41283387,101342915
10413242,611023
24119743,24830186
92614930,97069396
12044602,759251
34082952,34437253
117198054,19660045
92614930,27974947
18888026,64091671
94350514,52905424
108754297,29300429
17360763,16664681
86359502,35291470
18019451,92614930
79378658,112583927
28737496,41188718
108754297,36309198
98710138,64814348
17481492,94350514
90433566,113490294
56819939,17199995
90433566,36898950
28737496,117198054
19495940,15081068
29837342,47723728
52905424,36898950
82464383,56819939
23477141,19495940
21625141,71324635
106480522,29552290
17049146,30257869
70451488,92614930
41283387,79378658
25925032,19495940
9645092,460493
19495940,8983922
15245975,28737496
90433566,15081068
16664681,51241574
56819939,52905424
34437253,71801107
92614930,27285214
108754297,11636142
39697261,21625141
117198054,64814348
101342915,11819542
35291470,38789654
90433566,18746804
90433566,92614930
23984889,20953826
113490294,87015082
86337109,69340906
15245975,64814348
1592301,169234952
90711689,29515718
90433566,29515718
41283387,21625141
36309198,64091671
56819939,97069396
52905424,26079189
90433566,24830186
14193712,20971132
59709745,28737496
90433566,69340906
16133208,3611941
52905424,78200643
24119743,44569998
71801107,69340906
29755836,15526814
36309198,18888026
52905424,27285214
26785513,98710138
79378658,57714690
76378492,80959826
15245975,29784240
96257092,92614930
14874499,34437253
90433566,29837342
29755836,9396562
85479002,71324635
29755836,26785513
79378658,111001102
42951053,12044602
26521369,23477141
41283387,38789654
86359502,97069396
64091671,52905424
25925032,17049146
100826213,59709745
108061374,76712747
15526814,3611941
117198054,18087324
59709745,56819939
17481492,29515718
117198054,36898950
108675409,44413589
108754297,24119743
18087324,19662338
100826213,29515718
79378658,23477141
26521369,19495940
23477141,64091671
117198054,14193712
936861,56819939
107902835,29535333
18019451,76712747
64091671,57714690
90433566,744623
14874499,59709745
59709745,24119743
57166266,27285214
112755399,29542422
26079189,29542422
92614930,106480522
18087324,79378658
16121364,22952231
26785513,16351704
82464383,18888026
17481492,16351704
107902835,59709745
19495940,764076
38789654,21625141
36898950,36309198
21625141,12385402
56819939,57714690
28737496,71324635
26785513,28737496
108131122,29535333
90433566,108675409
17049146,62629279
94350514,29755836
38789654,34082952
14193712,117198054
92614930,108675409
79378658,108754297
26785513,29535333
112583927,64814348
23984889,29515718
92614930,7878102
15245975,8249832
15245975,29552290
19495940,11819542
23477141,108754297
56819939,59709745
90433566,35291470
92339418,41283387
57714690,29755836
64091671,14193712
79378658,117198054
71801107,51476809
28737496,62629279
32901365,92614930
100826213,64091671
28737496,29535333
64091671,29837342
41188718,29542422
42951053,24424732
744623,59709745
59709745,92614930
12044602,3587691
23477141,39697261
51476809,71324635
936861,16351704
16037595,9860702
17481492,23984889
20953826,15576094
41283387,28737496
92339418,27285214
28737496,26521369
79378658,38789654
38789654,19662338
79378658,30257869
76838865,78200643
71324635,21625141
56819939,30257869
56819939,23477141
29515718,21625141
97069396,86359502
92614930,22946128
34437253,16664681
17481492,46270995
101342915,13296562
14874499,29542422
18790513,43051017
29515718,71324635
51476809,55374680
26785513,35291470
79378658,16664681
101342915,92614930
69340906,23477141
29300429,17199995
41188718,23984889
936861,11819542
19660045,21808399
108675409,15428227
18888026,21155354
23477141,91196203
102786832,92339418
92614930,96257092
79378658,39697261
65138800,35291470
34437253,21232967
17049146,16351704
102786832,94350514
23477141,44413589
19495940,29515718
90433566,17199995
19662338,46270995
92614930,77571429
90433566,24119743
25925032,79378658
117198054,52905424
21625141,59709745
36309198,15526814
86744695,19495940
19662338,26785513
29755836,18888026
29755836,17049146
56819939,100826213
117198054,744623
107902835,91196203
26785513,79594166
52905424,98710138
29995545,106480522
28737496,24830186
86359502,92614930
39697261,91196203
14193712,100826213
16351704,21625141
1592301,12622
14874499,112583927
29515718,16351704
92614930,26521369
23984889,87015082
111660381,77104242
86359502,38789654
15245975,29542422
23477141,86744695
18888026,29784240
18019451,30257869
93002136,29515718
20179668,112583927
64814348,18888026
71324635,23984889
26785513,97069396
18888026,24830186
64091671,108061374
52905424,51241574
23477141,16133208
57714690,21155354
39697261,34781702
15428227,759251
28737496,76712747
21625141,38789654
105544258,102786832
12044602,47723728
92614930,13296562
29552290,21232967
117198054,71801107
25925032,29535333
59709745,64091671
28737496,29515718
52905424,64814348
21808399,31949053
15245975,19495940
79594166,117198054
117198054,59709745
23477141,30257869
13296562,759251
86359502,18790513
29755836,101342915
936861,1592301
21625141,18019451
12044602,23984889
92614930,91196203
34437253,29837342
100826213,18019451
79281595,90433566
35291470,29535333
94350514,92339418
97069396,29535333
28737496,27285214
9860702,15526814
21808399,38701545
14874499,23477141
20971132,14193712
112583927,76497095
108675409,90433566
79378658,79281595
92614930,21155354
14127554,15526814
15576094,23984889
19660045,79378658
108675409,29552290
19495940,15245975
17481492,20971132
29755836,18790513
36309198,71324635
90433566,20971132
102786832,25925032
108754297,16133208
15245975,21232967
936861,15245975
10416682,759251
92614930,62629279
102786832,44413589
69340906,35291470
64814348,23984889
57714690,82464383
52905424,22577856
14127554,26785513
38789654,29755836
29784240,21232967
41283387,93002136
87015082,92614930
23477141,16351704
79378658,102786832
70451488,90433566
64091671,91196203
41283387,117198054
97069396,64814348
18087324,16351704
107855930,102786832
29515718,34437253
76838865,77571429
17481492,59709745
86359502,29535333
100826213,92614930
59709745,29784240
86337109,44413589
19495940,94436382
102786832,21625141
18019451,807095
102786832,29755836
112755399,44413589
29755836,19495940
21808399,20971132
64091671,76712747
8249832,15428227
34082952,107902835
8249832,8705842
93002136,16351704
27029537,51241574
15245975,807095
115778248,29552290
28737496,89369152
79378658,45760956
34437253,28737496
86337109,23477141
744623,9860702
93002136,107902835
56819939,20179668
79378658,8962452
17282256,759251
38789654,29300429
26785513,76712747
11819542,26785513
23477141,56819939
23477141,69340906
98710138,26785513
38789654,71324635
97069396,117198054
38789654,79594166
29552290,29784240
105544258,21232967
101342915,15526814
79378658,51476809
108131122,92614930
18888026,92614930
90433566,101342915
39697261,107902835
98710138,29535333
17199995,18888026
12044602,807095
17360763,11819542
64091671,34082952
34437253,87025047
34781702,57714690
14193712,21808399
17360763,29542422
90433566,45760956
69340906,19495940
108131122,29542422
92614930,105544258
117198054,93002136
86359502,107902835
27974947,41188718
29837342,76712747
105544258,64091671
15245975,14874499
23477141,3611941
15245975,47723728
2172,852251
3840,14220046
32475118,989
14348594,51265603
930061,661403
2729061,1891381
16196250,65289126
6273552,799645
899701,653623
2172,3840
15134782,989
15134782,1424001
1424001,661403
20,657863
6666892,38955381
811350,83883736
10454572,16275037
899701,8584
2172,18671559
17595439,20
7581972,23142308
11113,20
32475118,19053987
1891381,2729061
7249822,16196250
3840,11518842
34747631,15249156
6666892,799645
70686417,7249822
11166472,2729061
24940459,771619
1118451,6273552
989,657863
7846,14391242
14082399,50835878
15208246,16892481
24508000,20702626
3840,16303106
1183041,2729061
2172,643653
7581972,6297852
16275037,8584
15208246,771619
15365519,14620422
811350,3840
70686417,2729061
7249822,6297852
41713,14267393
18671559,4077891
22999665,14391242
18671559,14348594
784078,8584
14580197,1891381
23142308,70686417
784078,20
15208246,1344951
1502111,1118451
16331762,22643137
10454572,799645
14228208,16303106
12436442,3471
10454572,11107172
15127990,17468481
16892481,14100003
19053987,88749392
1344951,1305941
15728161,852251
14928123,15301803
51265603,7249822
16275037,17595439
17587207,50835878
11113,2729061
8584,852251
33051095,34175976
15365519,11518842
66615662,34747631
15208246,2172
1891381,771619
14305673,51265603
30915849,811350
8113622,1183041
14348594,16303106
14620422,11518842
70686417,7846
10454572,15127990
17595439,1118451
1344951,3471
16892481,15208246
21995408,3840
12436442,14305673
41713,1424001
6273552,657863
811350,792537
14620422,3471
14097710,14348594
756475,7842902
11518842,1344951
3840,1717291
1118451,1717291
7846,11348282
11107172,10454572
2172,11107172
14382311,71876190
3471,11518842
1305941,11113
88749392,1344951
33051095,6273552
16275037,771619
17595439,811350
11113,3471
41713,6599492
930061,989
1344951,16303106
811350,16303106
7846,1424001
14620422,20702626
30915849,15127990
17468481,14100003
784078,14220046
17468481,15127990
899701,15901190
11113,771619
15301803,28049003
15901190,27702153
33051095,6666892
23142308,16331762
15301803,14620422
6273552,792537
18576239,15134782
7846,20
15365519,15301803
7581972,15466131
15208246,28049003
18671559,2172
930061,657863
25458129,15728161
10450,681813
20,15901190
16275037,852251
1183041,6297852
10454572,115504182
11166472,7861312
6666892,1305941
11113,14620422
657863,989
3471,17468481
66615662,19053987
7272682,14220046
65289126,7861312
15365519,11113
33051095,30447805
34678147,18671559
771619,3471
1578141,4070181
792537,657863
11113,661403
3840,14112294
19053987,12616
50835878,14348594
3840,681813
899701,15134782
19053987,15301803
16827760,39378322
14100003,25458129
2729061,14348594
14220046,18671559
14097710,2172
657863,17595439
1344951,15728161
15134782,11107172
3840,15728161
41713,11107172
30915849,16275037
10450,41713
70686417,1118451
16331762,6297852
18655567,1183041
16331762,799645
1717291,11107172
811350,48713560
33051095,27702153
15127990,48713560
11113,14220046
10454572,852251
7581972,1305941
7581972,4077891
1305941,20
17994992,1344951
6273552,8584
7581972,15134782
70686417,48027925
1344951,25458129
70686417,734753
15365519,14100003
930061,20
31189628,14228208
23142308,7846
852251,27702153
899701,20
16827760,30614676
14097710,14133091
657863,1305941
15208246,1717291
15127990,811350
30915849,771619
14382311,50835878
70686417,50835878
899701,24508000
6666892,30614676
13461,33883
7861312,2172
10454572,10450
51265603,14382311
643653,2172
17301647,15901190
10454572,14220046
989,1717291
771619,20
10454572,1717291
12436442,11166472
15728161,661403
771619,25458129
2729061,657863
930061,115504182
16275037,11113
15365519,15208246
16331762,7846
12436442,11518842
799645,784078
10454572,811350
7581972,45371222
3471,989
12616,31189628
16275037,15127990
11113,14100003
11113,10454572
22999665,14580197
14112294,930061
18671559,38259087
15301803,2729061
11107172,15728161
3840,811350
10454572,17468481
11107172,1305941
799645,83883736
1678441,1841531
1183041,811350
66615662,45371222
7581972,38259087
16331762,88749392
23111224,45371222
799645,10454572
657863,7846
16275037,2172
852251,13461
25458129,10454572
1344951,48713560
14220046,41713
15728161,14348594
2349251,10454572
643653,1183041
13461,1891381
14100003,14620422
2172,653623
16331762,7249822
83883736,2172
23142308,16275037
6666892,22999665
10454572,8584
15901190,657863
50835878,1118451
7846,16331762
1344951,12436442
852251,14620422
3840,899701
20,30614676
1502111,2172
1578141,17595439
30915849,661403
42744294,657863
18465376,2172
70686417,16196250
8113622,10454572
18655567,661403
41713,14220046
11107172,5971922
14220046,65289126
14082399,83883736
16275037,13461
75930927,643653
2349251,3840
811350,15134782
7272682,14580197
11107172,14100003
15127990,14112294
1578141,5971922
10450,657863
23142308,1344951
657863,6273552
811350,3471
18655567,14620422
2172,2349251
12616,71876190
930061,799645
11166472,11348282
12436442,20
41713,1502111
18671559,88749392
4077891,7861312
3840,12436442
4070181,2172
16196250,30447805
23571113,14112294
10450,11348282
33051095,24508000
10454572,12436442
14427911,784078
10454572,18655567
11113,15301803
15127990,11113
6273552,15208246
17468481,17595439
14100003,11107172
11166472,657863
10454572,14620422
3840,45371222
14382311,15249156
2172,930061
756475,16275037
15466131,15728161
2172,14580197
16331762,15134782
20,3840
7846,15249156
771619,48713560
7846,3840
3840,5971922
15208246,17595439
3840,7861312
34747631,71876190
3471,20
14097710,35300637
14427911,799645
14097710,1344951
1424001,811350
6273552,17595439
1502111,10450
771619,930061
48027925,34747631
14133091,13461
15365519,18175886
10454572,16303106
16331762,734753
10450,12616
1118451,1578141
930061,11113
12616,1305941
33051095,83883736
989,10454572
14097710,13461
12436442,38259087
14427911,643653
6273552,7581972
48027925,16892481
6666892,14220046
10450,48027925
15301803,17595439
14620422,10454572
643653,6297852
1183041,930061
3840,41713
14928123,4077891
1344951,15301803
930061,756475
12436442,15127990
3840,930061
14620422,48713560
2349251,20
15301803,20
23142308,15466131
32475118,2729061
15134782,11113
33883,13461
852251,30915849
12616,30447805
930061,2729061
771619,1891381
852251,16275037
30915849,10454572
66615662,989
13461,930061
12436442,16303106
15127990,771619
14133091,23111224
17468481,10454572
16331762,811377
1891381,1183041
6273552,45371222
16892481,11113
30915849,17595439
18655567,2729061
1891381,1305941
18671559,37788181
12436442,2172
3471,13461
16331762,1502111
18655567,14100003
3471,1344951
15466131,12616
7272682,37788181
3840,771619
16331762,15466131
48027925,14348594
643653,14580197
14391242,6273552
11113,33883
11107172,661403
18465376,14220046
14100003,1183041
17301647,88749392
1502111,1424001
756475,31189628
33883,66
30915849,8584
3471,1578141
16331762,22677790
16892481,15728161
14620422,1344951
14348594,50835878
15127990,16275037
23142308,10450
11518842,3471
23111224,6297852
30614676,7861312
771619,2729061
13461,66
771619,17468481
14082399,10454572
15728161,48713560
13461,643653
11166472,17595439
12886812,10454572
3840,16892481
14097710,10454572
10454572,48713560
32475118,1183041
6666892,14112294
30915849,15728161
23142308,18655567
10454572,14097710
6666892,48027925
2172,15901190
2349251,811350
15365519,3840
3840,14348594
14620422,15901190
14267393,15901190
14305673,14620422
30139131,14097710
15809522,6273552
12886812,1717291
16892481,1344951
33051095,48027925
88749392,14220046
811350,7861312
14577594,2172
1502111,16331762
756475,771619
930061,34747631
18655567,15127990
1502111,6273552
14082399,1424001
8584,41713
2729061,13461
16827760,88749392
7861312,15249156
799645,16331762
24940459,852251
18671559,22677790
11166472,83883736
48026774,31189628
14305673,16303106
1118451,657863
14097710,14620422
12436442,852251
15301803,15365519
30915849,811377
20,6273552
7581972,3840
14097710,11518842
15728161,16892481
14382311,38259087
1891381,15134782
771619,11107172
14100003,3471
14382311,14220046
10454572,1305941
19053987,31189628
1502111,10454572
39378322,33051095
643653,2729061
6273552,71876190
14097710,11166472
17468481,25458129
20,14220046
1118451,1502111
756475,2729061
14382311,30447805
756475,930061
2172,8113622
33051095,11348282
14112294,7846
1344951,852251
14928123,45371222
88749392,17587207
17468481,16275037
14112294,20
3840,989
16331762,48546155
2729061,681813
16331762,23142308
2729061,5971922
6666892,4077891
14391242,7846
21995408,14348594
42744294,18197476
1891381,1344951
6273552,11113
3840,18671559
16275037,25458129
1118451,2172
14082399,7846
25458129,3471
15809522,7846
20702626,15901190
14267393,5971922
7846,14082399
14305673,7861312
15249156,22643137
15208246,48713560
70686417,3840
756475,7861312
19053987,14348594
17587207,7846
20,1344951
799645,2172
15365519,653623
1578141,1717291
14097710,3840
4077891,41713
852251,8584
24738116,657863
661403,681813
2172,1344951
12616,83883736
15249156,30614676
14620422,14267393
7842902,16303106
18114391,16303106
12436442,1344951
33883,10454572
10454572,1424001
771619,1305941
7272682,18671559
33051095,10450
792537,10450
1424001,6599492
23142308,38259087
12436442,15208246
41713,7861312
771619,15728161
18655567,3840
1344951,11107172
852251,1305941
12616,7861312
792537,811350
15301803,1305941
11113,14267393
30614676,22643137
6273552,41713
15208246,11518842
930061,681813
18671559,34678147
7581972,11348282
3840,1305941
10454572,20
792537,2172
899701,18655567
7581972,37788181
14382311,1183041
13461,11107172
2172,16275037
792537,14082399
14348594,1305941
18655567,14348594
20,83883736
3840,15901190
17595439,11518842
15301803,2172
34621524,15901190
1183041,643653
14112294,799645
33051095,2172
734753,657863
10450,14112294
811350,11518842
15208246,989
70686417,657863
7581972,14382311
1424001,2729061
14620422,1183041
6666892,24508000
3840,11107172
16331762,7581972
12436442,11107172
70686417,17595439
10450,1344951
7581972,90481271
657863,792537
13461,20
14305673,28049003
7846,7861312
811350,811433
34747631,7846
18655567,10454572
2172,3471
930061,14112294
6273552,8940282
7581972,1183041
17595439,16892481
899701,7846
18465376,7581972
799645,792537
11166472,14577594
22677790,16303106
15728161,15208246
19053987,12436442
17851599,5971922
1344951,27702153
930061,2172
811377,16303106
41713,799645
14082399,2172
7581972,34175976
16892481,14267393
16827760,16303106
1118451,8584
19053987,2729061
12436442,14097710
12616,14220046
17595439,16275037
31189628,12616
30614676,38259087
11113,6297852
14305673,756475
7581972,18671559
17595439,852251
12436442,2729061
1344951,41713
31189628,14348594
16275037,17468481
10450,17851599
17595439,2729061
10450,83883736
15249156,34747631
11166472,27702153
16196250,4077891
643653,1891381
14082399,989
14928123,10454572
15365519,2172
88749392,21995408
30915849,11107172
30614676,48027925
15901190,18197476
18655567,5971922
11113,16275037
18671559,14220046
2729061,1183041
811350,11107172
4077891,15901190
41713,33883
8113622,11107172
32475118,17595439
7842902,28049003
30447805,15466131
15301803,11107172
7581972,734753
30447805,48027925
16331762,41713
14097710,1183041
15728161,14620422
10450,30915849
33051095,16827760
2172,811350
33051095,15134782
23142308,16196250
15728161,11113
899701,657863
17851599,7272682
17595439,2172
10454572,756475
15365519,15134782
1118451,756475
33051095,7861312
899701,115504182
6666892,88749392
3471,1717291
70686417,681813
18671559,17587207
16892481,989
17301647,18671559
14112294,13461
14100003,15301803
83883736,20
10454572,13461
15127990,14620422
30915849,15365519
1344951,14620422
3471,24940459
23142308,1502111
1344951,18655567
28049003,2729061
18655567,25458129
643653,2353511
27702153,15901190
10454572,8113622
17595439,14100003
14348594,48027925
792537,7861312
7581972,657863
30915849,18655567
11107172,8584
2172,756475
8113622,1305941
756475,681813
14097710,19053987
35300637,41717904
799645,6297852
33051095,22677790
16275037,756475
6666892,33051095
18655567,27702153
1502111,41713
1424001,2172
1118451,13461
33051095,71876190
2349251,989
3840,88749392
14348594,5971922
11166472,18655567
15134782,8940282
66,1305941
784078,11107172
48713560,3471
14082399,10450
42744294,65289126
681813,756475
7272682,45371222
852251,3471
681813,6297852
42744294,6273552
8113622,14348594
2172,41713
3840,661403
7846,4077891
6599492,7846
852251,657863
2729061,17851599
11113,25458129
3471,2172
17595439,15728161
1424001,8113622
4077891,5971922
22643137,15249156
899701,34747631
852251,643653
7846,989
10454572,83883736
899701,7861312
10450,14220046
6273552,14580197
19053987,657863
1344951,1891381
34747631,37788181
1424001,13461
11166472,8584
16827760,18671559
771619,16275037
756475,11107172
771619,756475
11113,2172
16892481,771619
6666892,6297852
2172,15208246
30447805,7581972
784078,14112294
11107172,25458129
2729061,1305941
10454572,3840
25458129,11107172
6666892,15249156
20,1305941
7846,899701
12436442,657863
66615662,16331762
23142308,71876190
19053987,1344951
11113,15134782
15365519,1344951
16827760,1183041
11113,15127990
12436442,11113
14802516,989
1344951,16275037
6666892,83883736
16331762,7861312
7842902,23111224
6273552,15249156
70686417,16303106
15365519,66
12436442,14348594
41713,7846
14097710,14305673
16827760,14220046
1424001,10450
1841531,15901190
8113622,811350
11166472,10454572
7861312,34175976
2172,784078
42744294,11348282
10454572,11518842
16892481,48027925
15301803,14097710
7581972,21995408
14382311,23111224
11166472,48713560
14620422,25458129
14097710,28049003
18655567,83883736
930061,1717291
16196250,1183041
33051095,38259087
14220046,21995408
7846,41717904
2349251,2172
11166472,15127990
17301647,45371222
899701,14348594
7861312,22643137
23142308,7861312
11107172,13461
1717291,17595439
3840,115504182
23142308,657863
1305941,66
30915849,15208246
1344951,13461
115504182,1344951
7846,71876190
90481271,22677790
15365519,14580197
7861312,30614676
1344951,15208246
17301647,14220046
37788181,22677790
3471,11107172
11166472,2172
7581972,34678147
15365519,20
653623,899701
1717291,20
11107172,3471
17595439,18175886
2349251,643653
11113,16303106
3840,3471
6273552,20702626
15301803,657863
8113622,11113
15365519,811377
7846,2172
11113,11518842
23142308,14112294
17587207,88749392
6273552,33051095
15365519,30915849
6273552,756475
11107172,28049003
33051095,899701
66615662,7861312
25117551,33051095
2172,17595439
15809522,20
2729061,18655567
15301803,771619
10450,2729061
14620422,14305673
1344951,811350
14100003,5971922
18576239,1183041
3471,16275037
6297852,48027925
771619,16303106
34678147,14348594
16275037,1344951
2172,10454572
7861312,16827760
799645,7846
852251,2172
15365519,792537
7861312,18671559
15208246,8584
15365519,3471
19053987,13461
18655567,28049003
8113622,16303106
1344951,11518842
7272682,12616
899701,16303106
33883,930061
16827760,45371222
1183041,11348282
771619,18655567
22643137,7861312
23142308,48027925
42744294,6297852
930061,41713
13461,14580197
66615662,7581972
16275037,15728161
8940282,8584
15301803,16275037
3471,1891381
7272682,2729061
930061,22643137
13461,661403
13461,1183041
22677790,34678147
899701,989
11113,1305941
23142308,2172
756475,18655567
70686417,20
1344951,20
2172,8584
41713,13461
14928123,657863
66,13461
1118451,20
8584,25458129
19053987,2172
11166472,5971922
15728161,11518842
14112294,811350
1424001,811377
11166472,14305673
3840,7846
14100003,2172
6273552,10454572
34747631,30614676
6666892,28049003
14100003,1578141
88749392,45371222
15134782,2172
2349251,1717291
1424001,1502111
15127990,852251
1305941,11348282
657863,3840
14097710,11107172
19053987,7861312
20,899701
3840,17587207
799645,7861312
34678147,88749392
2349251,2353511
25458129,771619
811350,8584
25458129,17468481
7581972,65289126
6273552,930061
28659242,34175976
11518842,653623
30915849,14620422
15728161,771619
10454572,25458129
17595439,14348594
15728161,13461
18655567,2172
15134782,7581972
811350,1183041
657863,930061
799645,13461
14348594,657863
14220046,12616
6273552,5971922
661403,15728161
7272682,1183041
19053987,7272682
1424001,681813
51265603,7861312
661403,14267393
930061,11107172
10454572,1118451
50835878,28049003
10450,799645
756475,2172
653623,2172
11166472,1344951
25458129,16275037
3471,25458129
30915849,11518842
15466131,1183041
6273552,14082399
15301803,10454572
16275037,1305941
23142308,11348282
66615662,50835878
10454572,2729061
42744294,4077891
14220046,34747631
17595439,1305941
15728161,16275037
6273552,1344951
20,643653
2172,657863
10450,15901190
3840,2172
17595439,3471
2172,1891381
35300637,14097710
24940459,16303106
7846,6599492
3840,14082399
16827760,34175976
7581972,88749392
41713,20
18655567,14305673
23142308,38955381
15365519,8584
8113622,16275037
8584,930061
18655567,17468481
18655567,88749392
1183041,28049003
3840,2729061
16196250,6297852
657863,10450
10450,10454572
14620422,11107172
8584,2172
48713560,11107172
1344951,30915849
771619,11518842
14097710,756475
70686417,756475
48027925,15249156
14267393,16892481
16196250,51265603
14382311,16303106
1424001,5971922
14112294,792537
42744294,41717904
14100003,17595439
3840,799645
3840,1183041
8113622,8584
33051095,25117551
66615662,6273552
51265603,30447805
42744294,30614676
20,989
11113,756475
14097710,48713560
15365519,15728161
48027925,6297852
10454572,14267393
70686417,2172
784078,2172
14382311,48027925
1891381,14348594
3840,792537
756475,28049003
6599492,799645
30915849,11113
70686417,30614676
7272682,7861312
14427911,2172
2172,7846
18197476,50835878
7581972,7861312
16331762,28049003
661403,784078
19053987,852251
6599492,41713
852251,10454572
50835878,11518842
4077891,2172
18655567,41713
8584,989
14097710,17595439
66615662,15249156
41713,10450
19053987,35300637
11107172,1717291
17468481,15728161
30915849,14100003
8584,784078
14100003,930061
6666892,17301647
15301803,17468481
11113,1183041
2172,799645
66173413,83883736
811350,771619
811350,15365519
10454572,11113
3471,15365519
681813,661403
899701,6273552
14305673,11166472
7861312,930061
16892481,10454572
15365519,661403
14802516,20
7249822,51265603
17595439,1717291
15134782,16303106
1344951,11348282
21995408,22677790
16892481,11107172
48027925,33051095
11107172,16275037
24940459,2172
82410974,14097710
14097710,661403
