follower,following
220807411,230809686
60935322,65140551
62193662,201686846
40981798,22462180
266180240,102375017
47453784,65201410
306922030,268369881
162420686,110185802
121568065,172411990
107883061,184587528
279317339,37714668
53800518,148745075
144281297,97369856
241945928,53800518
214493403,254240350
244723374,144281297
51207738,146569877
246006839,18768302
218987152,243827963
320360672,176601825
69961708,138224889
69592091,22462180
93964208,183443754
267345235,249747970
88301715,227915523
223702895,40981798
267345235,198698966
172464017,152042937
47453784,176601825
455199247,130295352
245914359,224413944
52437231,219483619
43364363,455199247
216121760,54586992
306922030,195855944
162420686,88301715
197194459,220807411
55873928,52437231
218987152,251777640
206670930,86139860
118445707,97369856
37714668,230809686
37363880,59908492
245914359,241101127
172464017,215094763
110185802,197194459
40703590,273186790
348051314,386591198
190917979,249361546
121568065,249361546
90247468,219483619
154715392,93964208
246006839,54586992
40703590,163133737
311175862,534584630
59908492,85922753
121568065,218987152
124494824,60935322
221496105,90050195
198010101,148945897
195475105,196680777
279317339,40563879
218987152,93325810
92085145,244723374
108669926,152102702
162420686,266180240
42764559,60699157
254240350,203506081
102375017,230768108
171318249,197154656
65693114,206670930
69665329,65693114
82159002,66202890
197154656,198698966
53800518,97369856
66202890,72420530
70178436,124494824
88323281,22462180
28357139,66202890
58033175,247941569
216121760,203506081
246006839,235351801
197154656,220807411
90050195,239575192
144281297,90247468
386591198,93325810
230768108,43364363
43003845,69592091
120582648,65201410
43364363,81211471
244723374,182083035
28357139,40981798
249361546,326343172
53800518,56790213
268369881,54586992
66202890,220807411
245821230,200275075
80983340,195855944
251777640,214493403
43364363,254385571
94190721,158821955
230768108,320360672
43364363,53658654
239575192,244723374
279752521,216121760
130295352,249361546
220809657,148745075
267345235,247941569
220807411,159496255
182925647,56180503
272099201,198237833
197194459,176601825
93964208,129668822
214493403,218987152
65140551,249361546
55719945,154715392
129668822,138224889
249361546,247941569
215094763,174017133
159496255,60699157
90247468,255148719
305910744,326343172
55873928,154715392
60935322,45687510
230768108,110185802
110185802,119850392
37714668,272099201
56790213,304027871
60935322,37714668
29286661,65201410
182481395,120582648
45687510,152042937
59908492,44473103
147679058,182083035
243827963,254385571
243827963,195855944
245914359,304027871
203506081,190917979
79608810,214493403
183443754,186144514
246006839,82159002
124494824,65201410
247941569,247002646
63214961,326343172
247941569,218987152
105837517,214493403
111103485,159496255
110185802,188958713
53800518,60986848
320360672,120582648
159496255,182083035
53800518,455199247
216121760,243827963
66202890,159496255
172464017,138224889
230768108,69665329
54586992,93964208
198698966,176601825
63844430,348051314
331397392,455199247
206670930,320360672
214493403,60699157
120582648,241101127
159496255,69665329
254240350,214493403
144281297,66202890
52437231,230768108
326343172,534584630
195855944,94190721
244723374,155008466
182481395,247002646
63303600,94190721
52437231,374258792
201499968,93964208
70178436,94190721
65140551,79608810
176601825,69961708
247002646,47453784
90247468,99994317
88301715,174017133
60699157,214493403
69961708,184587528
230809686,120582648
203747329,245914359
162420686,152102702
34942750,66661590
107883061,172524209
239575192,52437231
105837517,63214961
99994317,97369856
154715392,255148719
28357139,34428380
182481395,138224889
56790213,34428380
247002646,195855944
269152801,108669926
131364612,108669926
203506081,222797305
172411990,121568065
182481395,230809686
154715392,220807411
53800518,219483619
61796321,267345235
279317339,18768302
230809686,152042937
148945897,230768108
18768302,30016840
69665329,247941569
235351801,230265849
29286661,85676461
121568065,267345235
94190721,58033175
152042937,182481395
320360672,227915523
37714668,158821955
279317339,125972437
222797305,110185802
45687510,206670930
172524209,58033175
69665329,230768108
63214961,54586992
254240350,268369881
61796321,251777640
65693114,176601825
121568065,200275075
110185802,108669926
239575192,148745075
29286661,266180240
146569877,227154142
120582648,172524209
53800518,331397392
236017575,55873928
29286661,138224889
131364612,51207738
93964208,197154656
144281297,239575192
255148719,90050195
190917979,65140551
206670930,144281297
154715392,43364363
220807411,172464017
174017133,172464017
43364363,230768108
66202890,198698966
254385571,239575192
268369881,79608810
176601825,47453784
241101127,42764559
247941569,214493403
254240350,249361546
198698966,203506081
224413944,47453784
65693114,197194459
52437231,97369856
79608810,246006839
110185802,61922275
197154656,121568065
214493403,238579925
320360672,69961708
40703590,34942750
29286661,45687510
455199247,182083035
176601825,61922275
159496255,220807411
178520977,219483619
58710695,374258792
53800518,43364363
172464017,80983340
203747329,80983340
69665329,227915523
154715392,53800518
93964208,224413944
241101127,203747329
268369881,386591198
129668822,230809686
241945928,186144514
121568065,94190721
195855944,129668822
72420530,254385571
172524209,94190721
214106450,147679058
230265849,72410358
129668822,304027871
249361546,190917979
130295352,43364363
144281297,18768302
172524209,45687510
58710695,238595005
220807411,279752521
221496105,144281297
52437231,45687510
130295352,197154656
29286661,224413944
195855944,56180503
246006839,79608810
236017575,154715392
52437231,124494824
230809686,69665329
43364363,55873928
58033175,203747329
69665329,176601825
221496105,245821230
230768108,125972437
220809657,228478767
120582648,182925647
53803057,37363880
52437231,93964208
241101127,66528060
63844430,214493403
80983340,176601825
172411990,326343172
152042937,55719945
92085145,94190721
69592091,196680777
304027871,110185802
203506081,311175862
245914359,195855944
65693114,186144514
64558032,164804966
279752521,215094763
235351801,102375017
230809686,110185802
90050195,186144514
124494824,108669926
52437231,247941569
125972437,69665329
144281297,159496255
79608810,267345235
279317339,239575192
331397392,53800518
174017133,162420686
247002646,222797305
381899648,43364363
94190721,269152801
222797305,386591198
28357139,37714668
184587528,88301715
198010101,381899648
198698966,121568065
129668822,198698966
60935322,182925647
110185802,120582648
279317339,52437231
79608810,251777640
215094763,245914359
53800518,374258792
184587528,29286661
85676461,206670930
45687510,28357139
162420686,159496255
241101127,247002646
121568065,37714668
144281297,221496105
61922275,172464017
279317339,145710418
206670930,29286661
251777640,235469773
40563879,45687510
52437231,65693114
182925647,146569877
129668822,279752521
184587528,45687510
249361546,65140551
172464017,266180240
198698966,188958713
43364363,145710418
162420686,69665329
215094763,230768108
247002646,172524209
227915523,159496255
102375017,58033175
182083035,37714668
65693114,154715392
124494824,107883061
245914359,174017133
129668822,203506081
107883061,58033175
102375017,224413944
455199247,58710695
272099201,165929981
238595005,186144514
455199247,90050195
65693114,239575192
55719945,152102702
239575192,90050195
246006839,154715392
88301715,131364612
62193662,40981798
201686846,102375017
235351801,53809207
172524209,230809686
88301715,49433757
249361546,198698966
88301715,69665329
146569877,154715392
241101127,121568065
102375017,94190721
52437231,331397392
326343172,386591198
247941569,129668822
80983340,29286661
455199247,97369856
230768108,220807411
52437231,53809207
203747329,241101127
279317339,65693114
320360672,227154142
255148719,63303600
304027871,386591198
197194459,159496255
125972437,218987152
343003601,241945928
230768108,304027871
90050195,72410358
124494824,120582648
254385571,90247468
119850392,343003601
47453784,110185802
174017133,203747329
162420686,108669926
381899648,174017133
121568065,268369881
90050195,455199247
90050195,241945928
30016840,18768302
28465635,43003845
65693114,49433757
241945928,52437231
186144514,238595005
216121760,195855944
221496105,65623202
93964208,66661590
235351801,92085145
218987152,254240350
197194459,320360672
125972437,183443754
110185802,162420686
249747970,121568065
154715392,219483619
311175862,203506081
69592091,34428380
43364363,154715392
40703590,238579925
220807411,29286661
66202890,218987152
230809686,80983340
227915523,152102702
121568065,247941569
121568065,241101127
154715392,72420530
279317339,99994317
279317339,198237833
268369881,311175862
230809686,129668822
269152801,203506081
105837517,267345235
52437231,144281297
63844430,269152801
60935322,152102702
244723374,241945928
72410358,230265849
254385571,255148719
244723374,111103485
92085145,235351801
221496105,244723374
214106450,84648798
331397392,221496105
96579982,235351801
184587528,138224889
195855944,243827963
304027871,348051314
79608810,171318249
304027871,247941569
195855944,121568065
53800518,200275075
137051138,40981798
386591198,203506081
125972437,53803057
176601825,203747329
174017133,88301715
80983340,203747329
152102702,162420686
215094763,47453784
97463613,66661590
197154656,267345235
203747329,320360672
267345235,279752521
241101127,124494824
203506081,235469773
131364612,29286661
54586992,121568065
45687510,154715392
45687510,65623202
201499968,241101127
60699157,154715392
203747329,58033175
306922030,222797305
201499968,172524209
65693114,97369856
34428380,22462180
235351801,165929981
51207738,184587528
110185802,69665329
304027871,217588427
254385571,174017133
255148719,82159002
40981798,43003845
190012011,80983340
61922275,66528060
37714668,255148719
94190721,62193662
44473103,40981798
70178436,93964208
182083035,43364363
279752521,220807411
178520977,45687510
273186790,44473103
182925647,173665009
148945897,304027871
66202890,239575192
197194459,152102702
53803057,37714668
129668822,195855944
90050195,147679058
154715392,227154142
218987152,125972437
241945928,221496105
58033175,198698966
51207738,320360672
146569877,182925647
54586992,64558032
119850392,65623202
279317339,53809207
44743607,28465635
269152801,102375017
94190721,102375017
28357139,279317339
247941569,254240350
174017133,121568065
65693114,144281297
241101127,120582648
201686846,172464017
182481395,51207738
174017133,381899648
63303600,195855944
40981798,69592091
154715392,69665329
182925647,254385571
110185802,54586992
55873928,182083035
268369881,251777640
182925647,81398151
203506081,110185802
227915523,120582648
230768108,343003601
245821230,58710695
56790213,90050195
279317339,222823303
72420530,63303600
218987152,238579925
247002646,241101127
51207738,203747329
194789932,18768302
60935322,203747329
129668822,63303600
249747970,197154656
163133737,214493403
203747329,174017133
249747970,110185802
249747970,203506081
216121760,218987152
221496105,186144514
320360672,154715392
69665329,110185802
125972437,162420686
218987152,190917979
29286661,206670930
182925647,69665329
90247468,182925647
186144514,164760129
102375017,201686846
69592091,195475105
267345235,44743607
152102702,245914359
238595005,245821230
455199247,228478767
42764559,188958713
72410358,97369856
159496255,124494824
230768108,52437231
43364363,221496105
63214961,251777640
195855944,203747329
65140551,60699157
90050195,121568065
124494824,176601825
178520977,51207738
56790213,247941569
29286661,69665329
206670930,154715392
152042937,108669926
51207738,28357139
129668822,326343172
47453784,305910744
244723374,53809207
215094763,45687510
82159002,37714668
247941569,63844430
55719945,146569877
51207738,195855944
72420530,66202890
239575192,219483619
247941569,219483619
69665329,102375017
267345235,214493403
279752521,200275075
88323281,195475105
29286661,65693114
59908492,119850392
162420686,72420530
230768108,56180503
172464017,184587528
54586992,96579982
60935322,182083035
120582648,176601825
320360672,110185802
255148719,58710695
197154656,216121760
257162866,40981798
198237833,58095619
381899648,239575192
146569877,224413944
37714668,81211471
110185802,107883061
52437231,81211471
162420686,176601825
230809686,172411990
269152801,174017133
182481395,124494824
235469773,266180240
467870547,230768108
235469773,249361546
137051138,28465635
72410358,28465635
69665329,29286661
198698966,197154656
218987152,247002646
54586992,79608810
58710695,53800518
195855944,201499968
148945897,18768302
214493403,195855944
331397392,244723374
279752521,311175862
182481395,121568065
121568065,65140551
245914359,214493403
214493403,230768108
129668822,79608810
247941569,52437231
82159002,246006839
326343172,235469773
239575192,147679058
197194459,172524209
162420686,49433757
80983340,152042937
247941569,54586992
182925647,230768108
53800518,186144514
90050195,164760129
69665329,63303600
182481395,66528060
381899648,125972437
243827963,203506081
219483619,255148719
105837517,534584630
61796321,195855944
80983340,108669926
43364363,255148719
47453784,174017133
182925647,90247468
279317339,254385571
183443754,93964208
120582648,131364612
90050195,228478767
245914359,243827963
247002646,131364612
197194459,45687510
227915523,49433757
99994317,55873928
90247468,279752521
94190721,224413944
69961708,172524209
58033175,110185802
172464017,124494824
214493403,65140551
68055854,41384205
230768108,243827963
195855944,279752521
254240350,121568065
326343172,129668822
257162866,194789932
68055854,342412216
224413944,197154656
246006839,279317339
45687510,152102702
66661590,217588427
243827963,200275075
145710418,82159002
203506081,216121760
44743607,194789932
43364363,182083035
125972437,381899648
254385571,72410358
222797305,249361546
110185802,267345235
197194459,88301715
235469773,214493403
172524209,269152801
249747970,279752521
154715392,55719945
63844430,201499968
198010101,72420530
159496255,51207738
247941569,56180503
455199247,244723374
279317339,40703590
28357139,41384205
269152801,195855944
60986848,90247468
79608810,311175862
249747970,171318249
182925647,184587528
120582648,184587528
118445707,182083035
198698966,214493403
118445707,241945928
201686846,29286661
241101127,138224889
138224889,220807411
306922030,60986848
93964208,247941569
230768108,230265849
37714668,121568065
60699157,60935322
247941569,203506081
197194459,172464017
58033175,247002646
58033175,129668822
227915523,63303600
197194459,110185802
70178436,88301715
125972437,121568065
197194459,174017133
53803057,59908492
227915523,107883061
94190721,188958713
198010101,94190721
186144514,65693114
121568065,60935322
206670930,182481395
105837517,171318249
162420686,138224889
69961708,110185802
331397392,186144514
107883061,195855944
182481395,108669926
238201669,43003845
81211471,43364363
198698966,243827963
326343172,218987152
254240350,386591198
86139860,235351801
152102702,42764559
172524209,176601825
29286661,152102702
146569877,152042937
88323281,34428380
320360672,184587528
108669926,49433757
182925647,198010101
247002646,63844430
107883061,47453784
53800518,254385571
195855944,119850392
224413944,56180503
60935322,138224889
182083035,118445707
110185802,201686846
130295352,219483619
254385571,214493403
148945897,227915523
108669926,320360672
374258792,164760129
227915523,69665329
219483619,154715392
230809686,51207738
251777640,195855944
47453784,241101127
241101127,238579925
58033175,172464017
182481395,224413944
255554658,43003845
118445707,34942750
241101127,129668822
251777640,105837517
247941569,195855944
110185802,247941569
238595005,455199247
28357139,45687510
243827963,65201410
230768108,94190721
249361546,182481395
201499968,54586992
214493403,198698966
244723374,55873928
214493403,121568065
186144514,230768108
58033175,190012011
97463613,85922753
174017133,266180240
58033175,80983340
201686846,183443754
52437231,63303600
348051314,304027871
110185802,198698966
186144514,148745075
88323281,28465635
63303600,69665329
190917979,243827963
37714668,239575192
216121760,311175862
144281297,44473103
220807411,162420686
197154656,214493403
40563879,37714668
42764559,159496255
136870553,94190721
94190721,197154656
320360672,195855944
52437231,41384205
64558032,239575192
93964208,125972437
65140551,197154656
186144514,247002646
29286661,92085145
195855944,80983340
52437231,206670930
121568065,326343172
154715392,34942750
124494824,320360672
43364363,221929152
53800518,236017575
342412216,188451901
154715392,239575192
268369881,216121760
310651459,246006839
186144514,182083035
51207738,206670930
239575192,66202890
72410358,182083035
251777640,305910744
326343172,214493403
117828876,194789932
40563879,52437231
310651459,214106450
238595005,155008466
201499968,243827963
56790213,164760129
279317339,97369856
215094763,172464017
152042937,65201410
165929981,467870547
79608810,203506081
65693114,124494824
182481395,200275075
60699157,90247468
172411990,218987152
86139860,206670930
43364363,118445707
311175862,216121760
70178436,206670930
197154656,386591198
60935322,63303600
197154656,61796321
182083035,53800518
461391566,28465635
80983340,138224889
121568065,203506081
152102702,241101127
176601825,85676461
37363880,53803057
99994317,41384205
29286661,159496255
69665329,49433757
60699157,348051314
326343172,243827963
129668822,94190721
54586992,268369881
182083035,90247468
110185802,224413944
182925647,183443754
267345235,251777640
63844430,42764559
58710695,90050195
51207738,45687510
305910744,195855944
305910744,203506081
381899648,255148719
172411990,230809686
72410358,144281297
304027871,121568065
121568065,222797305
121568065,47453784
90050195,144281297
53800518,52437231
108669926,58033175
47453784,230809686
272099201,37714668
105837517,305910744
279317339,238595005
219483619,182083035
251777640,63214961
243827963,58033175
267345235,61796321
47453784,203506081
138224889,58033175
120582648,108669926
138224889,152042937
182925647,61922275
320360672,245914359
52437231,182083035
121568065,69665329
206670930,69665329
52437231,37714668
37714668,206670930
63303600,85676461
69665329,172464017
79608810,129668822
311175862,197154656
190012011,55719945
247002646,54586992
171318249,203506081
172464017,51207738
172464017,108669926
246006839,198237833
110185802,56180503
279317339,72410358
184587528,176601825
176601825,152042937
244723374,255148719
241945928,230265849
182083035,238595005
63303600,65693114
279317339,455199247
254385571,228478767
386591198,154715392
52437231,159496255
195855944,49433757
121568065,254240350
80983340,124494824
320360672,152042937
241945928,44473103
56790213,58710695
201686846,110185802
130295352,164804966
152102702,152042937
55719945,241101127
158821955,99994317
69665329,125972437
279317339,182083035
37714668,40563879
279317339,90050195
203506081,249747970
146569877,124494824
254385571,144281297
267345235,110185802
195855944,267345235
247941569,182925647
233727593,61922275
230809686,220807411
279317339,200275075
224413944,182481395
40703590,239575192
152042937,184587528
108669926,110185802
90050195,65693114
162420686,66202890
348051314,63844430
230809686,197194459
201499968,304027871
172464017,66528060
85922753,467870547
279317339,230265849
230809686,107883061
186144514,221496105
120582648,152042937
171318249,249361546
183443754,201686846
110185802,304027871
238595005,222432705
201499968,190917979
221496105,148745075
107883061,69961708
111103485,60935322
182925647,343003601
468962186,186144514
279317339,28357139
92085145,62193662
152042937,29286661
201499968,182481395
279317339,118445707
37714668,53809207
117828876,191158127
304027871,214493403
195855944,249361546
245914359,56180503
90050195,58710695
64558032,69665329
244723374,219483619
63303600,144281297
51207738,65693114
245914359,152102702
159496255,66202890
243827963,56180503
172524209,195855944
43364363,236017575
117828876,246006839
255148719,244723374
222797305,279752521
37714668,65623202
243827963,230768108
37714668,164760129
51207738,227154142
247002646,69665329
254385571,245914359
102375017,69665329
197154656,195855944
174017133,47453784
138224889,80983340
52437231,121568065
107883061,69665329
203506081,326343172
197154656,306922030
96579982,102375017
184587528,320360672
186144514,90050195
182083035,55873928
82159002,188958713
159496255,40981798
66202890,230265849
255148719,155008466
247941569,222797305
153110413,279317339
241101127,220807411
72410358,43003845
28357139,219483619
118445707,279317339
80983340,184587528
56790213,53800518
243827963,131364612
182083035,221496105
146569877,42764559
203506081,197194459
190917979,201499968
222797305,215094763
117828876,342412216
110185802,195855944
244723374,455199247
201499968,249361546
152042937,52437231
203506081,305910744
97463613,164804966
331397392,28357139
58710695,278322691
461391566,137051138
40703590,214106450
221496105,182083035
343003601,119850392
47453784,172464017
247002646,121568065
251777640,243827963
93964208,110185802
241945928,238595005
58710695,343003601
55873928,40981798
66202890,37714668
90050195,53800518
186144514,125972437
201499968,222797305
267345235,121568065
244723374,58710695
53658654,164804966
254385571,247941569
79608810,268369881
241101127,58033175
42764559,220807411
58033175,69961708
279317339,236017575
159496255,239575192
64558032,66661590
90247468,37714668
247941569,243827963
91632227,188451901
60699157,65140551
79608810,105837517
326343172,203506081
215094763,279752521
230809686,216121760
119850392,44473103
146569877,93325810
120582648,110185802
146569877,152102702
56790213,243827963
249361546,243827963
279317339,158821955
72410358,22462180
37714668,93964208
374258792,241945928
197154656,172411990
343003601,186144514
305910744,105837517
195475105,41384205
222797305,214493403
85676461,174017133
203506081,243827963
320360672,203747329
230768108,374258792
66202890,43364363
254385571,121568065
45687510,30016840
72410358,55873928
154715392,42764559
119850392,195855944
467870547,40703590
247941569,190917979
52437231,69665329
320360672,146569877
182481395,320360672
268369881,203506081
63844430,304027871
62193662,29286661
153110413,43364363
243827963,63844430
467870547,37363880
244723374,97369856
147679058,279317339
172464017,220807411
159496255,37714668
47453784,172524209
45687510,63303600
110185802,269152801
182481395,107883061
239575192,154715392
342412216,246006839
214493403,93325810
159496255,53809207
47453784,60935322
455199247,154715392
172464017,61922275
182925647,172464017
43364363,148745075
203747329,65201410
215094763,138224889
197194459,203506081
159496255,164760129
29286661,51207738
222797305,306922030
40703590,37714668
230768108,195855944
60935322,320360672
158821955,34942750
173665009,182925647
455199247,230265849
249361546,129668822
51207738,154715392
201499968,93325810
247941569,105837517
90050195,131364612
249747970,268369881
184587528,69665329
110185802,93964208
65693114,66202890
195855944,171318249
69665329,245914359
247941569,381899648
154715392,94190721
54586992,238579925
42764559,152102702
235469773,121568065
88301715,120582648
58710695,220809657
69665329,146569877
320360672,108669926
90247468,374258792
326343172,249361546
246006839,186144514
145710418,42764559
272099201,58095619
47453784,197194459
243827963,251777640
58033175,66528060
220807411,241101127
146569877,51207738
247941569,47453784
197154656,251777640
214106450,154715392
72420530,162420686
239575192,381899648
220807411,53809207
306922030,279752521
247941569,174017133
63844430,386591198
172524209,227915523
190917979,247002646
65693114,152042937
162420686,124494824
138224889,182481395
203747329,195855944
110185802,251777640
343003601,198010101
29286661,220807411
320360672,58033175
63303600,72420530
110185802,184587528
243827963,93964208
220809657,222432705
178520977,40981798
159496255,72420530
63303600,55873928
152102702,146569877
58033175,230809686
37714668,159496255
197194459,195855944
47453784,69961708
124494824,184587528
241101127,152102702
62193662,37714668
198698966,138224889
227915523,152042937
172464017,176601825
241101127,69665329
159496255,155008466
60699157,105837517
186144514,241945928
455199247,43364363
43364363,186144514
279752521,171318249
245914359,121568065
66202890,53809207
268369881,195855944
249361546,235469773
52437231,90050195
152102702,182481395
247002646,243827963
52437231,243827963
201686846,182925647
268369881,105837517
154715392,197194459
159496255,29286661
61796321,326343172
195855944,65140551
174017133,254385571
184587528,197194459
108669926,230768108
153110413,279752521
65693114,146569877
45687510,184587528
343003601,58710695
88301715,182481395
120582648,124494824
108669926,88301715
43364363,228478767
214493403,69665329
233727593,218987152
214493403,267345235
241101127,245914359
79608810,216121760
235469773,203506081
255148719,43364363
69665329,65201410
268369881,326343172
63844430,243827963
108669926,184587528
243827963,198698966
29286661,172464017
197194459,60935322
455199247,186144514
374258792,247941569
144281297,219483619
85676461,51207738
52437231,148745075
331397392,245821230
266180240,162420686
131364612,247002646
254385571,119850392
467870547,43364363
320360672,152102702
43364363,56790213
34428380,43003845
246006839,43364363
129668822,93964208
85676461,63303600
304027871,247002646
239575192,374258792
72420530,154715392
107883061,124494824
129668822,105837517
197154656,70178436
235351801,86139860
62193662,53658654
326343172,249747970
29286661,80983340
85922753,97463613
147679058,254385571
124494824,69665329
269152801,49433757
56790213,40981798
54586992,203506081
331397392,230768108
176601825,49433757
247941569,251777640
214106450,18768302
227915523,88301715
61796321,222797305
51207738,172464017
468962186,238201669
43364363,331397392
63303600,198698966
269152801,85676461
94190721,136870553
37714668,42764559
65693114,182083035
255148719,467870547
162420686,66528060
182925647,120582648
74603580,198237833
107883061,108669926
147679058,52437231
102375017,245914359
121568065,220809657
255148719,222432705
85676461,197194459
203747329,66528060
148945897,184587528
174017133,269152801
79608810,247002646
241945928,236017575
47453784,245914359
58710695,219483619
254385571,63303600
153110413,200275075
93325810,182925647
219483619,37714668
69665329,43003845
195855944,254240350
197154656,249747970
63303600,52437231
224413944,93964208
81398151,320360672
220807411,138224889
230768108,172464017
182481395,146569877
146569877,70178436
108669926,60935322
69961708,245914359
63303600,159496255
216121760,326343172
269152801,247002646
255148719,164760129
80983340,47453784
124494824,80983340
66661590,34942750
195855944,51207738
65693114,28357139
121568065,243827963
534584630,105837517
90050195,331397392
222797305,138224889
222797305,94190721
320360672,138224889
125972437,158821955
220809657,200275075
257162866,18768302
266180240,247941569
320360672,51207738
320360672,230809686
154715392,53809207
162420686,245914359
183443754,374258792
198010101,65693114
203747329,215094763
152042937,66528060
108669926,182481395
53800518,343003601
56790213,173665009
110185802,197154656
162420686,184587528
245914359,381899648
220807411,66202890
90050195,43364363
230768108,186144514
221496105,52437231
125972437,93964208
220807411,88301715
105837517,326343172
182925647,243827963
239575192,172524209
44743607,40981798
221496105,43364363
217588427,66661590
266180240,47453784
279752521,90247468
230809686,176601825
88301715,60935322
249361546,190012011
159496255,197194459
249361546,216121760
214493403,243827963
182083035,220809657
331397392,52437231
182083035,155008466
37714668,228478767
58710695,236017575
374258792,56790213
172464017,102375017
72410358,111103485
182925647,245914359
219483619,58710695
348051314,222797305
45687510,52437231
47453784,69665329
230768108,62193662
69665329,174017133
267345235,153110413
154715392,164760129
186144514,183443754
53800518,221496105
203506081,306922030
172464017,49433757
279317339,343003601
184587528,69961708
190012011,138224889
184587528,148945897
222797305,56180503
154715392,90050195
108669926,69665329
86139860,62193662
244723374,279317339
186144514,245821230
108669926,80983340
183443754,247002646
111103485,42764559
203506081,220807411
120582648,58033175
254240350,54586992
171318249,251777640
152102702,85676461
220807411,203506081
144281297,244723374
247002646,198698966
129668822,243827963
214493403,245914359
272099201,81211471
28357139,43364363
120582648,320360672
251777640,65140551
238595005,43364363
343003601,230768108
230768108,53800518
219483619,65693114
93964208,94190721
124494824,190012011
279317339,90247468
45687510,65693114
45687510,49433757
182481395,152102702
117828876,18768302
222797305,105837517
111103485,90050195
230809686,195855944
306922030,267345235
244723374,92085145
43364363,65693114
230265849,272099201
195855944,224413944
174017133,183443754
158821955,85922753
230768108,148945897
51207738,131364612
121568065,198698966
52437231,65623202
291787021,44473103
247941569,230768108
235351801,164760129
51207738,197194459
90050195,52437231
51207738,29286661
131364612,197194459
94190721,241101127
195475105,40981798
65693114,70178436
28357139,65623202
273186790,66661590
54586992,105837517
153110413,172411990
255148719,44473103
239575192,144281297
152102702,172464017
107883061,320360672
93325810,386591198
244723374,52437231
159496255,82159002
220809657,58710695
534584630,311175862
69961708,88301715
331397392,65623202
254240350,218987152
386591198,230768108
186144514,90247468
198010101,43364363
54586992,218987152
279317339,60935322
243827963,214493403
238595005,148745075
110185802,249361546
61796321,197154656
30016840,68055854
243827963,79608810
176601825,172464017
28465635,88323281
255148719,37714668
455199247,236017575
162420686,125972437
172464017,197194459
235469773,251777640
153110413,267345235
343003601,182925647
105837517,235469773
28357139,49433757
230809686,47453784
267345235,68055854
247002646,182481395
47453784,121568065
311175862,244723374
304027871,58033175
267345235,195855944
172524209,51207738
197194459,154715392
154715392,159496255
90050195,182083035
455199247,82159002
222797305,64558032
279317339,81398151
118445707,40703590
111103485,255148719
174017133,51207738
241101127,215094763
255148719,254385571
269152801,93325810
219483619,228478767
195855944,183443754
218987152,131364612
206670930,52437231
52437231,40563879
254385571,110185802
63303600,70178436
130295352,279317339
45687510,62193662
247941569,198698966
206670930,51207738
90050195,255148719
42764559,174017133
88301715,51207738
53800518,99994317
82159002,52437231
37714668,222432705
152102702,269152801
251777640,386591198
53800518,154715392
245914359,152042937
374258792,58710695
182083035,219483619
227915523,182481395
154715392,184587528
55719945,66528060
230768108,47453784
110185802,182481395
197194459,152042937
37714668,18768302
184587528,110185802
241945928,245821230
279317339,81211471
246006839,310651459
534584630,198010101
245914359,47453784
68055854,44743607
158821955,53658654
55719945,190012011
219483619,43364363
198010101,374258792
222797305,63844430
197154656,224413944
235351801,96579982
54586992,197154656
195855944,61796321
243827963,218987152
214106450,40703590
152042937,154715392
182481395,172464017
102375017,172464017
125972437,230265849
203506081,198010101
245914359,69665329
251777640,203506081
224413944,80983340
120582648,269152801
343003601,148745075
52437231,221496105
47453784,195855944
55873928,214493403
190917979,203506081
186144514,200275075
247941569,58033175
43364363,88323281
172411990,61796321
203506081,269152801
183443754,174017133
255148719,239575192
182925647,110185802
326343172,64558032
182083035,148745075
182481395,184587528
255148719,172524209
47453784,124494824
326343172,54586992
220807411,304027871
55873928,94190721
131364612,172464017
88301715,146569877
37714668,40703590
147679058,125972437
186144514,53800518
249747970,172411990
254385571,56790213
279752521,195855944
184587528,182925647
201499968,247002646
94190721,243827963
254385571,224413944
198698966,195855944
66202890,279317339
374258792,239575192
374258792,331397392
82159002,28357139
172464017,172524209
43364363,130295352
331397392,230265849
43364363,52437231
247941569,266180240
249361546,79608810
214493403,42764559
218987152,183443754
54586992,214493403
224413944,146569877
215094763,220807411
121568065,54586992
201499968,183443754
221496105,241945928
152102702,148945897
268369881,47453784
206670930,152102702
159496255,18768302
88301715,197194459
255148719,272099201
37363880,467870547
176601825,197194459
152042937,230265849
80983340,230809686
43364363,28357139
72420530,65693114
455199247,238595005
72410358,90050195
176601825,65201410
43364363,467870547
52437231,228478767
186144514,331397392
120582648,172464017
53658654,44473103
146569877,108669926
64558032,343003601
154715392,97369856
254240350,63214961
455199247,53809207
56790213,43003845
256101288,44473103
320360672,107883061
159496255,49433757
197154656,171318249
58033175,107883061
241101127,110185802
90247468,43364363
266180240,245914359
198698966,102375017
117828876,214106450
243827963,65140551
108669926,220807411
182481395,198698966
55719945,172524209
37714668,63303600
236017575,241945928
93964208,41384205
154715392,49433757
197194459,80983340
244723374,311175862
348051314,65140551
172524209,55719945
195855944,107883061
60935322,124494824
197154656,182925647
206670930,65693114
239575192,28357139
56790213,241945928
326343172,216121760
94190721,92085145
195855944,220809657
214493403,386591198
69961708,80983340
190917979,214493403
63303600,51207738
203747329,266180240
121568065,90050195
55873928,90247468
119850392,254385571
224413944,110185802
110185802,65201410
310651459,43003845
320360672,66528060
42764559,63844430
118445707,154715392
121568065,216121760
82159002,43364363
222797305,60935322
152102702,206670930
195855944,247002646
195855944,268369881
239575192,254385571
198698966,304027871
172464017,148945897
