follower,following
381296177,27855118
384621304,290660713
160008685,262775327
172161833,105895378
168165967,94360081
105150583,15653423
246297626,543373651
297683673,105895378
105150583,26800967
297683673,208942635
26176694,91835166
339943969,160008685
87044829,250708662
277675909,385621090
21504535,24125323
287411130,58245520
435549887,505533980
275550472,36850842
39340894,287411130
19311729,238308325
309064372,105895378
20471349,274135827
275550472,26176694
297683673,20471349
23215572,337952973
115313263,109159277
138134695,15224867
23215572,26800967
87044829,450287234
91835166,309822643
337952973,87044829
21504535,23215572
308103112,74325773
20471349,248861233
275550472,39340894
210731960,308103112
19311729,87044829
379013614,262552103
123684709,105895378
238308325,378291801
543373651,26800967
238308325,208942635
325106566,164058312
356447837,238308325
58245520,246297626
23215572,384621304
514565830,128467197
247031120,307642294
384621304,41627038
210731960,345569115
36850842,342943472
67818595,252887163
253893287,24125323
172161833,238308325
17564647,560482964
249354191,40329238
21504535,491431687
66699013,8115852
345569115,252887163
299966559,428333
24125323,290660713
87044829,36850842
40329238,297683673
36850842,200343026
309064372,18948541
11648692,246297626
436411543,456966835
309822643,123684709
422114084,246297626
91835166,36850842
16190898,216299334
296242468,275937498
87044829,172161833
548631386,17564647
26176694,560929638
211614808,238308325
172161833,498542846
309064372,300564635
22985647,99981880
211614808,39340894
325106566,115313263
24058779,28474662
339943969,24125323
186745799,26800967
247031120,186745799
23215572,543373651
40329238,194981841
246297626,382360772
339943969,296242468
253893287,385621090
322822476,27855118
385621090,309822643
17564647,322822476
66699013,28474662
290269663,309822643
105895378,39340894
87044829,548631386
24125323,253893287
548631386,346869279
297683673,19311729
65047891,345569115
283347891,27855118
105895378,342943472
385621090,543373651
325106566,290660713
83267360,27855118
296242468,300564635
11648692,450961966
57333800,246297626
58245520,325106566
17564647,402466097
325106566,65047891
281159810,172230216
23215572,24125323
13790282,15224867
74325773,24125323
309064372,307478701
325106566,290269663
342943472,277675909
337952973,172230216
27563717,57333800
160008685,238308325
249354191,296242468
24058779,32774989
19311729,309064372
172161833,309064372
39340894,40329238
290660713,115313263
299966559,200343026
115313263,19311729
160008685,105895378
307642294,23215572
20471349,308103112
17564647,130917777
23215572,309822643
325106566,130917777
385621090,40329238
210731960,26800967
87044829,560482964
309325161,172161833
378291801,290660713
297683673,246297626
250708662,246297626
172161833,290660713
446023451,105895378
384621304,253893287
246297626,450287234
11648692,402466097
127935456,325106566
127935456,240063501
211614808,384621304
382360772,308103112
39340894,123684709
127935456,382360772
19311729,67818595
79056710,337952973
22985647,35787166
39340894,339943969
18390344,184910040
281159810,250708662
62902439,116362700
249354191,20793816
186745799,21504535
281159810,252887163
246297626,402466097
309325161,40329238
385621090,186745799
22985647,318877787
548631386,22384780
211614808,247031120
385621090,160008685
262775327,91835166
339943969,309325161
240063501,105895378
339943969,36850842
109159277,211614808
325106566,91835166
287411130,290660713
67818595,342943472
296242468,249354191
337952973,26800967
339943969,188499505
123684709,307642294
59804598,79056710
290660713,309325161
346869279,30267128
36850842,57333800
246297626,428333
351567852,28638191
308103112,296242468
27563717,172161833
40329238,253893287
240063501,20471349
252887163,57333800
308103112,59804598
238308325,308103112
32774989,16190898
307642294,297683673
308103112,24125323
32774989,25521487
307642294,238308325
249354191,238308325
59804598,309325161
431983156,188499505
342943472,309822643
160008685,325106566
210731960,105895378
24125323,384621304
281159810,309325161
290269663,14498484
325106566,386390669
381296177,23215572
385621090,252887163
26176694,27563717
23215572,164058312
115313263,322822476
20471349,3221971
160008685,127935456
20471349,325106566
296242468,345569115
307642294,446023451
249354191,382360772
346869279,318877787
252887163,27563717
14911539,20978103
275937498,59804598
115313263,172161833
127935456,309325161
325106566,342943472
238308325,274704669
277675909,172230216
431983156,26800967
58245520,24125323
498542846,346869279
36850842,211614808
290269663,211614808
253893287,26800967
41627038,250831586
249354191,208942635
26176694,240063501
281159810,57107167
307642294,115313263
26800967,342943472
21504535,356447837
308103112,240063501
66699013,25521487
11648692,67818595
431983156,186745799
246297626,240063501
346869279,325106566
19311729,23215572
128467197,14534931
498542846,325106566
32774989,28638191
123684709,250708662
382360772,26800967
11648692,172161833
67818595,450961966
498542846,253893287
15846407,13790282
240063501,252887163
325106566,40329238
297683673,39340894
36850842,296242468
308103112,27855118
105150583,115313263
17564647,378291801
67818595,543373651
309064372,250831586
299966559,188499505
36850842,384621304
277675909,39340894
87044829,41627038
249354191,250708662
15846407,15099384
262775327,39340894
339943969,560929638
18390344,250831586
188647212,94360081
309822643,160008685
115313263,252887163
41627038,498542846
210731960,17564647
307642294,250831586
87044829,105895378
281159810,309822643
67818595,22384780
307642294,355602073
115313263,29785987
402466097,23215572
431983156,39340894
309325161,297683673
19311729,250708662
160008685,24125323
17564647,309822643
17564647,240063501
11648692,256573865
210731960,20471349
300564635,36850842
300103199,22985647
247031120,127935456
240063501,26176694
342943472,275550472
211614808,87044829
250708662,309822643
307642294,87044829
26800967,419753021
67818595,26423000
275550472,24125323
18390344,278778939
74325773,309325161
58245520,307642294
28638191,16190898
22985647,95515846
300564635,57333800
290269663,172161833
40329238,127935456
428333,15224867
23215572,560929638
325106566,238308325
356447837,164058312
297683673,385621090
491431687,21504535
491431687,307642294
295113092,125122481
87044829,431983156
250708662,125122481
19311729,296242468
39340894,281159810
252887163,17564647
342943472,22384780
498542846,24125323
543373651,246297626
186745799,115313263
17564647,36850842
248861233,325106566
49781679,23215572
87044829,249354191
385621090,342943472
211614808,431983156
337952973,325106566
297683673,378291801
123684709,431983156
67818595,58245520
39340894,211614808
250708662,252887163
24125323,57333800
262775327,287411130
21504535,339943969
300564635,188499505
309822643,250708662
19311729,262775327
381296177,250831586
325106566,252887163
105150583,446023451
253893287,21504535
337952973,322822476
11648692,211614808
322822476,337952973
188499505,91835166
127935456,57107167
172161833,446023451
19311729,22384780
15846407,138134695
16409683,15846407
36850842,208942635
26176694,20471349
309325161,290269663
128467197,514565830
67818595,23215572
83267360,250831586
87044829,402466097
384621304,211614808
13790282,8115852
342943472,23215572
560482964,17564647
20471349,339943969
58245520,498542846
23215572,322822476
491431687,27855118
105895378,300564635
186745799,309325161
24125323,275550472
248861233,65047891
91835166,172161833
23215572,385621090
385621090,382360772
325106566,186745799
105895378,95515846
250708662,339943969
342943472,127935456
26176694,238308325
297683673,431983156
59804598,57333800
26800967,308103112
262775327,57107167
49781679,385621090
30267128,252887163
252887163,27855118
24125323,281159810
17564647,543373651
402466097,309325161
127935456,26176694
514565830,428333
105150583,210731960
213455679,184910040
105895378,287411130
307642294,431983156
17564647,109159277
210731960,57333800
337952973,382360772
17564647,57333800
309325161,339943969
40329238,115313263
115313263,382360772
246297626,36850842
87044829,382360772
26176694,115313263
543373651,281159810
59804598,21504535
17564647,300564635
87044829,309822643
40329238,543373651
339943969,26800967
402466097,67818595
26176694,252887163
275550472,339943969
337952973,450961966
356447837,74325773
560482964,309325161
246297626,188499505
385621090,22384780
23215572,41627038
105895378,283347891
240063501,560482964
543373651,498542846
385621090,115313263
67818595,210731960
22384780,300564635
431983156,58245520
186745799,339943969
160008685,560929638
36850842,275550472
123684709,356447837
249354191,115313263
115313263,246297626
23215572,29785987
339943969,249354191
67818595,307642294
246297626,325106566
105895378,17564647
308103112,115313263
281159810,123684709
346869279,23215572
252887163,24125323
20471349,356447837
67818595,385621090
109159277,30267128
300564635,309822643
548631386,307642294
240063501,17564647
252887163,26800967
26800967,238308325
213480276,416963802
543373651,287411130
15846407,25521487
247031120,172161833
32774989,26033768
160008685,498542846
356447837,277675909
186745799,40329238
252887163,262775327
130917777,339943969
26176694,309325161
309822643,211614808
287411130,23215572
281159810,39340894
160008685,123684709
16190898,116362700
58245520,23215572
94360081,188647212
24125323,491431687
127935456,308103112
252887163,385621090
127935456,105895378
278778939,184910040
309064372,325106566
498542846,211614808
240063501,65047891
277675909,307642294
20471349,249354191
19311729,297683673
290269663,325106566
262775327,337952973
529675691,300564635
309822643,384621304
188499505,296242468
18390344,19877186
287411130,20793816
26800967,210731960
238308325,337952973
450287234,356447837
385621090,109159277
18390344,318877787
240063501,498542846
325106566,127935456
548631386,24125323
188647212,256573865
94360081,256573865
249354191,172161833
262552103,184910040
299966559,59804598
32774989,416963802
16409683,94360081
275937498,18948541
339943969,17564647
87044829,15099384
277675909,172161833
401767731,20978103
26800967,23215572
309822643,246297626
105895378,36850842
11648692,428333
213455679,66699013
450287234,322822476
27563717,188499505
65047891,91835166
26176694,322822476
130917777,238308325
32774989,18103148
74325773,57107167
17564647,384621304
127935456,249354191
26176694,19311729
160008685,287411130
548631386,446023451
15846407,428333
20471349,105895378
123684709,246297626
74325773,238308325
14850644,20978103
250708662,287411130
450287234,22384780
30267128,26800967
21504535,172161833
299966559,521909535
213455679,217435419
17564647,250708662
240063501,431983156
309325161,3221971
32774989,62902439
99981880,25521487
211614808,41627038
253893287,446023451
548631386,308103112
246297626,548631386
287411130,36850842
297683673,250708662
20471349,275550472
309064372,65047891
309064372,24125323
296242468,172161833
36850842,297683673
26800967,381296177
20471349,446023451
36850842,24125323
123684709,262775327
208942635,262775327
40329238,247031120
26800967,20978103
15846407,6427882
160008685,87044829
160008685,130917777
247031120,385621090
308103112,402466097
238308325,246297626
17564647,307642294
59804598,188499505
307642294,560482964
40329238,23215572
211614808,21504535
307642294,36850842
249354191,436411543
127935456,548631386
309822643,105895378
450287234,211614808
262775327,67818595
385621090,339943969
94360081,16409683
384621304,17564647
20471349,297683673
278778939,188647212
87044829,160008685
514565830,250831586
59804598,20978103
24125323,87044829
385621090,307642294
384621304,40329238
94360081,25521487
15846407,17230018
74325773,26800967
87044829,378291801
160008685,297683673
15846407,18103148
290660713,402466097
115313263,65047891
238308325,281159810
115313263,384621304
20471349,240063501
296242468,59804598
36850842,27855118
210731960,339943969
384621304,346869279
211614808,300564635
337952973,339943969
277675909,342943472
74325773,307642294
21504535,26176694
58245520,15653423
309325161,262775327
23215572,26176694
309325161,281159810
384621304,26800967
337952973,307642294
325106566,67818595
105150583,211614808
322822476,309325161
307642294,548631386
337952973,79056710
24125323,385621090
446023451,339943969
23215572,36850842
290660713,210731960
32774989,116362700
431983156,346869279
356447837,274704669
290660713,67818595
431983156,287411130
505533980,110583240
123684709,543373651
277675909,246297626
213455679,19877186
309822643,249354191
87044829,262775327
211614808,27855118
22384780,20793816
110583240,514565830
32774989,428333
307642294,262775327
57333800,281159810
91835166,339943969
186745799,287411130
283347891,197530500
385621090,36850842
309822643,325106566
19311729,26800967
295113092,250831586
26800967,246297626
15653423,58245520
160008685,36850842
18390344,20978103
281159810,164058312
40329238,345569115
26800967,250831586
109159277,339943969
65047891,248861233
87044829,290269663
24125323,23215572
11648692,39340894
40329238,26800967
65047891,87044829
213455679,188647212
87044829,127935456
309325161,548631386
186745799,309822643
325106566,123684709
240063501,543373651
160008685,200343026
32774989,8115852
451674251,402466097
186745799,240063501
32774989,18948541
262775327,105150583
337952973,450287234
32774989,20998647
548631386,246297626
210731960,290660713
296242468,115313263
127935456,74325773
172161833,309822643
249354191,402466097
26176694,498542846
309325161,249354191
560482964,240063501
105895378,543373651
67818595,39340894
105150583,339943969
26800967,22384780
57333800,342943472
309325161,19311729
446023451,246297626
385621090,65047891
16190898,184910040
384621304,123684709
16190898,94360081
65047891,250708662
543373651,491431687
30267128,186745799
346869279,339943969
26176694,17564647
23215572,381296177
3221971,20471349
382360772,498542846
422114084,307642294
281159810,385621090
127935456,419753021
39340894,238308325
186745799,127935456
57333800,309325161
337952973,356447837
456966835,436411543
560929638,346869279
15846407,116757569
252887163,39340894
19311729,345569115
431983156,384621304
172161833,36850842
79056710,17564647
275550472,160008685
309325161,29785987
200343026,262775327
87044829,40329238
249354191,39340894
49781679,27855118
309822643,11648692
127935456,385621090
23215572,30267128
498542846,560929638
385621090,87044829
262552103,20793816
290660713,249354191
16409683,13790282
40329238,491431687
560929638,26176694
309822643,277675909
105895378,115313263
18390344,15224867
26800967,127935456
431983156,57333800
402466097,87044829
342943472,281159810
262775327,308103112
105895378,22384780
309325161,127935456
252887163,87044829
30267128,560929638
287411130,309325161
23215572,130917777
115313263,24125323
450287234,29785987
339943969,308103112
307642294,560929638
67818595,105150583
127935456,24125323
57333800,19311729
95515846,116362700
188647212,275400224
210731960,211614808
26176694,57107167
83267360,498542846
309822643,342943472
16409683,62902439
423820852,15846407
127935456,543373651
168165967,28638191
115313263,498542846
194981841,211614808
87044829,20471349
127935456,262775327
87044829,384621304
115313263,385621090
32774989,14498484
250708662,23215572
17564647,309064372
249354191,300564635
337952973,66699013
213455679,28638191
91835166,17564647
26800967,25521487
211614808,250831586
238308325,431983156
309325161,308103112
450287234,339943969
115313263,381296177
262552103,256573865
57333800,275550472
40329238,58245520
246297626,446023451
337952973,67818595
275937498,66699013
30267128,246297626
211614808,65047891
281159810,130917777
355602073,307642294
290660713,24125323
249354191,262775327
17564647,160008685
275550472,252887163
307642294,337952973
560929638,160008685
339943969,105895378
297683673,40329238
252887163,322822476
17564647,448774841
109159277,17564647
105895378,322822476
252887163,65047891
274704669,307478701
17564647,105895378
36850842,3221971
423820852,66699013
385621090,67818595
11648692,210731960
160008685,346869279
15846407,15224867
16409683,35787166
297683673,172161833
105895378,26176694
543373651,58245520
342943472,160008685
16190898,15846407
211614808,250708662
238308325,339943969
297683673,36850842
277675909,91835166
27563717,91835166
40329238,91835166
21504535,26800967
307642294,543373651
446023451,172161833
20471349,211614808
17564647,252887163
543373651,378291801
24125323,49781679
450287234,274704669
30267128,26176694
39340894,24125323
325106566,281159810
59804598,29785987
22384780,250831586
20471349,87044829
384621304,560929638
281159810,277675909
253893287,127935456
99981880,22985647
208942635,20471349
249354191,186745799
27866213,20978103
24125323,105895378
262775327,24125323
18916728,197105291
19432203,18725854
17429665,43148188
43148188,14245032
17213703,15010370
19432203,14528122
52420609,19650437
17984576,43148188
336124836,346257165
19432203,386226768
12895402,27181156
16598420,17026571
17929376,71174380
17429665,159240767
18725854,17071337
17929376,16598420
27440970,30973513
19432203,53709155
27440970,19432203
59864960,15846407
59864960,16598420
19432203,28665877
19432203,19778449
29391321,26202686
14245032,818647
17213703,28264662
19775920,19299909
12895402,27951956
52420609,77645932
159240767,28264662
62605366,19593875
28264662,59864960
53709155,19432203
53709155,26784273
52420609,43148188
18916728,77645932
12759,16598420
19299909,262275490
25579029,18725854
22657351,19775920
28665877,29675916
28264662,19432203
30973513,19650437
97082147,15010370
26784273,14180365
33802958,19432203
43148188,159240767
14180365,60818204
13237212,21818737
19432203,27440970
19432203,97082147
19432203,336124836
97082147,26202686
97082147,77645932
14245032,26202686
15010370,34005961
15846407,15010370
26784273,37788669
43148188,229324952
12895402,14528122
21270268,18725854
229324952,15010370
38001218,197105291
27440970,122449702
43148188,18725854
38001218,19775920
229324952,268414482
268414482,15846407
19778449,14180365
19432203,152800843
23494080,32496272
159240767,254103926
59864960,19432203
336124836,29675916
12895402,32496272
818647,19778449
71174380,19778449
17503591,21818737
18916728,17429665
19432203,17429665
17984576,21270268
19432203,17929376
235386815,19593875
15010370,52420609
19432203,52420609
17429665,16598420
19778449,27951956
19432203,268414482
17429665,32496272
67981968,19778449
17429665,28264662
26784273,17071337
386226768,43148188
52420609,208697224
37788669,29391321
29675916,15846407
77645932,18916728
122449702,30973513
52420609,17026571
52420609,301216166
18725854,52420609
43148188,26784273
18725854,19432203
14528122,18725854
14245032,18725854
21818737,15846407
15843910,37788669
19299909,122449702
21111883,24263801
122449702,18916728
818647,15846407
18916728,16529058
43148188,19775920
229324952,21111883
43148188,19432203
18916728,208697224
22657351,19432203
38001218,26784273
15639527,19796091
386226768,60818204
34978513,17213703
23494080,17503591
26784273,18186143
13237212,12895402
38001218,15846407
19432203,17213703
26784273,19299909
16529058,18916728
235386815,27440970
52420609,28264662
27440970,19299909
159240767,43148188
43148188,59864960
15843910,19432203
43148188,15639527
197105291,77645932
29391321,19432203
29391321,15846407
159240767,7915762
14245032,21270268
15846407,26784273
27951956,37788669
229324952,818647
17984576,13237212
34005961,17503591
14528122,27181156
22657351,16529058
97082147,17984576
262275490,197105291
60818204,33802958
28264662,19299909
386226768,15010370
818647,26784273
71174380,21111883
28665877,346257165
208697224,197105291
21001458,27440970
30973513,19593875
159240767,19432203
15846407,75854184
18916728,30973513
229324952,17984576
43148188,17503591
13237212,26784273
18916728,26784273
122449702,19432203
47635525,19432203
17213703,16598420
52420609,17503591
235386815,19432203
43148188,37788669
26784273,21818737
29391321,37788669
19299909,22657351
386226768,254103926
26202686,15639527
52420609,269491046
27020177,26784273
27951956,19432203
18725854,15846407
386226768,59864960
269491046,268414482
33802958,21362105
29391321,19778449
19299909,27440970
386226768,21818737
15639527,19299909
15846407,14607172
22657351,30973513
14245032,17429665
15846407,18186143
28264662,818647
30973513,22657351
19593875,19775920
26784273,53709155
15846407,18725854
15846407,19299909
19432203,17984576
7915762,97082147
28264662,18175171
28264662,17213703
101879887,26784273
26784273,197105291
19775920,16529058
15846407,97082147
16529058,15846407
14180365,18186143
16487191,14528122
17429665,386226768
97082147,18916728
262275490,21111883
15846407,53709155
17429665,21270268
16487191,60818204
59864960,301216166
28264662,27181156
28174342,16191793
12895402,28264662
17984576,32496272
262275490,27440970
30973513,197105291
18725854,14245032
16529058,22657351
19775920,22657351
254103926,43148188
22657351,18916728
29391321,269491046
59864960,17429665
26784273,60818204
262275490,208697224
26784273,19432203
336124836,28665877
37788669,19432203
17213703,17429665
43148188,336124836
229324952,262275490
19432203,40288959
17929376,32496272
21362105,15843910
386226768,301216166
18916728,268414482
43148188,19299909
37788669,14180365
17929376,16487191
135323671,15639527
60818204,21362105
18916728,21818737
15010370,34978513
38001218,77645932
26202686,19636959
16487191,17026571
14245032,15843910
15846407,17071337
15846407,21818737
26784273,15639527
19432203,27020177
60818204,27951956
71174380,17026571
43148188,30973513
818647,14528122
197105291,19432203
34005961,15010370
197105291,19775920
159240767,21270268
12895402,14180365
33802958,27951956
122449702,19775920
17984576,26784273
28264662,254103926
15846407,15843910
30973513,19299909
159240767,26784273
71174380,21818737
19432203,32496272
43148188,21818737
16529058,30973513
346257165,19432203
17929376,19432203
21111883,268414482
19432203,77645932
27951956,15639527
26784273,19778449
17213703,60818204
15846407,17503591
197105291,18916728
27951956,14528122
19432203,19775920
18916728,19775920
26784273,14217378
16598420,43148188
15846407,24263801
27951956,18725854
818647,16487191
16529058,19299909
34978513,19432203
19432203,15843910
43148188,13237212
19432203,84432479
235386815,30973513
28264662,89634510
18916728,27440970
77645932,97082147
60818204,26784273
71174380,60818204
15639527,19432203
16598420,19432203
19432203,30278163
235386815,101879887
29391321,21362105
29391321,17071337
14528122,21818737
197105291,262275490
346257165,28665877
17026571,71174380
17984576,27020177
17984576,21818737
43148188,7915762
262275490,97082147
30973513,19432203
229324952,21818737
27951956,29391321
18916728,15846407
21001458,22657351
19432203,122449702
818647,19299909
818647,23594890
14607172,24263801
34005961,14607172
17429665,26784273
52420609,17929376
386226768,30973513
52420609,89634510
14245032,19432203
17984576,15846407
208697224,77645932
43148188,27951956
52420609,17429665
229324952,97082147
346257165,336124836
21818737,19432203
15010370,12895402
53709155,34978513
59864960,32496272
386226768,15639527
38001218,22657351
14528122,26784273
12895402,52420609
84432479,7915762
21270268,14245032
28264662,43148188
16487191,818647
16598420,28264662
14607172,17929376
197105291,27440970
19593875,27440970
59864960,19299909
26784273,16487191
386226768,26202686
208697224,18916728
229324952,53709155
235386815,208697224
52420609,16598420
15010370,7915762
77645932,21111883
21111883,15846407
43148188,17984576
254103926,159240767
16598420,14245032
60818204,18186143
19432203,12895402
19432203,28264662
14245032,14180365
19432203,29391321
19432203,47635525
62605366,19432203
29391321,21111883
43148188,29675916
28174342,19796091
23594890,14180365
28264662,40288959
26784273,21111883
97082147,19636959
30278163,27181156
386226768,18725854
101879887,77645932
159240767,19299909
208697224,262275490
19775920,101879887
254103926,19432203
28264662,19593875
43148188,386226768
19432203,22657351
14245032,17071337
28665877,15846407
14607172,17503591
27951956,89634510
27951956,14180365
292071258,15639527
208697224,268414482
16487191,71174380
22657351,19299909
15010370,28264662
13237212,17071337
26784273,18916728
19775920,18916728
97082147,15846407
386226768,16598420
43148188,19778449
19775920,21001458
47635525,15010370
18725854,17984576
208697224,26784273
346257165,29675916
19775920,19593875
19432203,19299909
19432203,269491046
26784273,97082147
17071337,14245032
19432203,135323671
59864960,159240767
43148188,18175171
15639527,27951956
19432203,301216166
19432203,16598420
14217378,21362105
17026571,16487191
229324952,14180365
19432203,27181156
336124836,21818737
52420609,17071337
21818737,17503591
19775920,21111883
14217378,14607172
97082147,26784273
22657351,197105291
18175171,26202686
52420609,15010370
12895402,19432203
262275490,84432479
19593875,122449702
43148188,27440970
292071258,28665877
17984576,818647
19593875,18916728
7915762,15010370
84432479,262275490
60818204,19432203
14607172,17841725
84432479,19432203
60818204,14180365
15846407,17984576
17984576,17213703
12895402,21270268
28264662,27951956
17071337,19432203
26784273,17984576
15846407,19778449
43148188,21270268
18916728,15010370
208697224,21818737
84432479,21111883
22719696,32496272
28264662,17984576
26784273,27951956
17929376,52420609
19593875,30973513
818647,101879887
18725854,25579029
43148188,28665877
14245032,27951956
19775920,15846407
19432203,346257165
21270268,21818737
18725854,14180365
14607172,269491046
28264662,122449702
19432203,197105291
18186143,14180365
235386815,197105291
77645932,197105291
29391321,268414482
28264662,152800843
38001218,262275490
386226768,19432203
28264662,12895402
27951956,14217378
16529058,19432203
19775920,27440970
19432203,14180365
19432203,19796091
12895402,15010370
21818737,89634510
43148188,15010370
229324952,197105291
386226768,14180365
386226768,32496272
26784273,15010370
26784273,52420609
14245032,27181156
22657351,19593875
43148188,71174380
30278163,26784273
15010370,43148188
15639527,346257165
16529058,21111883
15843910,21362105
28264662,301216166
59864960,43148188
43148188,346257165
14180365,16487191
16598420,12759
16598420,59864960
122449702,19299909
12895402,29391321
28264662,19775920
229324952,26784273
84432479,197105291
15639527,14180365
19778449,818647
18725854,21270268
159240767,17984576
197105291,21111883
19432203,14245032
19432203,15639527
19432203,26784273
152800843,818647
29675916,346257165
14245032,37788669
16487191,17929376
21818737,27951956
17429665,14245032
14528122,71174380
43148188,14528122
43148188,52420609
18916728,97082147
19593875,19432203
15846407,18916728
30278163,19432203
14180365,27951956
17841725,12895402
17213703,21818737
28264662,14180365
386226768,17429665
52420609,19432203
60818204,89634510
25579029,37788669
26202686,19778449
21270268,27951956
28264662,14528122
26784273,818647
26784273,27440970
15639527,16191793
28264662,16487191
17429665,14180365
15846407,27951956
52420609,18725854
208697224,7915762
17071337,18725854
19432203,37788669
229324952,15846407
15846407,21111883
18725854,33802958
15010370,13237212
26784273,77645932
14528122,12895402
77645932,60818204
28264662,159240767
15846407,17026571
43148188,97082147
97082147,19432203
15846407,16487191
16529058,52420609
77645932,101879887
12759,19299909
12895402,13237212
262275490,21818737
12895402,60818204
52420609,37788669
15846407,21362105
38001218,30973513
19775920,30973513
17984576,18725854
19775920,17429665
17429665,19432203
28264662,17429665
16487191,269491046
84432479,208697224
18916728,19432203
30973513,15846407
19432203,18186143
19432203,27951956
17929376,19778449
77645932,21818737
21270268,29391321
71174380,19432203
43148188,12895402
12895402,18175171
16529058,19593875
12895402,26202686
14528122,27951956
75854184,15846407
27951956,818647
386226768,159240767
818647,14180365
15846407,62605366
52420609,26784273
336124836,292071258
14528122,19432203
16598420,301216166
43148188,17929376
27440970,18916728
37788669,15843910
19432203,89634510
12895402,37788669
30973513,19775920
152800843,47635525
14528122,60818204
818647,27951956
229324952,101879887
27951956,21270268
52420609,97082147
23494080,15846407
235386815,19650437
122449702,27440970
53709155,818647
18725854,27951956
262275490,22657351
208697224,97082147
38001218,21111883
27020177,21818737
17984576,24263801
17984576,15010370
12895402,17841725
16598420,17929376
30973513,77645932
229324952,19432203
97082147,19299909
14180365,818647
28264662,32496272
17984576,19432203
14528122,818647
15846407,268414482
208697224,84432479
19593875,16529058
19432203,254103926
67981968,18186143
30973513,27440970
26784273,14528122
262275490,15846407
52420609,15846407
15846407,7915762
159240767,17929376
30973513,18916728
19299909,30973513
17429665,27951956
43148188,17213703
29675916,336124836
346257165,15639527
15846407,21270268
7915762,21818737
28264662,15639527
52420609,159240767
52420609,19299909
818647,53709155
47732275,26202686
152800843,19432203
19432203,59864960
17984576,14245032
28264662,26202686
29391321,27951956
16529058,27440970
13237212,25579029
21111883,71174380
43148188,32496272
14180365,18725854
19775920,122449702
17026571,21111883
27181156,19432203
16598420,52420609
19593875,17429665
29675916,28665877
30973513,16598420
19432203,43148188
21111883,38001218
71174380,269491046
26202686,19432203
268414482,21111883
26784273,15846407
19775920,84432479
235386815,122449702
43148188,17429665
19432203,60818204
71174380,19299909
14217378,60818204
386226768,19299909
26784273,13237212
38001218,27440970
16487191,14180365
26784273,27181156
18725854,818647
27181156,30278163
28264662,26784273
43148188,26202686
27181156,27951956
262275490,19775920
27951956,19778449
28264662,7915762
28264662,15010370
29675916,19299909
84432479,77645932
52420609,71174380
17429665,301216166
19593875,21818737
19432203,71174380
19432203,7915762
29391321,21270268
59864960,386226768
16598420,17429665
17213703,17071337
12895402,19299909
84432479,18916728
19796091,15639527
15639527,26202686
43148188,16529058
27020177,15010370
19775920,19432203
52420609,29391321
52420609,27440970
43148188,269491046
208697224,21111883
26784273,30278163
21818737,208697224
159240767,17429665
52420609,32496272
19432203,28174342
19432203,17071337
14245032,89634510
28264662,19650437
18725854,27181156
13237212,43148188
101879887,15010370
28264662,21818737
43148188,254103926
197105291,22657351
21818737,26784273
14180365,19778449
15846407,29391321
17429665,59864960
818647,97082147
15846407,101879887
28665877,336124836
27020177,208697224
19432203,229324952
12895402,818647
17841725,16598420
43148188,16598420
14245032,16598420
19432203,62605366
19432203,34005961
12895402,17213703
18916728,262275490
97082147,60818204
19593875,62605366
17213703,19299909
19432203,16487191
19593875,22657351
21111883,77645932
28174342,15639527
28264662,52420609
12895402,159240767
14528122,16487191
30973513,38001218
197105291,19299909
18916728,122449702
28665877,292071258
28264662,97082147
386226768,18916728
28264662,16598420
17213703,12895402
197105291,97082147
60818204,37788669
71174380,16487191
19778449,60818204
386226768,122449702
18725854,60818204
18725854,16598420
18725854,14217378
52420609,268414482
262275490,18916728
12895402,43148188
47732275,301216166
12895402,19778449
43148188,15846407
17984576,27951956
60818204,16487191
818647,19432203
19432203,26202686
52420609,14607172
21818737,97082147
17213703,19432203
21001458,122449702
12895402,19650437
43148188,27181156
12895402,21818737
17984576,17429665
19432203,21818737
16598420,32496272
13237212,19432203
17984576,28264662
28264662,27440970
37788669,25579029
159240767,89634510
17984576,97082147
19593875,19299909
18916728,84432479
19432203,818647
14528122,28264662
13237212,15010370
15846407,71174380
7915762,24263801
197105291,30973513
18175171,19432203
37788669,27951956
22719696,16598420
52420609,122449702
52420609,21818737
62605366,17429665
12895402,17071337
26784273,16529058
336124836,15846407
19432203,18175171
17841725,14607172
60818204,27181156
15010370,101879887
135323671,19432203
15639527,28174342
19432203,21270268
14245032,32496272
14180365,19432203
15010370,26784273
71174380,17929376
19432203,159240767
18916728,22657351
15846407,818647
59864960,26784273
15010370,27181156
229324952,77645932
27020177,17984576
15010370,27020177
19593875,21001458
15010370,818647
97082147,21818737
229324952,43148188
43148188,122449702
22657351,262275490
13237212,17503591
37788669,27181156
43148188,19593875
26784273,18725854
43148188,301216166
71174380,14528122
346257165,292071258
12895402,14217378
818647,27181156
21362105,33802958
21270268,19432203
43148188,29391321
17984576,14180365
7915762,19299909
12895402,89634510
60818204,21111883
19432203,33802958
17929376,14607172
17213703,26202686
17213703,34978513
19432203,34978513
53709155,15846407
818647,229324952
16598420,208697224
28264662,19778449
14528122,14217378
17429665,19636959
15843910,40288959
17984576,15843910
16598420,22719696
71174380,15846407
13237212,52420609
38001218,208697224
43148188,28264662
19775920,38001218
27181156,60818204
19432203,18916728
26784273,27020177
19593875,17984576
