follower,following
250900294,316756361
250900294,15154767
250900294,16626187
250900294,23260786
250900294,44527648
250900294,104719105
250900294,37420799
250900294,25521487
250900294,341747053
250900294,46671605
250900294,177345928
250900294,41708589
250900294,346315704
250900294,443808779
250900294,35269664
250900294,169937713
250900294,519249207
250900294,17092592
250900294,23711472
250900294,119706594
250900294,85500697
250900294,27772649
250900294,119332868
250900294,439160027
250900294,112807986
250900294,312358396
250900294,43393435
250900294,333880256
250900294,268196225
250900294,36618690
250900294,217601661
250900294,24801800
250900294,108103504
250900294,546600599
250900294,178619647
250900294,251434601
250900294,277742796
250900294,22556717
250900294,21647370
250900294,267969409
250900294,23843220
250900294,474439904
250900294,242074614
250900294,407977463
250900294,177461030
250900294,205067241
250900294,223467350
250900294,73954448
250900294,10934342
250900294,209394547
250900294,499999967
250900294,289074893
250900294,125109860
250900294,23470438
250900294,39385465
250900294,417311399
250900294,122439303
250900294,43366650
250900294,65184105
250900294,17475575
250900294,35951271
250900294,34352264
250900294,39301578
250900294,472442403
250900294,273316919
250900294,263428086
250900294,21556071
25179170,187371887
25179170,69367470
25179170,426485556
25179170,191940468
25179170,186546645
25179170,29946375
25179170,92324608
25179170,183072140
25179170,282768350
25179170,345437482
25179170,266143773
25179170,30987094
25179170,89080257
25179170,12137242
25179170,23406908
25179170,133365025
25179170,43485308
25179170,82453323
25179170,49414491
25179170,21404171
25179170,25182745
25179170,174334055
25179170,31001823
25179170,19697415
25179170,105236476
25179170,216881337
25179170,83929342
25179170,73967551
25179170,783214
25179170,17506145
25179170,23864240
25179170,310289424
25179170,20536157
25179170,287413569
25179170,67842452
25179170,18776128
25179170,28160126
25179170,21453615
25179170,176264731
25179170,410492476
25179170,357571358
25179170,378802407
25179170,184103715
25179170,254273606
25179170,25521487
25179170,32979826
25179170,22720855
25179170,345510139
25179170,39954932
25179170,90661572
25179170,219936496
25179170,41600293
25179170,66804457
25179170,25434201
25179170,63476505
25179170,62581962
25179170,17071046
25179170,245890952
25179170,5176041
25179170,16317523
25179170,170528063
25179170,16224717
25179170,81775672
25179170,26548846
25179170,14313515
25179170,80954264
252415267,40519997
252415267,142267670
252415267,15830701
252415267,65539287
252415267,351092905
252415267,24277551
252415267,23911410
252415267,286426415
252415267,25001048
252415267,177540789
252415267,281058177
252415267,180503626
252415267,417601630
252415267,190830215
252415267,66862939
252415267,346942393
252415267,30823084
252415267,15224867
252415267,334720386
252415267,168735527
252415267,25982774
252415267,16584443
252415267,33141066
252415267,139918711
252415267,240102925
252415267,323029090
252415267,284261833
252415267,148842957
252415267,18948541
252415267,528242066
252415267,43025588
252415267,195834665
252415267,276248696
252415267,15981547
252415267,204967286
252415267,3745781
252415267,16739174
252415267,200599938
252415267,277026208
252415267,381451618
252415267,265062844
252415267,20728488
252415267,129829764
252415267,78765457
252415267,319038558
252415267,195032399
252415267,53295087
252415267,87764480
252415267,40676719
252415267,83714337
252415267,15399444
252415267,398194532
252415267,21323010
252415267,224171513
252415267,15343263
252415267,62534897
252415267,366369674
252415267,459602372
252415267,33160583
252415267,65137552
252415267,32765534
252415267,53178109
252415267,3359851
252415267,158126576
252415267,382446795
252415267,25757838
252415267,28890521
252415267,219454347
252415267,18785654
252415267,391703024
252415267,286625413
252415267,476916493
252415267,95749490
252415267,114866624
252415267,300187908
252415267,33925716
252415267,21065789
252415267,21689936
252415267,113298003
252415267,19735580
252415267,21834387
252415267,236808634
252415267,40935656
252415267,90703732
252415267,388577434
252415267,313041716
252415267,15988433
252415267,298412616
252415267,42251044
252415267,88763317
252415267,352162147
252415267,48760475
252415267,41509142
252415267,17349579
252415267,90420314
252415267,27824757
252415267,286280190
252415267,34515153
252415267,60242064
252415267,101545743
252415267,285995923
252415267,338086798
252415267,1565041
252415267,20189970
252415267,6368672
252415267,240808681
252415267,179089493
252415267,42437413
252415267,273782829
252415267,16662889
252415267,93268379
252415267,314701207
252415267,166718532
252415267,49816924
252415267,156132825
252415267,37161198
252415267,255626761
252415267,57680343
252415267,259379883
252415267,316541646
252415267,39706174
252415267,366519199
252415267,90959399
252415267,28949133
252415267,298922614
252415267,21131149
252415267,27373757
252415267,96821645
252415267,198952833
252415267,186211606
252415267,175126493
252415267,53834054
252415267,36148717
252415267,17146677
252415267,112263465
252415267,271660551
252415267,241544156
252415267,277033463
252415267,138233127
252415267,19995834
252415267,119624145
252415267,501303192
252415267,74572650
252415267,26101659
252415267,367488532
252415267,252102135
252415267,77081679
252415267,48485771
252415267,36139166
252415267,21420008
252415267,347661226
252415267,100662198
252415267,16446695
252415267,27214587
252415267,19618527
252415267,266749131
252415267,348046805
252415267,28370738
252415267,282554062
252415267,66119889
252415267,290097288
252415267,322981764
252415267,317528802
252415267,381090926
252415267,484125854
252415267,24586611
252415267,47040525
252415267,295429652
252415267,51263592
252415267,16201775
252415267,291428201
252415267,71876190
252415267,268479669
252415267,14749383
252415267,34068984
252415267,26055318
252415267,141609047
252415267,17624624
252415267,36218527
252415267,294198566
252415267,19563388
252415267,84353161
252415267,97738458
252415267,231504942
252415267,35932815
252415267,10671602
252415267,399216451
252415267,31475001
252415267,410209794
252415267,55851119
252415267,309516587
252415267,135264632
252415267,25521487
252415267,16203515
252415267,243814406
252415267,118642292
252415267,28878090
252415267,18967190
252415267,235769652
252415267,17799205
252415267,26257166
252415267,171528238
252415267,365111894
253360762,15134782
253360762,166276800
253360762,16825289
253360762,527039853
253360762,21904217
253360762,7144422
253360762,196698941
253360762,109600204
253360762,42792184
253360762,16567106
253360762,7846
253360762,1586811
253360762,172443768
253360762,426044852
253360762,9989862
253360762,373438784
253360762,15039065
253360762,11167502
253360762,137244057
253360762,783214
253360762,266043601
253360762,22977151
253360762,15222083
253360762,15693493
253360762,17872874
253360762,90683293
253360762,60980240
253360762,494171180
253360762,30942099
253360762,237748700
253360762,59804598
253360762,13687132
253360762,174539516
253360762,21812198
253360762,418414595
253360762,18994444
253360762,14911702
253360762,542589697
253360762,22258315
253360762,14506253
253360762,1239671
253360762,194840791
253360762,17225361
253360762,234005489
253360762,69393657
253360762,25621787
253360762,17552077
253360762,25558193
253360762,281585744
253360762,23041821
253360762,65289126
253360762,193687913
253360762,92598681
253360762,34457931
253360762,17224642
253360762,15279452
253360762,281670654
253360762,15456987
253360762,65525881
253360762,185433686
253360762,46423291
253360762,246051305
253360762,247353370
253360762,328088799
253360762,381100097
253360762,14038862
253360762,66100530
253360762,15687962
253360762,20747847
253360762,36761298
253360762,67418441
253360762,38108292
253360762,2172
253360762,38318973
253360762,15447248
253360762,77007853
253360762,18114008
253360762,545309191
253360762,519888305
253360762,353464837
253360762,24742040
253360762,76774950
253360762,122482029
253360762,14163866
253360762,361547167
253360762,34022116
253360762,9720292
253360762,8634422
253360762,146553283
253360762,53297035
253360762,11928542
253360762,275171356
253360762,218639411
253360762,34747631
253360762,14100451
253360762,7282592
253360762,23238377
253360762,18742444
253360762,40435464
253360762,20710809
253360762,129988769
253360762,31313454
253360762,19603370
253360762,11382292
253360762,271162706
253360762,18927441
253360762,21952592
253360762,278778939
253360762,93711247
253360762,245209245
253360762,69945997
253360762,11920982
253360762,29069574
253360762,17093617
253360762,43170475
253360762,22679419
253360762,2425151
253360762,134889262
253360762,47471628
253360762,141528278
253360762,130536950
253360762,322472105
253360762,30973
253360762,21834006
253360762,26385463
253360762,24942585
253360762,5162861
253360762,91935208
253360762,14498484
253360762,19136145
253360762,24796156
253360762,86422542
253360762,17587207
253360762,89503894
253360762,276844009
253360762,809010
253360762,14922225
253360762,276052755
253360762,497683219
253360762,92357649
253360762,316214273
253360762,20104303
253360762,37170886
253360762,34805698
253360762,15259010
253360762,764464
253360762,219365298
253360762,43192807
253360762,15294801
253360762,7303922
253360762,473586772
253360762,17790274
253360762,20747741
253360762,218653398
253360762,112511880
253360762,164081884
253360762,17092592
253360762,361652822
253360762,234150393
253360762,274538956
253360762,117620953
253360762,129321232
253360762,296952969
253360762,1317671
253360762,38675302
253360762,473635525
253360762,143244854
253360762,170675435
253360762,734493
253360762,385086330
253360762,163674521
253360762,309912833
253360762,137527381
253360762,30863156
253360762,45862504
253360762,253362640
253360762,21158690
253360762,188809568
253360762,222331594
253360762,52146755
253360762,47657016
253360762,38232487
253360762,543933703
253360762,21105227
253360762,99567847
253360762,16506255
253360762,494498387
253360762,143928271
253360762,151023922
253360762,58528137
253360762,397810444
253360762,282348945
253360762,317988995
253360762,41172837
253360762,78027566
253360762,21881592
253360762,90964854
253360762,36702477
253360762,18657460
253360762,1183041
253360762,36803580
253360762,21872358
253360762,477339272
253360762,69193714
253360762,18734377
253360762,203261300
253360762,51671312
253360762,496273090
253360762,57815426
253360762,242479442
253360762,84269227
253360762,56881512
253360762,25743813
253360762,20489104
253360762,19119192
253360762,121679808
253360762,15604372
253360762,19382657
253360762,478766871
253360762,28585818
253360762,21093865
253360762,252882791
253360762,49163986
253360762,16744475
253360762,23822236
253360762,5625972
25344777,297551536
25344777,16739593
25344777,143225969
25344777,25779948
25344777,80912298
25344777,15981575
25344777,266270293
25344777,49877641
25344777,77231766
25344777,24695447
25344777,24631340
25344777,98773736
25344777,42516022
25344777,120193896
25344777,16392324
25344777,99526782
25344777,19451167
25344777,41805218
25344777,122095808
25344777,95273229
25344777,111932442
25344777,24451738
25344777,269934098
25344777,29057331
25344777,84201593
25344777,9946272
25344777,20852488
25344777,185676799
25344777,140528224
25344777,97011152
25344777,29430034
25344777,79514468
25344777,14848785
25344777,19594367
25344777,220839386
25344777,75394287
25344777,30694505
25344777,27624964
25344777,17156224
25344777,98157931
25344777,369483020
25344777,22213301
25344777,93272806
25344777,57715395
25344777,44621312
25344777,19908685
25344777,17490664
25344777,135138189
25344777,358080801
25344777,300270467
25344777,55066612
25344777,46422249
25344777,140112262
253751053,16747981
253751053,322822476
253751053,288019271
253751053,21447363
253751053,51533511
253751053,247126821
253751053,104718222
253751053,198361049
253751053,22953212
253751053,41692369
253751053,42609411
253751053,68846920
253751053,259894005
253751053,290427660
253751053,21823402
253751053,115485051
253751053,19705196
253751053,40515681
253751053,16524863
253751053,60108571
253751053,226545575
253751053,130393505
253751053,51264827
253751053,381868661
253751053,20471349
253751053,24166202
253751053,247376621
253751053,333071467
253751053,22412376
253751053,273523038
253751053,275446831
253751053,52551600
253751053,56759468
253751053,252509338
253751053,72287718
253751053,37686440
253751053,58285069
253751053,211407715
253751053,103087666
253751053,20178574
253751053,26565946
253751053,29596364
253751053,175964755
253751053,20067665
253751053,398764444
253751053,23027648
253751053,31524920
253751053,27711339
253751053,113696592
253751053,10810102
253751053,46977787
253751053,324930502
253751053,40101400
253751053,24447643
253751053,212642904
253751053,15901190
253751053,97225858
253751053,128651574
253751053,377535762
253751053,33623543
253751053,18630583
253751053,22715267
253751053,39072641
253751053,239540843
253751053,227818754
253751053,24770619
253751053,19562228
253751053,46310944
253751053,5943942
253751053,260294866
253751053,237380802
253751053,14137737
253751053,212380738
253751053,18731347
253751053,96802431
253751053,297349923
253751053,327905664
253751053,27542291
253751053,3004231
253751053,261074021
253751053,229721621
253751053,135108148
253751053,15439395
253751053,65047891
253751053,36663339
253751053,52087269
253751053,22832029
253751053,172615006
253751053,237890582
253751053,309366491
253751053,282699959
253751053,26659279
253751053,16685316
253751053,60178856
253751053,274063934
253751053,90054448
253751053,7846
253751053,182141321
253751053,153918448
253751053,303060652
253751053,159629146
253751053,31530624
253751053,154175423
253751053,95502242
253751053,263353755
253751053,279835462
253751053,180661139
253751053,20993292
253751053,96197507
253751053,14139971
253751053,295559340
253751053,44494166
253751053,200291506
253751053,235296305
253751053,27855118
253751053,352388692
253751053,15485441
253751053,17020962
253751053,87568396
253751053,478682234
253751053,63485337
253751053,37959635
253751053,340276269
253751053,59183035
253751053,94918917
253751053,90402779
253751053,282348945
253751053,47714961
253751053,19905877
253751053,15329368
253751053,208942635
253751053,21021321
253751053,7532832
253751053,167969328
253751053,66561957
253751053,32202200
253751053,66699013
253751053,33056599
253751053,363665353
253751053,313704667
253751053,35094637
253751053,317502472
253751053,23061725
253751053,103358556
253751053,248097649
253751053,14230524
253751053,15253147
253863144,499029727
253863144,27527745
253863144,382506727
253863144,196328860
253863144,549682519
253863144,308641060
253863144,462471401
253863144,385845185
253863144,175633082
253863144,369252603
253863144,535784044
253863144,222750553
253863144,272570677
253863144,222932473
253863144,309120192
253863144,278735101
253863144,238644578
253863144,212642904
253863144,297865929
253863144,211636366
253863144,117549299
253863144,318290930
253863144,15411797
253863144,69403583
253863144,58368604
253863144,34068984
253863144,208921239
253863144,363521056
253863144,539532079
253863144,28125177
253863144,290718897
253863144,353510711
253863144,234698512
253863144,163917945
253863144,141021153
253863144,3359851
253863144,355950574
253863144,20913964
253863144,102814966
253863144,209506790
253863144,100649666
253863144,258022594
253863144,24166202
253863144,258060232
253863144,321204868
253863144,238254959
253863144,505866989
253863144,28482819
253863144,492747195
253863144,224332040
253863144,38070776
253863144,425225716
253863144,284281279
253863144,22705686
253863144,455229789
253863144,15853668
253863144,24473314
253863144,26870809
253863144,183095785
253863144,283479275
253863144,180214137
253863144,92591481
253863144,117177831
254883790,188631869
254883790,821142
254883790,155562382
254883790,15448532
254883790,14222536
254883790,236515365
254883790,324151105
254883790,77941263
254883790,110307632
254883790,18236230
254883790,81653349
254883790,366606110
254883790,103369913
254883790,103394487
254883790,130721379
254883790,189797989
254883790,29811434
254883790,427131823
254883790,501037786
254883790,23663563
254883790,18486038
254883790,306994651
254883790,64769052
254883790,18719196
254883790,328318021
254883790,354702229
254883790,21314814
254883790,28682419
254883790,344522302
254883790,60841064
254883790,361553652
254883790,173953326
254883790,28706024
254883790,355142265
254883790,442157760
254883790,195850342
254883790,41412522
254883790,14506253
254883790,79205511
254883790,356978838
254883790,137106216
254883790,31055544
254883790,33448600
254883790,123086738
254883790,483748041
254883790,48100887
254883790,58102510
254883790,19329393
254883790,15361570
254883790,208577667
254883790,268439864
254883790,190386658
254883790,19839871
254883790,143120429
254883790,383141663
254883790,20447992
254883790,38124754
254883790,261110189
254883790,24586399
254883790,16409683
254883790,123682841
254883790,354356571
254883790,35387680
254883790,222243542
254883790,365901986
254883790,22184329
254883790,67727055
254883790,15458694
254883790,390272449
254883790,117839957
254883790,43831567
254883790,224108315
254883790,22721233
254883790,488962263
254883790,32985158
254883790,1025311
254883790,83900398
254883790,49110693
254883790,82455213
254883790,30782495
254883790,259210197
254883790,394164431
254883790,378938407
254883790,397495448
254883790,46697499
254883790,116871576
254883790,217205884
254883790,64901944
254883790,51348629
254883790,263862614
254883790,19137828
254883790,388521369
254883790,15055256
254883790,160552384
254883790,60744539
254883790,34699627
254883790,66561957
254883790,19035168
254883790,389757881
254883790,34633067
254883790,17932670
254883790,364088381
254883790,55051751
254883790,143723226
254883790,81427819
254883790,399703971
254883790,35787166
254883790,17068840
254883790,295472423
254883790,163567629
254883790,148186835
254883790,29296086
254883790,44207541
254883790,27200058
254883790,44169939
254883790,28924560
254883790,5392522
254883790,109702885
254883790,19902330
254883790,48293035
254883790,355152310
254883790,28208983
254883790,32269280
254883790,23171782
254883790,16688083
254883790,27145088
254883790,15224867
254883790,158100913
254883790,25937606
254883790,192367914
254883790,268894244
254883790,47502515
254883790,315833613
254883790,821110
254883790,409486555
254883790,247067177
254883790,140269092
254883790,155001679
254883790,204366277
254883790,7402662
254883790,313133846
254883790,407042279
254883790,45266183
254883790,22305893
254883790,62113812
254883790,224285242
254883790,36714549
254883790,17505100
254883790,428333
254883790,31547690
254883790,562554910
254883790,94129043
254883790,23859156
254883790,18021496
254883790,22986148
254883790,28207101
254883790,161714779
254883790,259848814
254883790,25939368
254883790,38292798
254883790,62179856
254883790,184910040
254883790,93793961
254883790,31282383
254883790,32268884
254883790,362767615
254883790,158947719
254883790,15764644
254883790,46973152
254883790,45645232
254883790,15259715
254883790,475340538
254883790,19996730
254883790,19608297
254883790,75206471
254883790,260346798
254883790,58528137
254883790,96912475
254883790,62829409
254883790,28427471
254883790,295501413
254883790,19224837
254883790,15164565
254883790,32263651
254883790,42408438
254883790,16132087
254883790,265802800
254883790,288979473
254883790,79293791
254883790,356300701
254883790,24807616
254883790,17612289
254883790,352080309
254883790,813286
254883790,488648844
254883790,15871604
254883790,18916728
254883790,406745433
254883790,339917715
254883790,34798068
254883790,25234429
254883790,44873497
254883790,268484874
254883790,21733338
254883790,31044097
254883790,14230524
254883790,59347192
255790981,438694591
255790981,15680204
255790981,376242600
255790981,370518593
255790981,307821954
255790981,345164401
255790981,133002726
255790981,284900790
255790981,208645319
255790981,106514999
255790981,246403992
255790981,37061660
255790981,407687961
255790981,16234759
255790981,129140802
255790981,52285847
255790981,106759256
255790981,31572616
255790981,257145854
255790981,21648994
255790981,42953895
255790981,352290492
255790981,132149930
255790981,257668899
255790981,16079245
255790981,67237134
255790981,331703899
255790981,73381700
255790981,376421951
255790981,526819492
255790981,82265926
255790981,157198755
255790981,233436404
255790981,232206987
255790981,125842468
255790981,137672299
255790981,90957062
255790981,254118225
255790981,270426164
255790981,43292851
255790981,213761900
255790981,373653008
255790981,17918629
255790981,306016297
255790981,14654965
255790981,257268592
255790981,19671640
255790981,237153517
255790981,15853668
255790981,43662855
255790981,340149261
255790981,146593500
255790981,110895893
255790981,216797253
255790981,284971975
255790981,254270200
255790981,123480187
255790981,28228172
255790981,361605431
255790981,14229141
255790981,3359851
255790981,257483238
255790981,755068
255790981,194518592
255790981,331908924
255790981,225125248
255790981,294106552
255790981,370513358
255790981,556167733
255790981,381085077
255790981,111635070
255790981,378898898
255790981,151820156
255790981,283762107
255790981,96848570
255790981,16475194
255790981,254114586
255790981,364083931
255790981,388485013
255790981,228843293
255790981,254874192
255790981,28048857
255790981,88456842
255790981,20187156
255790981,228759062
255790981,242992669
255790981,13108932
255790981,17346342
255790981,178874748
255790981,10228272
255790981,454049037
255790981,375828881
255790981,18227338
255790981,20240002
255790981,398239748
255790981,145769732
255790981,28735548
255790981,280686960
255790981,18753000
255790981,149276260
255790981,16747981
255790981,24790188
255790981,65981257
255790981,393184806
255790981,20291791
255790981,387928178
255790981,17915692
255790981,253910582
255790981,139761115
255790981,396038993
255790981,19525253
255790981,46864948
255790981,73019162
255790981,486366544
255790981,29145184
255790981,297865929
255790981,387362800
255790981,415509061
255790981,432964727
255790981,309366491
255790981,412458211
255790981,133921907
255790981,275003449
255790981,96194704
255790981,267090165
255790981,147583730
255790981,147646942
255790981,488913892
255790981,287564504
255790981,386699190
255790981,436187252
255790981,15195576
255790981,21380640
255790981,79097434
255790981,94414805
255790981,56280411
255790981,153336646
255790981,20734751
255790981,175633082
255790981,165411431
255790981,254442689
255790981,7157132
255790981,20360524
255790981,246981903
255790981,76093054
255790981,377860328
255790981,356541836
255790981,18498684
255790981,275353050
255790981,362991049
255790981,14139971
255790981,295024698
255790981,348748880
255790981,318107781
255790981,245260385
255790981,252750461
255790981,271662759
255790981,16613314
255790981,184765577
255790981,63207451
255790981,20488611
255790981,352728465
255790981,193728886
255790981,44578405
255790981,245141097
255790981,241211254
255790981,431075200
255790981,224581852
255790981,277880296
255790981,260846408
255790981,266553242
255790981,108188524
255790981,266182056
255790981,250151978
255790981,24563459
255790981,19832728
255790981,82617725
255790981,243832141
255790981,54330691
255790981,61040299
255790981,242511639
255790981,70337519
255790981,444419728
255790981,475624590
255790981,46901607
255790981,200882826
255790981,296163343
255790981,219291900
255790981,279836991
255790981,362706405
255790981,69718702
255790981,33423401
255790981,443134701
255790981,19040580
255790981,257732065
255790981,316683535
255790981,231456006
255790981,81089721
255790981,34168713
255790981,134746906
25649234,16393255
25649234,11698162
25649234,15134782
25649234,114812312
25649234,7384432
25649234,273120131
25649234,150647149
25649234,126881128
25649234,107336879
25649234,107293819
25649234,18252740
25649234,289969718
25649234,45767081
25649234,190233732
25649234,183347509
25649234,3245291
25649234,107383619
25649234,117923210
25649234,15394673
25649234,18946688
25649234,16831715
25649234,26033920
25649234,60642921
25649234,16060397
25649234,14506809
25649234,20060023
25649234,17540485
25649234,152081953
25649234,14159087
25649234,147287586
25649234,279409655
25649234,3040621
25649234,59804598
25649234,89364267
25649234,14609321
25649234,105355094
25649234,132831866
25649234,175642610
25649234,14063679
25649234,25566593
25649234,316696918
25649234,122487840
25649234,8946022
25649234,14448205
25649234,214618570
25649234,14172171
25649234,28114539
25649234,43880993
25649234,242149350
25649234,103015376
25649234,366222792
25649234,539183579
25649234,13400202
25649234,16473060
25649234,65289126
25649234,3266961
25649234,87620061
25649234,132379606
25649234,96869096
25649234,126048747
25649234,47195342
25649234,16976817
25649234,83825296
25649234,7861312
25649234,15224895
25649234,36204399
25649234,9660212
25649234,15577411
25649234,77059348
25649234,94454911
25649234,31201768
25649234,14422399
25649234,83402139
25649234,127570045
25649234,43933017
25649234,18941809
25649234,15947348
25649234,64338135
25649234,1183041
25649234,15914737
25649234,365070711
25649234,1247691
25649234,89505524
25649234,15661871
25649234,16167346
25649234,280274940
25649234,29912168
25649234,97106318
25649234,2100521
25649234,117602132
25649234,18648265
25649234,253113689
25649234,34115297
25649234,30885462
25649234,8978022
25649234,13400992
25649234,142428571
25649234,276223211
25649234,14338639
25649234,11928542
25649234,3338681
25649234,706623
25649234,7899342
25649234,8316992
25649234,23238377
25649234,25920053
25649234,66499322
25649234,7670202
25649234,29479373
25649234,15582769
25649234,17016709
25649234,20336170
25649234,15891057
25649234,15924858
25649234,3311981
25649234,175181917
25649234,14208474
25649234,47787563
25649234,217274770
25649234,142832518
25649234,188011291
25649234,16134428
25649234,4356351
25649234,213457239
25649234,59855378
25649234,111492860
25649234,121258930
25649234,19183042
25649234,14269220
25649234,327623069
25649234,18890465
25649234,126042901
25649234,14475794
25649234,229195612
25649234,84193657
25649234,150484436
25649234,20880546
25649234,15093661
25649234,89593035
25649234,280328102
25649234,14165299
25649234,19801591
25649234,14337677
25649234,196734169
25649234,545558899
25649234,14164970
25649234,14356908
25649234,14464369
25649234,42779858
25649234,248007924
25649234,91939045
25649234,24054374
25649234,14155052
25649234,21517874
25649234,183346196
25649234,32418480
25649234,1979391
25649234,20609518
25649234,15430929
25649234,43186876
25649234,13408722
25649234,73731253
25649234,7860742
25649234,17628085
25649234,96243452
25649234,199771301
25649234,23497263
25649234,14519984
25649234,32270015
25649234,15238530
25649234,48485771
25649234,167099490
25649234,18928583
25649234,339601420
25649234,8919772
25649234,47766490
25649234,21339114
25649234,23010550
25649234,166732373
25649234,18365792
25649234,137833592
25649234,17140787
25649234,18709570
25649234,29395230
25649234,3253671
25649234,416709456
25649234,63485337
25649234,55219565
25649234,20642498
25649234,14500028
25649234,174740080
25649234,14575846
25649234,991211
25649234,101425672
25649234,128968339
25649234,34088945
25649234,15913
25649234,6651842
25649234,12284582
25649234,93961987
25649234,5701302
25649234,182370042
25649234,171375071
25649234,16259415
25649234,36134186
25649234,23157623
25649234,18462243
25649234,22461427
25649234,85344207
25649234,66699013
25649234,18666844
25649234,12298182
25649234,20327583
25649234,7861622
25649234,19774817
25649234,14160974
25649234,3296721
25649234,18755518
25649234,23064821
25649234,382695951
25649234,169760495
25649234,24785621
25649234,317642104
25649234,146155608
25649234,52934175
25649234,11740382
25649234,28192145
25649234,14303746
25649234,38517589
25649234,12712332
256497288,341698468
256497288,349932090
256497288,321405950
256497288,294854135
256497288,180463340
256497288,298357905
256497288,302374422
256497288,512638904
256497288,296171243
256497288,512896378
256497288,301726492
256497288,18652836
256497288,394239302
256497288,304538673
256497288,367946968
256497288,292030309
256497288,435923452
256497288,292608038
256497288,532562821
256497288,131482972
256497288,297294984
256497288,453290398
256497288,40302738
256497288,397464131
256497288,20728561
256497288,349741737
256497288,295378422
256497288,314912550
256497288,300933249
256497288,394508134
256497288,167063179
256497288,395026311
256497288,351641666
256497288,384969872
256497288,398462787
256497288,286481552
256497288,543844138
256497288,320167393
256497288,356003327
256497288,353541134
256497288,297358566
256497288,273022647
256497288,554003471
256497288,545106865
256497288,273452154
256497288,434460832
256497288,464435768
256497288,563853564
256497288,456042335
256497288,399493455
256497288,275268943
256497288,357227113
256497288,272177272
256497288,465472520
256497288,412443067
256497288,301529877
256497288,24182811
256497288,287906361
256497288,411786274
256497288,399527237
256497288,325954622
256497288,165009253
256497288,339799759
256497288,90084099
256497288,380247256
256497288,396944066
256497288,388622544
256497288,387695947
256497288,392468646
256497288,301282103
256497288,290176149
256497288,321096972
256497288,467753757
256497288,488806995
256497288,300007014
256497288,304411861
256497288,271136534
256497288,366472553
256497288,35369214
256497288,301721565
256497288,307121607
256497288,291245327
256497288,320995385
256497288,407030795
256497288,374833275
256497288,269930499
256497288,290929161
256497288,348152252
256497288,297229855
256497288,395873820
256497288,270231980
256497288,512620911
256497288,497334912
256497288,555800132
256497288,380608882
256497288,533836053
256497288,288404606
256497288,295062437
256497288,343051634
256497288,399651919
256497288,403996946
256497288,397067160
256497288,294212020
256497288,180717062
256497288,354105472
256497288,360268721
256497288,297042642
256497288,540748208
256497288,398120967
256497288,50570449
256497288,370352650
256497288,426907745
256497288,524620711
256497288,271753649
256497288,184426481
256497288,186353014
256497288,325116715
256497288,338614678
256497288,411000199
256497288,455060666
256497288,299105597
256497288,384347036
256497288,478817325
256497288,300385517
256497288,378428747
256497288,271658840
256497288,249950079
256497288,292915903
256497288,368829926
256497288,395472453
256497288,295355360
256497288,316145848
256497288,284745621
256497288,77000938
256497288,381754880
256497288,297291313
256497288,466121896
256497288,309012614
256497288,458845777
256497288,355743081
256497288,442334304
256497288,380847759
256497288,100322679
256497288,349872060
256497288,195066320
256497288,300648022
256497288,300461530
256497288,44312605
256497288,349883172
256497288,320140485
256497288,321579851
256497288,367310802
256497288,14936610
256497288,1239301
256497288,397633666
256497288,373206070
256497288,523832656
256497288,363319244
256497288,446783544
256497288,399644859
256497288,510896241
256497288,395029889
256497288,303643912
256497288,456760820
256497288,46948334
256497288,110260678
256497288,554402185
256497288,519281688
256497288,311704980
256497288,354607164
256497288,298376225
256497288,307721313
256497288,354139446
256497288,301869137
256497288,506982155
256497288,379644023
256497288,50042330
256497288,363013461
256497288,311840368
256497288,372499406
256497288,357740963
256497288,18848018
256497288,300465643
256497288,463999696
256497288,273069036
256497288,330314403
256497288,145910123
256497288,299243917
256497288,399505497
256497288,284681556
256497288,319625617
256497288,521112781
256497288,397322647
256497288,294290268
256497288,232414166
256497288,312217057
256497288,344427455
256497288,300012435
256497288,367061959
256497288,357984457
256497288,332577132
256497288,299980984
256497288,243298366
256497288,294361452
256497288,293802222
256497288,345056098
256497288,270673659
256497288,536893070
256497288,300021044
256497288,466311355
256497288,567915211
256497288,360094552
256497288,271515500
256497288,308038887
25650268,121173304
25650268,17919972
25650268,25580315
25650268,58701543
25650268,16643160
25650268,118485022
25650268,40511475
25650268,21526685
25650268,372390746
25650268,239876360
25650268,399625855
25650268,233684863
25650268,6351572
25650268,32985158
25650268,35035118
25650268,300888984
25650268,27260086
25650268,6054912
25650268,21111883
25650268,23375688
25650268,37861310
25650268,37608930
25650268,22462052
25650268,216867579
25650268,15952568
25650268,65493023
25650268,16813166
25650268,110484295
25650268,63616449
25650268,278298809
25650268,312851220
25650268,275994483
25650268,263481709
25650268,55161901
25650268,58379000
25650268,57090042
25650268,50515656
25650268,394181656
25650268,67037606
25650268,227514369
25650268,116891378
25650268,23737582
25650268,326409973
25650268,15265990
25650268,182131665
25650268,29111687
25650268,192227687
25650268,399187549
25650268,24946044
25650268,26103051
25650268,310326410
25650268,67272770
25650268,16365318
25650268,260535804
25755158,124592937
25755158,29350679
25755158,14536491
25755158,17552077
25755158,17214479
25755158,91408302
25755158,16567106
25755158,14521330
25755158,23636324
25755158,14627936
25755158,9451052
25755158,16715096
25755158,23843220
25755158,43170475
25755158,15222083
25755158,21158690
25755158,40123277
25755158,54107218
25755158,15234657
25755158,175624200
25755158,10350
