follower,following
430268163,522013186
297801196,229039814
380580781,72818790
230880104,26929220
200559228,270449528
157829215,314316607
160237722,304462046
328590469,280935165
302847930,430182387
264093459,153460275
430268163,101204352
117674417,22462180
480083825,22462180
280365428,214328887
304462046,442400135
479854996,331720696
145129229,27633075
124528830,43837009
328590469,388411903
195475105,144631425
60869127,69592091
69592091,280935165
214328887,46209291
92336981,151338729
462363316,149538028
315126921,406476054
388411903,173732041
291378807,430313102
496167833,206923844
270936497,190572817
327102622,200494218
317076339,17812500
46209291,83943787
394263193,6581292
406476054,327102622
229039814,280365428
259842341,117674417
280365428,107830991
278239907,27633075
365626023,439788025
291378807,380580781
206923844,430182387
450839965,270449528
145129229,254839786
259842341,153226312
280365428,496438192
538742012,27633075
144631425,43837009
131613362,27633075
8088112,34428380
455186682,17868918
274153775,165436952
257236842,22462180
546014444,463952369
270936497,72818790
317076339,19358562
173732041,123371682
100318079,67864340
107830991,116036694
83943787,358775055
116036694,88147704
358775055,112115650
83943787,280935165
43003845,204140367
6581292,196680777
222261763,276308596
430268163,17868918
254839786,43003845
248179455,422224303
135218281,31331740
229039814,302191488
231201250,173732041
168384274,83943787
304462046,327102622
204446054,187773078
264093459,206004138
302847930,107830991
60869127,230880104
123371682,406628822
358775055,200559228
34428380,116036694
123371682,229039814
523885474,317076339
383206990,440963134
315126921,22462180
495380584,280935165
430313102,229039814
323373476,157829215
264093459,276577539
302847930,151338729
461410856,117674417
440963134,56860418
233385634,307458983
461410856,88147704
317076339,461410856
107830991,72818790
430268163,276577539
280365428,222261763
248179455,148745060
231201250,317076339
404900280,222261763
56860418,225444667
383206990,314316607
440341213,26929220
270449528,280935165
101204352,165436952
307458983,233385634
314316607,328590469
43003845,302847930
450839965,22462180
276308596,523927310
479854996,18951737
439788025,60869127
270449528,34428380
242692217,86221475
26929220,262802533
440963134,446010132
331720696,173732041
496167833,160237722
112115650,259842341
500113460,173732041
314316607,160237722
365626023,523885474
262764726,267425413
211934757,26929220
383206990,430268163
267425413,251722718
281238535,276577539
386204281,496438192
323373476,259842341
69592091,145845459
60869127,328590469
257236842,117674417
363249171,430268163
393543834,386204281
388411903,88147704
204446054,251722718
446010132,523885474
69592091,274153775
437804658,281238535
60869127,393543834
216088014,437804658
463952369,393543834
187773078,160237722
328590469,241159821
404900280,496438192
480083825,117674417
173732041,440963134
404900280,388411903
523885474,101204352
500113460,214328887
459737164,276706356
67864340,121533789
116036694,69592091
557330074,153226312
262764726,124528830
175553601,440963134
450839965,222261763
60869127,459737164
83943787,310741786
523927310,40981798
376946114,18996905
157829215,151495845
342421694,145845459
214328887,88147704
233385634,257236842
526438478,124528830
83943787,515253311
437804658,231201250
72818790,22462180
187773078,69592091
214968599,8088112
67864340,204140367
529007327,17868918
376946114,270449528
496438192,248179455
151338729,404900280
280365428,34428380
331720696,204317520
100318079,40981798
560376553,195475105
297801196,43837009
439788025,430268163
100318079,314316607
281238535,231201250
103598216,18996905
206923844,274153775
135218281,46209291
557330074,2367911
135218281,16452939
440963134,8088112
259842341,92336981
380580781,117674417
461410856,18996905
112115650,16452939
310741786,145845459
480083825,276577539
103598216,83943787
206923844,216088014
200559228,151495845
17116707,302847930
440341213,149538028
363249171,15843910
262802533,56860418
112115650,204140367
442400135,270449528
450839965,538742012
149538028,259842341
77618627,18951737
450839965,380580781
380580781,43837009
27633075,34428380
158419434,257236842
168384274,267425413
86221475,92336981
145129229,56860418
43837009,34428380
196680777,116036694
327102622,318434640
229039814,317076339
43003845,16452939
131613362,43003845
112115650,121533789
216088014,270449528
270449528,496438192
393543834,500113460
318434640,195475105
103598216,430268163
383206990,123371682
523927310,302191488
151338729,276706356
214328887,406628822
83943787,496438192
278239907,34428380
318434640,121533789
526438478,291378807
440341213,8088112
430182387,31331740
380580781,17868918
72818790,422224303
496438192,274153775
422224303,22462180
386204281,103598216
404900280,446010132
69592091,257236842
259842341,276577539
430313102,2367911
254295223,2367911
214968599,307458983
153226312,302191488
148745060,196680777
472285050,149538028
214328887,439788025
430268163,317076339
386204281,422224303
317076339,214328887
270449528,229039814
393543834,168384274
307458983,406628822
439788025,15843910
259842341,124528830
157829215,222261763
479854996,523927310
437804658,153226312
281238535,376946114
276577539,259842341
321949882,280935165
376946114,103598216
107830991,151338729
318434640,16452939
440963134,376946114
175553601,153226312
450839965,500113460
60869127,135218281
173732041,380580781
242692217,446010132
455186682,117674417
280365428,411701525
26929220,463952369
439788025,26929220
153226312,262802533
480083825,386204281
479854996,204446054
462363316,430182387
394263193,8088112
496438192,60869127
480083825,195475105
214328887,8088112
559503613,96424027
145129229,229039814
557330074,92336981
267425413,26929220
72818790,187773078
394263193,440963134
383206990,144631425
522013186,151338729
336141383,342421694
46209291,281238535
440963134,566386538
461410856,233385634
196680777,259842341
321949882,241159821
254839786,151338729
173732041,430268163
318434640,307458983
276706356,439788025
116036694,117674417
165436952,204140367
280365428,204140367
101204352,394263193
211934757,2367911
404900280,22462180
315126921,280365428
214328887,92336981
149538028,446010132
440963134,500113460
430268163,304462046
526438478,430268163
259467045,151338729
101204352,440341213
407152801,386204281
376946114,321949882
175553601,43003845
388411903,206923844
72818790,204140367
461410856,430268163
280365428,83943787
67864340,16452939
393543834,88147704
480083825,479854996
270449528,302847930
407152801,160237722
124528830,145845459
56860418,455186682
462363316,270449528
479854996,26929220
135218281,315126921
526438478,523927310
67864340,31331740
77618627,310741786
92336981,165436952
388411903,280365428
175553601,233385634
83943787,77618627
204317520,83943787
383206990,67864340
407152801,26929220
83943787,175553601
304462046,270449528
43837009,31331740
318434640,158419434
187773078,116036694
302847930,204140367
274153775,222261763
17116707,22462180
291378807,281238535
149538028,386204281
83943787,479854996
151495845,358775055
242692217,153226312
291378807,43003845
67864340,19358562
297801196,216088014
145129229,148745060
439788025,195475105
56860418,131613362
187773078,151338729
276308596,230880104
262802533,43003845
440341213,18996905
318434640,144631425
557330074,195475105
270449528,151495845
107830991,131613362
46209291,358775055
280365428,190572817
77618627,86221475
103598216,376946114
383206990,262802533
151495845,56860418
228270980,149538028
145845459,280935165
262802533,26929220
363249171,27633075
393543834,376946114
280935165,479854996
323373476,103598216
297801196,124528830
404900280,394263193
393543834,149538028
187773078,259842341
165436952,163019078
450839965,86221475
112115650,229039814
440341213,430313102
148745060,270449528
254839786,323373476
440341213,145129229
442400135,254839786
495380584,40981798
254839786,131613362
103598216,259842341
317076339,280935165
135218281,304462046
440341213,270449528
383206990,18996905
496167833,446010132
17116707,72818790
557330074,26929220
145129229,43837009
214328887,494852324
523927310,144631425
523927310,455186682
323373476,430313102
317076339,406628822
116036694,46209291
310741786,100318079
262802533,229039814
495380584,22462180
376946114,135218281
291378807,116036694
83943787,60869127
323373476,135218281
157829215,34428380
151495845,259842341
297801196,430268163
86221475,175553601
149538028,19358562
163019078,148745060
321949882,444547355
123371682,56860418
280935165,462363316
274153775,123371682
231201250,310741786
393543834,173732041
440963134,248179455
302847930,18951737
358775055,406476054
526438478,206923844
69592091,112115650
318434640,437804658
278239907,17868918
538742012,187773078
430268163,27633075
440963134,233385634
538742012,254839786
173732041,304462046
60869127,422224303
472285050,254839786
411701525,103598216
494852324,173732041
496438192,281238535
523927310,123371682
144631425,214968599
461410856,406628822
196680777,310741786
315126921,264093459
430313102,100318079
267425413,22462180
463952369,60869127
175553601,336141383
557330074,151495845
67864340,27633075
149538028,430182387
314316607,479854996
17116707,270449528
302847930,422224303
276706356,2367911
430268163,440963134
406476054,262802533
69592091,496438192
43003845,151338729
228270980,8088112
281238535,229039814
67864340,18996905
546014444,83943787
151495845,117674417
327102622,523885474
270449528,463952369
267425413,195475105
251722718,204317520
411701525,317076339
388411903,321949882
538742012,196680777
259842341,17812500
231201250,437804658
196680777,422224303
536342011,43837009
229039814,112115650
440341213,40981798
276577539,336141383
310741786,430182387
187773078,17868918
83943787,43003845
190572817,380580781
160237722,92336981
422224303,40981798
168384274,463952369
281238535,259842341
515253311,461410856
499028031,302847930
116036694,310741786
222261763,302847930
101204352,327102622
26929220,17868918
270936497,386204281
328590469,228270980
423973763,103598216
262802533,270449528
439788025,404900280
440341213,22462180
430313102,187773078
314316607,523885474
383206990,494852324
151495845,380580781
276577539,386204281
455186682,195475105
18996905,17868918
280935165,241159821
411701525,463952369
302847930,310741786
363249171,17812500
158419434,6581292
46209291,149538028
496438192,187773078
479854996,302847930
112115650,149538028
411701525,17868918
72818790,56860418
175553601,43837009
204140367,112115650
168384274,135218281
494852324,404900280
318434640,206004138
499028031,116036694
276706356,6581292
251722718,274153775
165436952,88147704
307458983,270449528
204317520,112115650
446010132,173732041
22462180,15843910
318434640,230880104
393543834,160237722
406628822,450839965
280365428,206004138
148745060,117674417
440963134,144631425
297801196,204140367
229039814,310741786
380580781,386204281
281238535,144631425
135218281,422224303
145129229,151338729
214328887,18951737
440341213,204140367
496438192,158419434
206004138,318434640
149538028,26929220
566386538,22462180
101204352,31331740
323373476,145129229
2367911,17868918
228270980,22462180
276706356,60869127
422224303,204317520
270449528,422224303
439788025,440963134
450839965,124528830
430268163,314316607
462363316,72818790
124528830,315126921
262764726,40981798
444547355,168384274
206923844,34428380
393543834,27633075
430268163,276308596
233385634,406628822
281238535,204140367
406476054,145129229
444547355,304462046
383206990,270449528
500113460,60869127
204140367,17868918
165436952,131613362
100318079,149538028
462363316,206923844
406476054,440963134
440963134,280365428
101204352,526438478
270449528,262764726
56860418,116036694
280365428,123371682
56860418,18996905
393543834,195475105
404900280,386204281
6581292,195475105
302847930,270449528
135218281,103598216
440963134,206923844
135218281,546014444
262764726,116036694
479854996,310741786
214328887,187773078
461410856,450839965
195475105,394263193
274153775,196680777
439788025,121533789
274153775,327102622
323373476,31331740
72818790,195475105
515253311,117674417
204446054,116036694
407152801,19358562
406476054,107830991
281238535,440963134
278239907,267425413
380580781,406628822
175553601,304462046
281238535,196680777
211934757,8088112
437804658,440341213
148745060,304462046
437804658,538742012
496438192,444547355
495380584,8088112
442400135,195475105
307458983,495380584
323373476,376946114
195475105,34428380
331720696,430313102
148745060,151495845
393543834,430182387
149538028,116036694
376946114,450839965
522013186,56860418
297801196,67864340
231201250,380580781
494852324,274153775
444547355,88147704
388411903,406628822
175553601,230880104
406628822,22462180
496438192,342421694
442400135,22462180
430182387,222261763
46209291,8088112
538742012,259842341
19358562,149538028
404900280,262764726
444547355,455186682
437804658,383206990
158419434,214968599
56860418,380580781
151338729,153226312
116036694,165436952
304462046,124528830
151338729,257236842
157829215,280935165
358775055,276308596
225444667,145845459
281238535,479854996
112115650,26929220
248179455,83943787
430268163,291378807
149538028,422224303
259842341,26929220
2367911,43003845
538742012,40981798
455186682,187773078
276308596,270449528
479854996,56860418
86221475,18996905
430268163,157829215
204317520,302847930
494852324,523885474
274153775,56860418
407152801,117674417
204140367,18996905
46209291,157829215
83943787,411701525
383206990,229039814
440963134,214328887
195475105,461410856
251722718,380580781
190572817,101204352
317076339,302191488
515253311,440963134
254839786,430182387
276577539,495380584
145845459,523927310
43837009,165436952
248179455,280935165
123371682,314316607
314316607,522013186
302191488,34428380
440341213,440963134
251722718,195475105
228270980,157829215
254839786,479854996
444547355,264093459
290653781,204317520
72818790,145845459
148745060,439788025
280935165,168384274
523885474,430313102
461410856,494852324
406628822,394263193
157829215,88147704
107830991,523927310
144631425,196680777
307458983,175553601
462363316,151338729
358775055,440963134
280935165,276308596
276577539,214328887
280365428,175553601
455186682,145129229
254839786,274153775
274153775,310741786
515253311,444547355
165436952,112115650
195475105,158419434
393543834,69592091
72818790,229039814
323373476,437804658
437804658,60869127
116036694,216088014
327102622,404900280
480083825,254839786
40981798,151495845
204317520,297801196
363249171,43003845
363249171,241159821
314316607,27633075
153226312,461410856
26929220,204317520
358775055,331720696
264093459,19358562
496438192,270449528
228270980,328590469
27633075,40981798
328590469,430268163
494852324,302847930
26929220,450839965
523927310,496167833
472285050,131613362
430313102,151338729
523885474,393543834
479854996,404900280
440341213,157829215
123371682,151338729
523927310,86221475
230880104,196680777
157829215,18996905
439788025,187773078
229039814,380580781
406476054,446010132
151495845,18951737
291378807,88147704
406476054,103598216
430313102,116036694
323373476,26929220
228270980,314316607
394263193,494852324
444547355,259842341
276706356,83943787
248179455,386204281
439788025,302847930
251722718,121533789
327102622,264093459
440963134,538742012
151495845,206004138
251722718,135218281
262764726,404900280
211934757,336141383
318434640,254839786
430182387,144631425
6581292,15843910
211934757,145845459
153226312,56860418
440963134,314316607
463952369,557330074
461410856,281238535
116036694,430313102
26929220,302847930
107830991,358775055
222261763,321949882
43003845,153226312
365626023,160237722
304462046,17868918
479854996,144631425
67864340,314316607
383206990,96424027
394263193,439788025
135218281,430182387
216088014,230880104
231286209,196680777
376946114,200559228
358775055,440341213
302847930,117674417
16452939,17868918
160237722,229039814
153226312,158419434
101204352,315126921
499028031,559503613
317076339,307458983
259842341,262764726
230880104,175553601
151495845,19358562
317076339,442400135
116036694,297801196
19358562,204317520
116036694,43003845
327102622,160237722
336141383,251722718
461410856,495380584
195475105,153226312
259467045,22462180
523885474,153460275
96424027,321949882
331720696,307458983
358775055,18951737
496167833,228270980
440963134,2367911
536342011,149538028
214968599,40981798
228270980,280935165
165436952,214328887
480083825,274153775
291378807,135218281
437804658,404900280
148745060,153226312
342421694,380580781
72818790,230880104
204317520,131613362
411701525,500113460
439788025,2367911
173732041,264093459
123371682,2367911
175553601,276308596
450839965,173732041
153226312,376946114
430313102,376946114
358775055,83943787
365626023,380580781
100318079,439788025
72818790,317076339
383206990,16452939
342421694,280935165
314316607,151338729
304462046,173732041
461410856,225444667
274153775,121533789
430268163,34428380
406628822,270936497
406476054,153460275
6581292,22462180
248179455,314316607
270936497,204140367
107830991,92336981
310741786,60869127
472285050,165436952
26929220,331720696
103598216,27633075
440341213,463952369
310741786,259842341
153226312,404900280
446010132,315126921
380580781,2367911
280935165,100318079
242692217,112115650
229039814,151338729
149538028,407152801
388411903,204140367
77618627,92336981
496167833,34428380
455186682,204140367
123371682,206923844
27633075,151338729
430268163,116036694
358775055,315126921
116036694,131613362
151495845,153226312
280935165,18951737
315126921,214328887
557330074,46209291
281238535,538742012
310741786,107830991
77618627,69592091
56860418,450839965
317076339,376946114
406628822,388411903
331720696,121533789
342421694,251722718
204446054,43003845
43003845,72818790
538742012,302847930
496438192,302847930
211934757,16452939
358775055,22462180
163019078,165436952
151338729,157829215
388411903,34428380
437804658,388411903
103598216,17116707
116036694,56860418
259842341,8088112
101204352,107830991
383206990,480083825
406628822,195475105
430182387,56860418
214328887,151338729
317076339,187773078
280365428,274153775
222261763,153226312
206004138,229039814
386204281,6581292
323373476,262764726
160237722,121533789
276308596,358775055
281238535,27633075
437804658,407152801
257236842,175553601
254839786,440963134
494852324,515253311
280365428,310741786
461410856,92336981
135218281,17868918
461410856,123371682
307458983,257236842
222261763,297801196
158419434,144631425
404900280,444547355
442400135,259842341
107830991,225444667
455186682,336141383
479854996,222261763
430313102,69592091
267425413,229039814
56860418,34428380
230880104,123371682
494852324,280935165
440341213,187773078
423973763,297801196
376946114,17868918
60869127,17116707
216088014,233385634
204446054,158419434
342421694,83943787
406476054,17116707
92336981,149538028
304462046,72818790
19358562,270449528
318434640,302847930
407152801,230880104
440341213,46209291
69592091,267425413
149538028,304462046
376946114,216088014
43003845,259842341
388411903,131613362
276577539,222261763
231201250,15843910
317076339,83943787
376946114,274153775
60869127,430313102
204140367,31331740
388411903,92336981
522013186,270449528
439788025,148745060
270936497,222261763
317076339,270449528
148745060,149538028
254839786,26929220
358775055,318434640
388411903,281238535
529007327,8088112
304462046,151495845
394263193,276577539
43837009,175553601
165436952,264093459
26929220,2367911
383206990,151495845
302847930,280935165
231286209,254089758
144631425,22462180
211934757,34428380
270449528,262802533
318434640,117674417
228270980,151338729
270449528,307458983
151338729,522013186
444547355,336141383
444547355,270449528
388411903,17116707
103598216,101204352
196680777,291378807
380580781,358775055
297801196,26929220
500113460,175553601
276308596,101204352
190572817,116036694
304462046,22462180
43837009,291378807
280365428,216088014
276577539,229039814
27633075,17868918
526438478,317076339
526438478,26929220
276706356,394263193
46209291,314316607
46209291,214328887
259842341,175553601
280365428,43003845
406628822,407152801
168384274,165436952
26929220,151495845
314316607,26929220
280365428,158419434
363249171,148745060
440963134,211934757
439788025,336141383
280365428,280935165
157829215,440963134
242692217,116036694
175553601,148745060
200559228,100318079
72818790,262802533
153226312,254839786
404900280,291378807
331720696,117674417
276706356,280935165
406476054,270936497
153226312,165436952
43837009,56860418
43837009,144631425
151338729,46209291
254839786,158419434
187773078,157829215
274153775,67864340
69592091,388411903
77618627,131613362
500113460,131613362
430268163,495380584
116036694,211934757
461410856,175553601
135218281,22462180
43003845,380580781
495380584,123371682
131613362,204140367
317076339,522013186
406476054,495380584
388411903,19358562
317076339,280365428
270449528,529007327
430182387,302847930
450839965,43003845
86221475,116036694
107830991,228270980
233385634,17868918
461410856,173732041
46209291,388411903
461410856,204140367
151338729,200559228
200494218,327102622
304462046,342421694
280935165,393543834
455186682,430182387
214328887,31331740
411701525,160237722
444547355,144631425
196680777,262802533
175553601,315126921
116036694,187773078
124528830,276706356
43837009,131613362
148745060,135218281
153226312,124528830
440341213,135218281
100318079,131613362
270449528,276308596
43837009,107830991
386204281,121533789
380580781,480083825
117674417,302191488
187773078,196680777
144631425,317076339
538742012,430182387
342421694,17868918
83943787,112115650
195475105,254839786
214328887,69592091
204317520,225444667
149538028,145129229
148745060,43837009
196680777,149538028
19358562,43003845
101204352,254839786
17116707,281238535
480083825,31331740
211934757,190572817
196680777,423973763
499028031,26929220
165436952,100318079
225444667,31331740
461410856,196680777
278239907,200494218
148745060,363249171
440341213,116036694
40981798,83943787
472285050,107830991
175553601,144631425
317076339,17868918
297801196,116036694
276577539,77618627
204140367,386204281
559503613,281238535
529007327,307458983
515253311,116036694
522013186,27633075
404900280,43003845
440963134,394263193
328590469,18996905
328590469,72818790
328590469,494852324
228270980,461410856
500113460,103598216
380580781,376946114
383206990,440341213
270449528,495380584
314316607,276706356
463952369,214968599
67864340,153460275
123371682,270449528
393543834,276577539
394263193,204446054
270936497,117674417
440963134,440341213
153226312,423973763
196680777,19358562
307458983,204317520
135218281,479854996
151338729,131613362
388411903,214328887
363249171,31331740
450839965,123371682
383206990,446010132
40981798,380580781
523885474,34428380
383206990,406628822
262802533,116036694
165436952,204317520
157829215,83943787
383206990,31331740
211934757,148745060
26929220,8088112
151338729,77618627
270449528,204317520
566386538,40981798
83943787,406476054
430268163,230880104
77618627,200559228
26929220,157829215
117674417,40981798
204317520,92336981
135218281,158419434
358775055,101204352
231201250,187773078
160237722,281238535
440341213,455186682
148745060,151338729
206923844,195475105
204317520,144631425
262802533,442400135
270449528,145845459
538742012,321949882
204317520,331720696
229039814,455186682
103598216,196680777
195475105,304462046
496438192,40981798
196680777,270449528
168384274,18996905
461410856,440963134
257236842,314316607
103598216,204317520
26929220,440963134
107830991,123371682
331720696,314316607
323373476,121533789
274153775,262802533
327102622,165436952
479854996,327102622
56860418,151495845
297801196,358775055
123371682,259842341
195475105,230880104
494852324,393543834
211934757,407152801
6581292,34428380
144631425,31331740
116036694,206004138
168384274,264093459
103598216,100318079
383206990,307458983
406628822,461410856
406476054,187773078
302847930,276308596
251722718,83943787
459737164,151495845
406628822,17116707
307458983,31331740
257236842,229039814
388411903,342421694
151495845,430313102
149538028,406628822
380580781,461410856
190572817,196680777
43003845,22462180
56860418,276706356
446010132,267425413
327102622,270936497
229039814,274153775
27633075,117674417
123371682,376946114
523885474,26929220
480083825,8088112
411701525,230880104
446010132,406476054
529007327,117674417
175553601,86221475
251722718,18951737
187773078,229039814
43003845,195475105
523885474,151338729
440963134,495380584
406628822,430313102
331720696,72818790
380580781,173732041
538742012,230880104
500113460,442400135
254295223,40981798
358775055,388411903
151495845,270449528
406628822,72818790
200494218,321949882
274153775,280365428
430268163,463952369
77618627,187773078
328590469,437804658
406476054,173732041
536342011,26929220
342421694,196680777
173732041,259842341
336141383,440963134
103598216,187773078
404900280,27633075
430268163,274153775
440341213,27633075
444547355,515253311
463952369,26929220
190572817,461410856
496438192,96424027
430182387,26929220
157829215,158419434
259842341,430268163
148745060,88147704
437804658,149538028
157829215,225444667
107830991,19358562
225444667,230880104
276308596,439788025
463952369,112115650
233385634,187773078
96424027,148745060
479854996,43837009
72818790,43003845
566386538,230880104
40981798,259842341
18951737,40981798
315126921,17868918
228270980,17868918
496167833,17116707
116036694,149538028
206923844,358775055
43003845,196680777
394263193,15843910
222261763,16452939
124528830,195475105
407152801,56860418
480083825,173732041
363249171,430182387
276706356,31331740
107830991,31331740
444547355,267425413
479854996,117674417
459737164,158419434
281238535,383206990
233385634,281238535
165436952,34428380
536342011,160237722
307458983,34428380
500113460,157829215
406476054,83943787
123371682,8088112
463952369,494852324
280365428,100318079
406476054,307458983
16452939,18996905
26929220,523885474
478261427,459737164
318434640,270936497
430268163,160237722
131613362,31331740
318434640,406628822
461410856,6581292
144631425,254839786
363249171,430313102
190572817,254839786
163019078,69592091
327102622,559503613
523885474,72818790
151495845,92336981
18996905,34428380
72818790,86221475
262802533,173732041
259842341,216088014
376946114,328590469
462363316,196680777
480083825,328590469
463952369,145129229
148745060,393543834
557330074,145845459
318434640,46209291
315126921,101204352
175553601,297801196
302847930,116036694
17116707,124528830
222261763,259842341
116036694,200559228
225444667,26929220
112115650,196680777
135218281,444547355
386204281,149538028
153226312,422224303
69592091,83943787
444547355,190572817
323373476,327102622
442400135,2367911
160237722,187773078
302847930,144631425
407152801,336141383
144631425,259842341
262764726,526438478
145129229,270449528
280935165,123371682
388411903,6581292
393543834,380580781
560376553,196680777
216088014,151338729
149538028,83943787
175553601,259842341
123371682,358775055
557330074,314316607
77618627,430182387
40981798,149538028
112115650,386204281
430313102,280935165
158419434,254839786
280935165,529007327
538742012,566386538
358775055,270449528
376946114,342421694
211934757,404900280
280365428,116036694
262764726,175553601
17116707,314316607
112115650,200559228
440963134,276577539
204140367,43003845
123371682,101204352
43837009,380580781
515253311,195475105
196680777,173732041
43837009,83943787
204317520,190572817
437804658,440963134
216088014,56860418
281238535,317076339
274153775,144631425
315126921,190572817
214968599,233385634
67864340,196680777
430268163,206923844
538742012,160237722
314316607,270449528
248179455,446010132
383206990,280935165
160237722,274153775
259842341,18996905
276577539,315126921
165436952,216088014
444547355,231201250
60869127,407152801
225444667,430182387
92336981,302847930
151338729,123371682
168384274,116036694
270449528,190572817
248179455,165436952
257236842,43003845
100318079,121533789
515253311,430182387
523927310,317076339
523885474,450839965
314316607,40981798
440963134,148745060
153226312,317076339
479854996,92336981
15843910,40981798
46209291,254839786
211934757,40981798
262764726,86221475
455186682,461410856
123371682,430182387
257236842,100318079
214328887,145845459
196680777,26929220
116036694,262802533
302847930,17868918
323373476,2367911
560376553,546014444
144631425,69592091
267425413,318434640
321949882,196680777
281238535,117674417
280935165,439788025
43837009,18996905
422224303,222261763
323373476,195475105
363249171,291378807
321949882,19358562
251722718,196680777
175553601,19358562
430268163,480083825
151338729,380580781
463952369,153460275
270449528,479854996
494852324,450839965
307458983,439788025
523885474,18951737
264093459,280935165
15843910,22462180
461410856,230880104
274153775,259842341
394263193,149538028
86221475,31331740
437804658,500113460
440341213,406628822
386204281,274153775
463952369,18951737
242692217,291378807
173732041,274153775
526438478,18996905
496438192,463952369
321949882,229039814
153226312,175553601
536342011,254839786
148745060,204140367
557330074,437804658
158419434,151338729
124528830,228270980
538742012,34428380
100318079,214328887
280935165,175553601
145129229,22462180
274153775,439788025
158419434,22462180
173732041,310741786
204317520,280935165
274153775,27633075
17116707,276577539
248179455,153226312
422224303,463952369
430182387,18951737
200494218,121533789
43837009,321949882
321949882,204317520
394263193,276706356
430182387,117674417
251722718,386204281
72818790,145129229
259842341,43837009
216088014,69592091
494852324,34428380
406476054,158419434
257236842,18996905
317076339,131613362
500113460,230880104
439788025,455186682
394263193,18996905
463952369,276706356
461410856,69592091
175553601,204140367
92336981,72818790
173732041,262802533
546014444,43003845
17868918,40981798
386204281,430313102
67864340,60869127
281238535,494852324
439788025,276706356
123371682,43837009
242692217,281238535
270936497,455186682
151338729,461410856
411701525,270449528
204140367,270449528
526438478,214328887
103598216,270449528
196680777,480083825
214968599,529007327
383206990,259842341
317076339,297801196
358775055,175553601
276577539,214968599
101204352,430182387
376946114,69592091
262764726,83943787
214328887,529007327
291378807,34428380
211934757,173732041
423973763,43003845
407152801,480083825
386204281,27633075
96424027,307458983
314316607,386204281
267425413,442400135
302847930,495380584
86221475,43003845
276706356,376946114
321949882,274153775
157829215,304462046
214328887,123371682
262802533,19358562
383206990,27633075
500113460,69592091
500113460,450839965
211934757,200559228
406628822,479854996
440963134,27633075
280365428,430268163
430313102,259842341
442400135,430182387
225444667,100318079
463952369,522013186
407152801,422224303
46209291,101204352
315126921,280935165
83943787,555528944
149538028,43837009
358775055,386204281
328590469,26929220
214968599,276577539
60869127,461410856
83943787,18996905
411701525,88147704
160237722,314316607
175553601,17116707
157829215,19358562
496438192,151338729
500113460,160237722
463952369,302847930
358775055,204317520
26929220,262764726
328590469,196680777
307458983,160237722
440963134,494852324
100318079,276706356
254839786,211934757
439788025,56860418
317076339,148745060
444547355,149538028
200559228,158419434
103598216,69592091
101204352,175553601
422224303,151338729
151338729,317076339
495380584,307458983
440963134,229039814
248179455,46209291
229039814,8088112
411701525,204140367
233385634,280935165
523927310,17868918
222261763,103598216
267425413,327102622
214328887,307458983
304462046,8088112
444547355,358775055
455186682,19358562
529007327,276706356
304462046,60869127
444547355,559503613
274153775,175553601
461410856,2367911
157829215,450839965
479854996,315126921
297801196,153226312
112115650,206004138
230880104,144631425
17116707,440963134
376946114,315126921
103598216,280935165
523885474,304462046
280365428,331720696
270449528,328590469
135218281,291378807
386204281,406628822
270936497,211934757
72818790,27633075
103598216,317076339
206923844,124528830
280935165,430313102
358775055,523885474
480083825,160237722
148745060,145129229
151495845,123371682
304462046,200559228
280935165,386204281
264093459,259842341
116036694,121533789
83943787,380580781
248179455,318434640
144631425,206923844
17116707,17868918
56860418,100318079
327102622,112115650
310741786,463952369
60869127,259842341
19358562,229039814
321949882,264093459
455186682,444547355
315126921,376946114
77618627,206923844
40981798,34428380
310741786,317076339
195475105,204317520
376946114,406628822
204140367,117674417
394263193,27633075
522013186,17868918
83943787,422224303
69592091,60869127
274153775,229039814
144631425,121533789
480083825,69592091
92336981,34428380
230880104,22462180
262764726,216088014
380580781,214328887
278239907,195475105
406628822,144631425
386204281,31331740
317076339,386204281
160237722,310741786
523927310,262764726
358775055,149538028
67864340,270449528
331720696,144631425
242692217,200559228
383206990,304462046
358775055,304462046
112115650,31331740
317076339,206923844
103598216,6581292
43837009,310741786
566386538,83943787
538742012,88147704
496438192,386204281
523885474,153226312
107830991,270449528
526438478,461410856
406476054,151495845
280935165,107830991
149538028,229039814
444547355,69592091
522013186,430268163
499028031,131613362
214968599,196680777
77618627,229039814
165436952,175553601
336141383,270936497
327102622,96424027
204317520,107830991
77618627,479854996
318434640,291378807
83943787,276308596
216088014,34428380
211934757,18996905
229039814,149538028
430268163,92336981
214968599,88147704
225444667,131613362
515253311,72818790
77618627,204140367
461410856,496438192
423973763,27633075
538742012,328590469
206923844,304462046
262764726,336141383
430182387,204140367
461410856,358775055
557330074,101204352
480083825,204317520
557330074,411701525
496438192,214968599
204140367,225444667
19358562,83943787
479854996,34428380
17116707,100318079
302191488,314316607
229039814,430182387
499028031,144631425
276706356,327102622
276308596,229039814
315126921,270449528
280935165,149538028
270936497,406628822
494852324,18996905
423973763,444547355
26929220,145129229
92336981,83943787
407152801,463952369
229039814,315126921
206923844,19358562
358775055,107830991
168384274,280935165
499028031,16452939
214968599,229039814
388411903,112115650
100318079,8088112
211934757,121533789
101204352,280365428
267425413,135218281
254295223,262802533
276308596,214328887
26929220,153226312
