follower,following
124528830,461410856
493102437,22462180
254839786,46209291
394263193,376946114
65894526,8088112
304462046,117674417
294829774,112939321
358775055,86221475
175553601,157829215
212340401,280935165
257536805,430268163
225784456,133055665
440963134,214968599
401313910,280935165
238201669,517168416
100581193,156279258
517168416,229219376
517168416,18996905
56511635,263838766
301297627,43003845
406628822,276706356
461410856,332859659
538742012,160237722
358775055,292598082
46209291,27520150
214328887,112939321
43725128,22462180
440341213,187773078
112115650,83943787
529007327,238260874
166214735,17868918
399769234,27633075
276308596,151338729
65894526,108757480
49672598,22462180
112939321,166214735
100581193,263838766
230880104,86221475
27520150,22462180
319438725,22462180
214328887,153226312
84179743,151338729
440341213,2367911
270449528,274153775
211933541,181162395
358775055,27520150
116036694,46209291
2367911,278652553
156279258,100581193
36848025,215785630
394263193,116036694
133055665,31331740
98285961,151338729
27633075,27520150
440341213,160237722
283306479,216843160
274245547,259842341
278652553,380580781
315126921,18996905
153226312,17675120
97088346,31331740
229039814,358775055
160237722,204317520
280935165,292598082
100318079,292598082
167157448,28465635
493102437,34428380
287278413,6581292
204140367,83943787
538742012,17868918
212340401,12459972
64423910,2367911
461410856,17868918
79343670,26929220
274153775,226629405
280935165,301297627
461410856,124528830
358775055,274153775
348022863,241159821
157829215,100318079
248224845,27633075
188102842,528575851
380503334,238201669
111047033,34407494
208549187,143169862
302847930,46209291
83943787,361142565
276706356,214968599
378377366,43003845
195475105,229039814
181701688,111047033
440963134,459737164
83417972,240905997
204140367,295279856
208549187,349994706
204140367,112939321
44250167,394263193
280935165,361142565
259842341,222261763
124528830,153226312
257236842,217796457
121196671,399769234
204317520,31331740
216843160,214968599
115221382,34428380
145306362,204140367
248883350,34428380
111047033,6581292
538742012,43003845
100581193,188102842
181162395,211933541
259842341,17868918
124528830,233385634
360245938,262340283
314316607,158419434
94621855,111047033
69592091,361142565
83417972,83943787
88782469,349994706
262340283,97088346
183809500,83943787
24993400,91896362
100318079,115221382
310741786,376946114
314316607,117674417
225784456,43003845
43725128,215785630
228837973,319438725
440963134,173732041
100318079,364971269
288485704,529007327
348022863,195475105
278652553,31331740
280935165,535437378
27520150,116036694
257536805,195475105
188102842,133055665
276706356,283306479
153226312,263838766
155660525,238201669
64423910,27633075
386204281,173732041
304462046,40981798
195475105,6581292
461410856,399769234
175553601,230880104
376946114,26929220
461410856,8088112
263838766,238260874
112939321,181701688
151338729,153226312
97251730,83417972
233385634,430268163
208549187,439788025
97088346,280935165
17812500,36767299
406628822,394263193
292598082,314316607
280935165,8088112
100318079,288485704
157829215,27077521
380503334,22462180
361142565,204140367
200214366,225784456
161433080,229039814
225784456,238201669
91896362,275337230
14929280,56002807
153226312,217796457
222261763,274153775
86221475,302847930
459737164,529007327
419562554,280935165
276308596,302847930
166214735,34428380
304462046,83943787
248883350,440963134
566386538,69592091
149538028,27633075
376946114,173732041
31331740,40981798
143169862,40981798
217796457,430182387
115221382,31331740
317076339,439788025
188102842,28465635
218292966,72357609
439788025,229039814
406628822,112115650
46209291,214328887
395559648,310741786
151338729,248883350
34407494,263838766
46209291,160237722
276308596,86221475
169554488,44250167
419004209,230880104
278652553,2367911
151338729,21544186
188102842,440963134
387445558,258140947
376946114,195475105
155660525,215785630
111047033,40981798
65185224,22462180
47083979,325059261
278652553,124528830
226629405,153226312
65894526,121533789
21544186,317076339
83417972,97251730
538742012,230880104
156279258,358775055
158419434,155661154
144631425,40981798
517168416,149538028
430182387,461410856
181701688,294829774
186909156,200214366
181701688,257236842
294829774,34428380
124528830,406628822
111047033,116036694
83417972,216843160
248883350,117674417
419004209,529007327
233385634,399769234
233385634,314316607
86221475,276308596
8088112,17868918
452385699,204140367
18996905,19358562
158419434,461410856
153226312,18996905
280935165,439788025
151338729,86221475
17434613,8163442
100318079,160237722
62985251,18996905
62985251,317076339
274245547,361142565
483423160,461410856
151338729,461410856
380580781,270449528
157829215,229039814
204140367,394263193
40981798,22462180
215785630,238201669
254839786,40981798
214328887,493102437
98285961,18996905
315126921,151338729
56511635,27573046
69592091,22462180
208549187,257236842
158419434,169554488
274245547,149538028
158137405,43003845
155660525,123715869
315126921,229039814
181701688,173732041
156279258,46209291
88782469,46209291
517168416,121533789
47083979,65894526
149538028,97251730
181701688,34428380
26929220,230880104
100581193,19358562
83417972,226629405
203247686,376276256
72357609,155660525
257236842,72357609
378377366,90404083
112115650,204317520
144631425,440963134
34407494,121196671
223702895,34428380
399769234,43003845
214328887,304462046
62985251,27077521
46209291,14486007
173732041,254839786
98285961,380580781
440963134,100581193
112939321,195475105
181701688,186909156
394263193,121196671
149538028,103598216
190669197,223702895
349994706,97088346
195475105,18996905
304462046,310741786
190669197,43003845
248883350,18996905
229039814,22462180
46209291,156279258
72357609,27520150
310741786,439788025
116036694,292598082
461410856,17434613
79343670,166214735
314316607,100318079
149538028,121533789
495380584,18996905
401313910,6581292
65185224,34428380
27633075,14486007
158419434,314316607
115221382,223702895
310741786,230880104
115221382,43003845
183809500,40981798
175553601,401313910
181701688,241159821
440341213,153226312
149538028,314316607
169554488,65894526
115221382,46475424
258140947,223702895
149538028,430268163
439788025,151338729
144631425,270449528
401313910,440341213
56002807,15486823
208549187,149538028
26929220,395559648
158419434,376276256
188102842,181162395
248224845,173732041
200214366,223702895
288485704,204140367
46209291,566386538
121196671,229039814
204140367,8088112
175553601,18996905
430268163,151338729
460282402,238201669
276706356,399769234
211933541,101204352
100318079,46209291
380580781,27633075
304462046,195475105
364971269,214968599
276308596,222261763
200214366,283306479
566386538,430182387
157829215,214328887
161433080,18996905
46209291,259842341
188102842,430268163
44250167,376276256
204317520,254839786
208549187,241159821
222261763,248883350
156279258,2367911
278652553,121533789
276706356,36767299
317076339,229039814
49672598,158419434
43725128,263838766
83417972,217506336
28465635,238260874
116036694,248883350
47083979,14929280
493102437,133055665
461410856,17812500
181701688,212340401
348022863,262340283
529007327,144631425
204317520,270449528
257536805,262340283
56002807,100318079
229039814,56272325
229039814,112115650
278652553,406628822
153226312,97251730
195475105,276308596
230245985,62985251
123852082,27573046
226629405,79343670
100581193,43003845
319438725,166214735
26929220,156279258
116036694,83943787
401313910,263838766
187773078,145306362
49672598,43003845
223702895,229219376
204140367,214328887
45407764,44250167
566386538,17868918
270449528,103598216
100581193,204140367
248883350,69592091
97251730,229039814
175553601,160237722
288485704,226629405
229219376,40981798
483423160,34428380
499900026,117674417
83943787,386204281
100581193,149538028
143169862,83943787
208549187,173732041
566386538,430268163
83943787,43003845
100581193,259842341
100318079,262340283
97251730,314316607
248224845,22462180
499900026,225784456
112115650,173732041
211933541,186909156
187773078,62985251
187773078,65185224
160237722,327102622
430268163,259842341
157829215,217796457
349994706,204140367
15486823,2367911
430268163,149538028
401313910,276706356
248883350,160237722
100581193,86221475
319438725,248224845
225784456,230880104
83943787,317076339
361142565,230880104
501112245,361142565
440341213,439788025
116036694,461410856
46209291,151338729
280935165,17868918
238201669,274153775
101204352,28465635
112939321,217506336
84179743,40981798
121196671,529007327
304462046,103598216
108757480,8088112
517168416,288485704
227755083,40981798
270449528,439788025
22462180,31331740
100318079,19358562
153226312,40981798
319438725,49786856
101204352,566386538
430268163,214968599
394263193,278652553
452385699,361142565
121196671,394263193
302847930,175553601
103598216,430182387
88782469,440963134
278652553,175553601
319438725,238201669
226629405,121196671
175553601,254839786
83943787,17812500
274245547,27633075
440341213,151338729
222261763,186909156
46209291,461410856
43725128,238201669
107817959,123852082
49672598,28465635
56002807,37545509
215785630,133055665
27633075,43003845
380580781,263838766
93260261,90404083
34407494,40981798
214328887,314316607
253160190,216843160
270449528,204140367
276706356,270449528
440341213,259842341
143169862,158419434
214328887,430268163
262340283,43003845
226629405,254839786
493102437,36767299
153226312,17812500
529007327,153226312
211933541,258140947
111047033,216843160
144631425,230880104
302847930,26929220
153226312,358775055
275337230,34428380
319438725,461410856
217506336,40981798
195475105,302847930
566386538,34428380
280935165,217796457
394263193,406628822
222261763,241159821
238201669,100581193
45407764,364971269
98285961,34428380
64423910,376946114
158419434,83943787
173732041,280935165
230880104,440963134
83943787,315126921
100581193,310741786
227755083,248224845
257536805,27520150
26929220,86221475
376946114,394263193
166214735,248883350
195475105,395559648
376946114,386204281
124528830,222261763
208549187,280935165
173732041,2367911
226629405,56272325
204140367,304462046
17675120,44250167
230245985,46475424
44250167,144631425
73667580,91896362
401313910,175553601
100318079,380580781
214328887,116036694
40981798,304462046
217796457,27633075
88782469,83417972
248883350,214328887
439788025,528575851
79343670,274153775
226629405,211933541
517168416,190669197
262340283,238260874
270449528,144631425
204317520,27520150
440963134,83943787
495380584,156279258
133055665,43003845
461410856,204317520
401313910,27633075
349994706,528575851
183809500,173732041
529007327,22462180
56272325,34428380
72357609,45407764
315126921,314316607
230880104,103598216
440963134,86221475
79343670,276308596
248883350,358775055
97088346,116036694
44250167,26929220
169554488,97251730
517168416,153226312
195475105,112939321
212340401,238260874
430268163,19358562
187773078,175553601
83943787,278652553
112115650,149538028
419562554,43003845
517168416,274153775
314316607,222261763
40981798,151338729
88782469,325059261
65894526,325059261
276706356,43003845
276706356,216843160
310741786,156279258
358775055,406628822
493102437,358775055
517168416,263838766
288485704,274153775
395559648,43003845
317076339,241159821
123715869,287278413
72357609,43003845
144631425,276706356
72357609,62985251
483423160,73667580
257236842,27633075
274245547,117674417
83943787,149538028
217796457,204140367
36848025,27633075
195475105,270449528
153226312,364971269
440341213,304462046
292598082,153226312
151338729,204140367
69592091,27633075
156279258,460282402
386204281,18996905
314316607,406628822
222244135,93260261
440341213,8088112
278652553,103598216
440963134,248883350
183809500,123852082
204317520,259842341
49672598,83943787
17675120,257536805
364971269,18996905
211933541,238260874
200214366,195475105
44250167,86221475
97088346,112115650
151338729,31331740
153226312,310741786
112939321,31331740
304462046,31331740
208549187,348022863
216843160,294829774
177453901,18996905
222261763,358775055
358775055,31331740
177453901,187773078
257236842,121533789
158419434,566386538
133055665,17868918
153226312,26929220
157829215,229219376
440963134,222261763
124528830,430268163
325059261,187773078
215785630,257536805
101204352,69592091
483423160,31331740
229219376,364971269
181162395,117674417
274245547,295279856
214328887,204317520
100318079,83943787
222261763,276706356
83943787,160237722
230245985,158419434
188102842,157829215
56002807,65894526
44250167,430268163
349994706,27077521
79343670,173732041
97088346,327102622
430268163,327102622
258140947,216843160
123715869,8088112
315126921,27633075
440963134,100318079
361142565,317076339
100581193,112939321
461410856,116036694
108757480,18996905
461410856,380503334
94621855,8088112
248224845,399769234
167157448,155660525
270449528,31331740
69592091,310741786
83943787,151338729
204317520,253160190
8163442,439788025
157829215,124528830
98285961,280935165
72357609,17868918
280935165,31331740
274245547,229039814
27520150,8088112
274245547,254839786
230880104,317076339
186909156,83943787
302847930,8088112
212340401,46209291
461410856,100581193
238201669,181162395
17812500,16452939
223702895,121196671
79343670,283306479
566386538,144631425
124528830,173732041
181701688,304462046
34407494,17868918
88782469,238201669
212340401,419004209
34407494,19358562
380580781,8088112
259842341,116036694
566386538,226629405
214328887,160237722
157829215,361142565
69592091,43003845
495380584,121533789
440341213,361142565
452385699,153226312
227755083,238201669
274153775,204140367
419004209,22462180
376946114,100581193
278652553,65185224
106824894,348022863
217506336,17868918
395559648,361142565
153226312,216843160
419562554,31331740
217796457,440963134
112939321,223702895
121196671,223702895
483423160,27633075
157829215,8088112
257536805,314316607
97251730,34407494
157829215,173732041
47083979,226629405
348022863,223702895
216843160,175553601
225784456,40981798
262340283,399769234
238201669,188102842
34407494,56002807
44250167,173732041
406628822,217796457
287278413,18996905
26929220,317076339
28465635,19358562
175553601,46209291
137425803,18996905
208549187,83417972
43725128,200214366
529007327,226629405
166214735,19358562
257536805,215785630
317076339,276706356
160237722,46209291
276308596,157829215
274245547,16452939
200214366,8088112
158137405,26929220
386204281,69592091
100581193,166214735
204317520,395559648
101204352,208549187
230245985,137425803
501112245,40981798
325059261,117674417
529007327,47083979
84179743,72357609
65894526,88782469
394263193,36767299
274153775,188102842
156279258,86221475
348022863,253160190
101204352,100318079
274245547,121533789
230880104,217796457
14486007,27633075
295279856,31331740
187773078,262340283
97088346,97251730
257536805,253160190
358775055,40981798
124528830,97251730
79343670,229219376
175553601,133055665
538742012,14486007
62985251,121196671
259842341,276308596
204140367,144631425
100581193,223702895
157829215,376946114
56002807,240905997
91606918,40981798
214968599,19358562
153226312,229039814
262340283,287278413
270449528,230880104
230245985,34407494
230245985,155660525
112939321,101204352
274153775,204317520
173732041,112115650
517168416,112939321
111047033,228837973
258140947,262340283
386204281,270449528
97088346,121533789
144631425,173732041
274153775,149538028
165887540,27633075
17868918,14486007
499900026,195475105
149538028,439788025
222261763,117674417
262340283,214968599
229039814,69592091
27077521,225784456
228837973,225784456
214328887,280935165
124528830,315126921
317076339,495380584
287278413,8088112
62985251,19358562
204140367,153226312
228837973,106824894
137425803,8088112
123715869,31331740
283306479,225784456
292598082,145306362
319438725,215785630
214968599,262340283
419004209,100318079
529007327,69592091
112939321,204317520
204317520,230880104
257236842,2367911
538742012,263838766
112939321,288485704
386204281,229039814
259842341,376946114
230880104,17868918
358775055,317076339
124528830,175553601
94621855,181162395
108757480,137425803
188102842,101204352
229039814,314316607
181701688,133055665
348022863,22462180
19358562,144631425
419004209,461410856
15486823,88782469
529007327,72357609
270449528,26929220
145306362,317076339
276308596,259842341
254839786,27633075
215785630,187773078
17868918,27633075
229039814,270449528
211933541,117674417
394263193,276308596
56511635,195475105
187773078,34428380
327102622,153226312
270449528,327102622
123715869,117674417
36767299,248883350
401313910,214968599
155661154,116036694
62985251,360245938
183809500,83417972
399769234,111047033
175553601,278652553
258140947,327102622
295279856,270449528
195475105,211933541
43003845,160237722
2367911,204140367
200214366,276706356
262340283,258140947
317076339,27633075
529007327,461410856
274153775,14486007
204317520,26929220
419004209,238201669
204140367,22462180
263838766,240905997
401313910,40981798
217506336,181162395
34407494,47083979
461410856,156279258
349994706,117674417
495380584,187773078
124528830,144631425
97251730,262340283
181701688,216843160
106824894,43003845
28465635,419004209
56511635,283306479
24993400,46161244
208549187,34428380
203247686,18996905
262340283,94621855
276706356,94621855
361142565,254839786
214328887,274153775
8088112,14486007
173732041,302847930
394263193,257236842
49672598,17868918
430182387,103598216
358775055,419004209
259842341,2367911
181162395,274153775
46209291,302847930
314316607,495380584
227755083,28465635
358775055,222261763
100581193,14486007
215785630,18996905
380580781,317076339
276706356,157829215
395559648,27633075
18996905,17812500
62985251,65894526
158419434,195475105
401313910,116036694
100581193,28465635
215785630,40981798
69592091,376946114
217796457,46209291
254839786,295279856
332859659,83417972
440963134,149538028
248224845,133055665
153226312,304462046
214328887,19358562
47083979,62985251
155660525,262340283
181701688,101204352
56272325,133055665
226629405,325059261
529007327,158419434
283306479,40981798
529007327,165887540
283306479,406628822
295279856,376946114
493102437,302847930
69592091,317076339
100318079,17868918
144631425,315126921
230880104,2367911
361142565,112115650
84179743,34428380
461410856,529007327
364971269,17868918
230880104,310741786
380503334,461410856
98285961,304462046
529007327,248224845
214328887,117674417
386204281,8088112
64423910,153226312
229039814,401313910
278652553,100318079
64423910,36767299
47083979,16452939
280935165,430182387
287278413,31331740
274245547,2367911
46209291,304462046
173732041,262340283
167157448,238260874
212340401,215785630
93260261,275337230
79343670,175553601
123715869,399769234
460282402,101204352
217796457,233385634
212340401,24993400
19358562,254839786
208549187,158419434
430268163,361142565
28465635,310741786
229039814,21544186
86087084,158419434
62985251,31331740
439788025,124528830
327102622,229219376
259842341,257236842
283306479,222261763
230245985,115221382
37545509,121517065
394263193,43003845
440963134,27520150
64423910,19358562
79343670,27520150
439788025,121533789
348022863,183809500
111047033,112115650
248883350,8088112
186909156,40981798
46209291,204317520
173732041,452385699
460282402,116036694
394263193,158419434
227755083,22462180
310741786,419004209
348022863,115221382
528575851,195475105
254839786,204140367
43725128,158419434
283306479,364971269
173732041,278652553
278652553,310741786
278652553,229039814
348022863,288485704
158137405,28465635
452385699,40981798
158137405,88782469
153226312,204140367
294829774,186909156
177453901,27633075
186909156,88782469
156279258,314316607
439788025,280935165
399769234,460282402
36848025,43003845
6581292,31331740
72357609,46161244
97251730,280935165
86087084,216843160
79343670,258140947
100318079,116036694
358775055,259842341
499900026,40981798
72357609,107817959
499900026,314316607
274153775,280935165
440963134,274153775
26929220,248883350
430268163,158419434
34407494,529007327
160237722,43003845
386204281,301297627
483423160,360245938
283306479,348022863
190669197,34428380
153226312,430268163
214968599,34407494
91896362,12459972
380580781,406628822
461410856,263838766
270449528,440963134
483423160,17868918
56002807,325059261
238201669,229219376
439788025,223702895
238201669,394263193
2367911,40981798
101204352,274153775
358775055,116036694
187773078,158419434
225784456,27633075
156279258,158419434
222261763,258140947
419562554,69592091
116036694,144631425
49672598,116036694
226629405,22462180
566386538,461410856
100581193,332859659
288485704,106824894
394263193,214328887
214968599,121533789
376946114,181701688
258140947,302847930
149538028,395559648
280935165,259842341
461410856,26929220
204140367,419562554
380580781,229039814
406628822,376276256
83943787,270449528
401313910,26929220
208549187,181701688
108757480,83943787
88782469,238260874
123715869,56511635
395559648,149538028
222261763,17868918
121196671,240905997
225784456,65185224
292598082,214328887
332859659,262340283
229219376,399769234
19358562,440963134
186909156,211933541
155661154,97251730
83943787,6581292
155660525,133055665
310741786,270449528
332859659,121196671
254839786,34428380
181701688,276308596
228837973,18996905
452385699,117674417
257536805,460282402
153226312,327102622
460282402,158419434
394263193,34428380
46209291,208549187
83943787,461410856
227755083,215785630
44250167,117674417
106824894,37545509
280935165,204140367
310741786,40981798
186909156,212340401
254839786,69592091
64423910,34428380
160237722,214328887
276308596,314316607
195475105,186909156
361142565,160237722
278652553,214968599
217796457,358775055
144631425,46209291
143169862,263838766
204140367,461410856
304462046,153226312
493102437,461410856
22462180,117674417
144631425,295279856
226629405,230245985
276706356,314316607
151338729,302847930
83417972,40981798
440963134,283306479
276308596,22462180
419562554,116036694
2367911,376946114
430268163,121533789
253160190,8088112
86087084,111047033
430268163,124528830
278652553,144631425
439788025,153226312
208549187,332859659
100318079,204317520
214328887,83943787
259842341,86221475
440341213,230880104
214328887,149538028
495380584,19358562
83417972,17868918
440963134,439788025
83417972,116036694
98285961,17868918
83417972,108757480
214968599,294829774
137425803,100318079
34428380,8088112
124528830,83943787
222261763,19358562
222261763,8088112
84179743,83417972
187773078,276706356
200214366,56511635
94621855,34428380
43003845,304462046
276308596,495380584
529007327,187773078
204317520,278652553
259842341,263838766
17434613,17675120
47083979,31331740
493102437,145306362
380580781,314316607
204317520,419562554
26929220,98285961
19358562,40981798
229039814,361142565
17675120,24993400
225784456,226629405
230245985,360245938
151338729,229039814
222261763,86221475
270449528,258140947
84179743,461410856
153226312,116036694
566386538,8088112
103598216,117674417
314316607,254839786
72357609,258140947
327102622,117674417
157829215,86221475
314316607,440963134
222261763,124528830
274245547,327102622
153226312,274245547
86221475,2367911
288485704,262340283
248224845,288485704
97251730,258140947
83943787,419004209
121196671,238201669
187773078,280935165
217796457,187773078
288485704,121196671
566386538,257236842
123715869,283306479
217796457,69592091
45407764,158419434
46209291,439788025
314316607,430268163
137425803,108757480
430268163,229039814
24993400,8163442
430268163,31331740
223702895,460282402
314316607,27520150
111047033,241159821
529007327,288485704
274153775,358775055
28465635,257236842
44250167,283306479
238201669,461410856
317076339,254839786
401313910,69592091
212340401,34428380
208668019,90404083
94621855,461410856
380503334,188102842
211933541,83943787
386204281,100581193
248224845,24993400
56272325,65185224
65894526,17812500
112939321,187773078
229039814,18996905
348022863,34428380
83417972,254839786
146851359,40981798
258140947,133055665
116036694,317076339
217506336,56511635
314316607,157829215
361142565,27633075
430182387,153226312
204317520,204140367
100581193,302847930
36848025,216843160
79343670,217506336
259842341,156279258
270449528,133055665
348022863,229039814
149538028,274153775
439788025,461410856
225784456,97251730
137425803,49786856
229039814,144631425
495380584,314316607
212340401,186909156
121196671,84179743
183809500,217506336
295279856,18996905
17812500,22462180
419004209,2367911
274153775,116036694
274153775,461410856
160237722,254839786
225784456,216843160
348022863,160237722
461410856,86221475
121196671,230245985
401313910,8088112
254839786,149538028
230245985,121196671
69592091,187773078
151338729,17868918
270449528,225784456
214968599,43003845
153226312,112939321
91896362,93260261
186909156,294829774
238201669,212340401
319438725,216843160
288485704,248224845
98285961,380503334
100318079,280935165
229039814,214968599
283306479,287278413
160237722,157829215
204317520,295279856
460282402,364971269
27573046,91896362
325059261,155661154
248883350,274153775
364971269,28465635
144631425,157829215
349994706,116036694
204140367,26929220
160237722,100318079
144631425,439788025
98285961,22462180
124528830,40981798
259842341,27633075
495380584,230880104
181701688,36848025
65894526,238260874
430182387,274153775
280935165,302847930
17812500,40981798
228837973,22462180
517168416,181701688
276706356,100318079
144631425,406628822
315126921,386204281
430182387,222261763
165887540,18996905
401313910,439788025
215785630,27633075
440341213,238260874
395559648,376946114
439788025,440341213
493102437,280935165
358775055,529007327
499900026,43003845
222244135,90404083
158419434,62985251
106824894,327102622
229219376,43003845
112939321,229219376
430182387,69592091
230880104,274153775
183809500,155661154
108757480,158419434
64423910,83943787
157829215,258140947
97088346,36767299
101204352,153226312
238201669,214328887
157829215,151338729
257536805,83943787
97088346,349994706
276308596,254839786
440963134,83417972
304462046,28465635
401313910,112115650
310741786,133055665
157829215,103598216
295279856,280935165
223702895,228837973
83943787,208549187
461410856,46209291
204317520,101204352
83417972,195475105
111047033,123715869
79343670,186909156
395559648,103598216
225784456,217506336
124528830,394263193
153226312,160237722
376946114,40981798
440963134,18996905
259842341,295279856
103598216,173732041
394263193,121533789
253160190,257536805
204317520,187773078
406628822,274153775
401313910,103598216
259842341,280935165
160237722,230880104
304462046,27633075
17812500,18996905
295279856,6581292
287278413,230245985
230880104,153226312
274153775,112939321
166214735,230245985
175553601,27520150
44250167,287278413
401313910,151338729
116036694,27633075
499900026,46209291
188102842,461410856
14486007,40981798
222261763,283306479
229039814,27633075
45407764,56002807
181162395,258140947
124528830,301297627
26929220,124528830
112939321,222261763
83943787,26929220
46209291,217796457
123715869,14486007
181162395,226629405
64423910,380580781
248883350,124528830
270449528,406628822
302847930,439788025
295279856,254839786
258140947,394263193
493102437,188102842
361142565,430182387
259842341,34428380
538742012,380580781
65185224,34407494
314316607,230880104
79343670,100318079
46209291,430182387
280935165,230880104
295279856,386204281
528575851,94621855
208549187,229039814
195475105,121533789
79343670,325059261
15486823,203247686
137425803,27077521
262340283,8088112
17675120,56002807
493102437,314316607
348022863,28465635
123715869,6581292
254839786,314316607
229039814,274245547
187773078,8088112
137425803,40981798
69592091,276308596
69592091,229039814
160237722,276706356
230245985,19358562
395559648,358775055
302847930,229039814
332859659,46209291
146851359,230245985
175553601,259842341
214328887,226629405
158419434,188102842
386204281,314316607
155661154,263838766
394263193,380580781
100318079,117674417
214328887,103598216
83943787,566386538
493102437,259842341
84179743,317076339
64423910,314316607
327102622,208549187
225784456,195475105
483423160,230245985
56002807,34407494
151338729,274245547
430268163,18996905
461410856,83417972
222261763,270449528
270449528,278652553
145306362,254839786
204317520,430268163
100318079,28465635
314316607,69592091
155660525,225784456
349994706,34407494
295279856,214328887
144631425,419004209
430268163,302847930
395559648,83943787
517168416,91606918
144631425,112939321
101204352,91606918
283306479,83943787
439788025,18996905
65894526,133055665
276706356,257536805
72357609,65441740
317076339,6581292
101204352,319438725
100581193,160237722
257236842,238260874
26929220,117674417
160237722,280935165
17675120,56272325
49672598,117674417
304462046,314316607
274153775,133055665
157829215,101204352
283306479,248224845
406628822,26929220
376946114,430268163
155661154,28465635
208549187,112939321
56511635,241159821
208549187,28465635
100318079,31331740
461410856,386204281
100581193,229039814
214968599,144631425
254839786,439788025
253160190,117674417
83943787,153226312
529007327,380580781
34407494,8088112
157829215,257236842
46161244,24993400
254839786,153226312
161433080,15486823
419004209,8163442
161433080,238201669
167157448,22462180
439788025,188102842
248224845,8163442
258140947,461410856
401313910,121533789
169554488,18996905
538742012,83943787
195475105,151338729
394263193,430268163
395559648,157829215
386204281,83943787
83943787,274245547
276706356,40981798
40981798,153226312
310741786,103598216
100318079,22462180
160237722,144631425
440341213,34428380
262340283,31331740
401313910,158419434
26929220,137425803
287278413,288485704
190669197,46475424
83943787,280935165
188102842,238201669
72357609,8088112
304462046,259842341
283306479,56511635
259842341,406628822
501112245,43003845
517168416,430268163
204140367,439788025
173732041,44250167
83943787,8088112
187773078,254839786
302847930,395559648
317076339,274153775
56002807,45407764
160237722,376946114
208549187,101204352
270449528,395559648
6581292,103598216
160237722,301297627
64423910,28465635
349994706,133055665
257536805,214968599
230245985,93260261
517168416,204317520
212340401,117674417
19358562,133055665
40981798,187773078
97088346,43003845
258140947,69592091
217796457,440341213
97088346,158419434
94621855,253160190
107817959,483423160
149538028,283306479
386204281,112115650
499900026,216843160
79343670,200214366
111634432,40981798
100581193,124528830
56272325,153226312
186909156,27077521
46209291,2367911
257536805,22462180
332859659,17675120
317076339,419562554
230245985,483423160
40981798,121533789
225784456,83417972
27573046,107817959
529007327,83943787
116036694,26929220
157829215,117674417
144631425,34428380
153226312,19358562
97088346,241159821
56511635,100318079
310741786,22462180
216843160,225784456
165887540,483423160
28465635,22462180
212340401,380503334
214328887,430182387
214328887,43003845
173732041,248224845
175553601,69592091
517168416,528575851
315126921,103598216
258140947,17434613
100318079,270449528
248224845,216843160
395559648,124528830
187773078,380580781
262340283,106824894
153226312,223702895
195475105,8088112
222261763,121533789
278652553,376946114
100318079,6581292
302847930,149538028
439788025,214328887
358775055,83943787
258140947,34428380
314316607,280935165
280935165,14486007
43725128,15486823
101204352,401313910
208549187,36767299
461410856,112115650
217506336,276706356
258140947,17868918
83943787,103598216
406628822,358775055
186909156,262340283
187773078,430268163
419004209,440963134
274245547,22462180
143169862,27633075
157829215,395559648
248883350,276308596
258140947,200214366
215785630,186909156
378377366,91896362
115221382,19358562
406628822,27633075
153226312,440963134
79343670,117674417
160237722,358775055
253160190,40981798
495380584,43003845
440963134,401313910
160237722,34428380
276706356,217796457
278652553,19358562
538742012,153226312
288485704,6581292
103598216,2367911
115221382,100318079
257236842,22462180
327102622,304462046
304462046,204317520
45407764,27633075
153226312,181162395
274153775,153226312
34407494,214968599
187773078,18996905
295279856,17868918
440341213,222261763
238201669,88782469
358775055,100581193
310741786,361142565
204140367,103598216
215785630,34428380
358775055,14486007
222261763,327102622
225784456,314316607
528575851,40981798
217506336,103598216
64423910,18996905
302847930,17812500
223702895,43003845
62985251,17868918
440963134,121533789
538742012,69592091
361142565,151338729
49672598,40981798
493102437,19358562
226629405,8163442
223702895,288485704
348022863,240905997
258140947,27077521
123852082,91896362
225784456,181162395
83417972,325059261
302847930,217796457
27077521,228837973
257536805,240905997
62985251,40981798
233385634,214968599
288485704,36767299
116036694,376946114
64423910,361142565
45407764,24993400
395559648,22462180
65185224,40981798
440341213,69592091
314316607,302847930
86087084,100318079
430182387,440963134
155661154,27633075
254839786,18996905
111047033,349994706
91606918,31331740
100581193,46475424
395559648,18996905
36848025,133055665
227755083,27633075
380580781,121533789
116036694,440341213
56511635,217506336
223702895,364971269
452385699,144631425
280935165,295279856
49672598,257236842
439788025,156279258
149538028,157829215
406628822,121533789
227755083,34407494
310741786,43003845
44250167,27633075
274153775,295279856
276308596,280935165
233385634,22462180
380580781,274153775
395559648,144631425
276308596,46209291
217796457,101204352
100581193,88782469
380503334,34428380
186909156,34428380
181162395,216843160
440963134,217796457
274245547,439788025
217796457,18996905
151338729,270449528
173732041,270449528
28465635,121533789
325059261,310741786
225784456,327102622
274245547,204317520
160237722,2367911
158419434,43003845
230245985,8163442
257236842,430268163
83943787,529007327
327102622,222261763
97251730,46209291
364971269,121533789
270449528,121533789
22462180,40981798
14929280,43003845
181701688,181162395
166214735,188102842
93260261,91896362
215785630,88782469
155660525,31331740
124528830,358775055
27077521,195475105
158419434,6581292
452385699,222261763
108757480,121533789
278652553,36767299
100581193,294829774
46209291,121533789
79343670,155661154
