follower,following
6745232,15425148
15085406,14399435
4781951,816642
54812973,23243559
54812973,14309129
14616456,69778017
57644351,7846
14630468,14309129
1541461,7846
891371,16012504
928961,16012504
13208432,891371
63673278,15986114
891371,13208432
36263335,14217937
14399435,17258481
8295352,14893620
9589662,940631
14309129,18475335
1445981,15331825
23883560,36465626
3614821,928961
4781951,26628904
19354734,21355321
54812973,9589662
18342536,36263335
15331825,18469707
22982374,4781951
14309129,22903583
18025997,36465626
15331825,29352125
20883980,18469707
4781951,7920672
4781951,69778017
5244631,14309129
9589662,14529167
182004987,18475335
14309129,21355321
30290325,11360562
230237229,36263335
182004987,13208432
11884772,26628904
816642,891371
17508177,13208432
24417952,891371
13208432,14893620
121365217,21447363
7846,29758446
15425148,13311252
18475335,14616456
45029862,21355321
15085406,18342536
8295352,50393960
15085406,14972035
800316,14217937
15331825,14630468
14616456,14630468
5244631,15986114
5244631,14616456
14972035,15661871
15661871,28521141
14217937,11884772
15331825,21355321
22982374,13311252
1541461,52146755
45029862,14309129
15085406,36263335
6745232,940631
17508177,107028597
1445981,4781951
32181710,121365217
1445981,13208432
45029862,14630468
816642,4781951
13208432,18475335
22982374,15331825
61033129,17258481
11360562,19315174
7846,50393960
4781951,14309129
5244631,21355321
9589662,4781951
43508680,54812973
54812973,29352125
43508680,16012504
15425148,4781951
13208432,14992890
43508680,15986114
21355321,14630468
45029862,4781951
22903583,14630468
816642,940631
14310583,8854222
14460713,23883560
6745232,13311252
5244631,940631
121955493,16365707
9589662,8854222
11360562,30290325
1445981,891371
18469707,891371
12150202,16012504
43508680,928961
15986114,16012504
15259604,30290325
14217937,14972035
22982374,15576368
5244631,54812973
16365707,13311252
31141896,14309129
182004987,8295352
4781951,17508177
14460713,18025997
14630468,22982374
18475335,17508177
14972035,30290325
816642,13208432
1445981,17508177
18475335,8854222
14460713,44826945
21355321,9589662
816642,16012504
8854222,14529167
16012504,22982374
63673278,15012215
1541461,214103395
22903583,6745232
54812973,4781951
16012504,14310583
182004987,5244631
54812973,121955493
54812973,14630468
14309129,22982374
21971469,50393960
13208432,31141896
36263335,15259604
4781951,15425148
14630468,16365707
15986114,14310583
35699440,45886674
16012504,13311252
14310583,14992890
14893620,928961
15331825,14616456
1445981,23243559
14309129,7920672
182004987,1541461
9589662,22982374
18342536,30290325
17508177,14310583
14309129,15012215
63673278,12150202
49565520,14309129
14460713,18342536
15986114,8295352
816642,7920672
15425148,13208432
14630468,816642
20260998,20536157
30290325,14972035
11884772,14217937
9589662,8295352
928961,8854222
1445981,16365707
18475335,928961
5244631,11884772
43048343,14217937
182004987,16012504
16012504,816642
4781951,8295352
68091390,61033129
15331825,9589662
36204399,233631354
21993653,30970351
211284184,14506809
22679338,14160974
14506809,42943177
22679338,42943177
41172837,22679419
22679338,62583051
51352986,15332029
3359851,14135009
42943177,7157132
13687132,19175123
21993653,7157132
13546342,14506809
59804598,15913
13546342,13058232
21993653,22679419
17540485,17552077
22679419,64095982
17552077,46322647
148445222,13058232
17941967,233631354
46322647,21993653
5162861,14512689
46322647,17941967
20575149,21993653
51352986,148445222
18859819,14160974
113724588,80571138
15720926,20055740
42943177,20063830
14135009,119202474
42943177,21993653
21872358,64095982
41172837,47667972
42943177,113724588
119202474,59804598
22679338,21993653
26173611,21872358
21881592,21993653
18859819,3359851
13687132,3359851
22679338,21872358
148445222,21881592
17941967,3359851
3359851,13687132
15720926,119202474
21881592,55300615
7157132,25612070
18859819,17941967
42943177,51352986
51352986,113724588
113724588,51352986
211284184,15913
59804598,15332029
46322647,21881592
20063830,15720926
3359851,15913
21872358,148445222
48546499,7376382
51352986,15913
175479505,14512689
15332029,26173611
80571138,26173611
22679419,17552077
21993653,17542901
47489753,41172837
7157132,5162861
3359851,18859819
430207948,30970351
21399843,20055740
3359851,17552077
21883149,17540485
257056967,148445222
21872358,137524817
550403208,137524817
16460916,7157132
3359851,7376382
51352986,211284184
20063830,3359851
21883149,257056967
21872358,39860984
21872358,59804598
80571138,15913
113724588,21883149
21872358,119202474
21399843,119202474
41172837,7157132
175479505,55300615
20809087,21883149
175479505,22679419
21872358,62583051
13546342,17552077
3359851,13546342
113724588,46322647
3359851,14160974
5162861,13687132
21881592,13687132
51352986,14160974
18859819,51352986
39860984,21883149
15720926,19175123
59804598,46322647
550403208,59804598
59804598,56278217
233631354,15332029
41172837,40645624
119202474,21883149
21881592,36204399
148445222,137524817
14135009,47667972
3359851,51352986
21872358,42943177
15720926,3359851
14506809,21399843
7157132,15913
430207948,42943177
175479505,113724588
21881592,39860984
430207948,62583051
15720926,148445222
14506809,187811547
113724588,7157132
42943177,21881592
22679419,42943177
148445222,51352986
20575149,13687132
291047334,21883149
48546499,17941967
48546499,80571138
148445222,55300615
20575149,42943177
15720926,12925072
21872358,21881592
148445222,19175123
21881592,80571138
46322647,80571138
175479505,36204399
42943177,30970351
39860984,187811547
26173611,20055740
51352986,21881592
3359851,41172837
48546499,113724588
21993653,26173611
211284184,22679338
41172837,5162861
22679419,3359851
17540485,7376382
113724588,211284184
14506809,17941967
175479505,211284184
47489753,5162861
48546499,41172837
20575149,80571138
51352986,30970351
3359851,30970351
113724588,14656516
17941967,7376382
51352986,21872358
21399843,3359851
148445222,17941967
17540485,21872358
291047334,39860984
14506809,51352986
319625532,39860984
430207948,36204399
41172837,48546499
15332029,15913
20063830,21399843
21881592,17552077
21883149,21881592
113724588,14160974
7157132,3359851
14160974,14512689
21993653,21883149
211284184,15332029
41172837,20063830
14506809,257056967
56813868,30970351
14135009,26173611
119202474,20055740
14135009,17552077
41172837,47489753
80571138,21872358
14506809,19175123
119202474,36204399
211284184,51352986
550403208,20055740
550403208,175479505
21399843,62583051
148445222,21399843
113724588,56278217
16460916,36204399
119202474,22679419
148445222,30970351
41172837,20055740
5162861,41172837
17540485,36204399
14506809,26173611
39860984,550403208
21872358,187811547
17552077,51352986
13546342,14160974
550403208,15900177
17941967,187811547
30970351,42943177
119202474,39860984
113724588,20575149
41172837,119202474
17540485,13058232
21993653,41172837
15332029,13687132
17941967,15332029
148445222,14160974
47489753,7157132
40645624,41172837
22679419,18859819
113724588,21872358
21872358,26173611
7376382,3359851
59804598,19175123
19175123,39860984
22679419,16460916
21872358,113724588
41172837,30970351
119202474,17552077
42943177,80571138
20575149,21872358
42943177,64095982
21872358,15720926
21881592,15913
39860984,21872358
13546342,15913
21872358,20063830
17941967,51352986
21872358,30970351
211284184,18859819
48546499,26173611
7376382,59804598
14512689,22679419
119202474,211284184
187811547,19175123
22679338,21881592
26780127,21993653
233631354,13058232
113724588,48546499
14506809,62583051
119202474,21881592
14160974,7376382
13546342,59804598
51352986,14512689
15720926,59804598
22679338,21883149
21399843,21881592
21993653,36204399
22679419,19175123
39860984,22679419
14506809,7376382
20063830,15913
26780127,13058232
119202474,45047975
39860984,7157132
175479505,17540485
22679338,148445222
48546499,13058232
14506809,18859819
21881592,14160974
20575149,39860984
22679419,20575149
148445222,14506809
14506809,59804598
550403208,148445222
62583051,211284184
119202474,51352986
22679419,59804598
39860984,64095982
41172837,14506809
18859819,21399843
15720926,55300615
430207948,113724588
148445222,14135009
18859819,113724588
291047334,187811547
64095982,14135009
17941967,46322647
21883149,39860984
430207948,13687132
15720926,21881592
22679338,30970351
22679338,17552077
59804598,3359851
14506809,14160974
3359851,64095982
550403208,430207948
15720926,13687132
148445222,21883149
80571138,211284184
430207948,21883149
257056967,14506809
46322647,51352986
3359851,25612070
48546499,14160974
119202474,21872358
175479505,30970351
48546499,14512689
17941967,18859819
25612070,21872358
21881592,21872358
80571138,45047975
13546342,21872358
20575149,119202474
257056967,19175123
21883149,12925072
56813868,113724588
319625532,187811547
42943177,36204399
430207948,55300615
48546499,64095982
80571138,113724588
30970351,21872358
21872358,7157132
26780127,12925072
3359851,20055740
39860984,257056967
22679338,51352986
13546342,12925072
15720926,26173611
21881592,21399843
14506809,15913
20063830,21881592
15720926,80571138
21993653,39860984
3359851,22679419
119202474,14135009
13546342,22679419
80571138,51352986
430207948,148445222
211284184,42943177
20575149,51352986
14506809,64095982
430207948,119202474
113724588,55300615
51352986,21993653
59804598,17941967
21993653,80571138
20063830,21872358
21872358,40645624
48546499,15913
3359851,119202474
22679338,41172837
119202474,5162861
21881592,22679419
13687132,15913
211284184,64095982
42943177,3359851
56278217,59804598
17542901,21993653
13687132,55300615
64095982,47667972
7376382,21993653
20063830,40645624
119202474,42943177
3359851,46322647
17941967,17540485
21993653,21881592
257056967,21872358
22679419,13546342
13058232,12925072
233631354,17941967
21883149,148445222
19175123,64095982
41172837,21883149
22679338,21399843
15900177,14656516
59804598,15720926
17941967,59804598
119202474,20063830
21872358,15913
22679419,14506809
16460916,22679419
21881592,46322647
7157132,22679419
430207948,80571138
113724588,39860984
14512689,14160974
291047334,19175123
47489753,14512689
21993653,55300615
430207948,22679419
3359851,211284184
22679419,46322647
18859819,25612070
291047334,148445222
3359851,26173611
5162861,7157132
80571138,17941967
21881592,20063830
430207948,64095982
175479505,14656516
430207948,7157132
21872358,257056967
18859819,7376382
15332029,233631354
22679419,119202474
14506809,39860984
16460916,113724588
18859819,13546342
21993653,14160974
17941967,113724588
119202474,21993653
119202474,148445222
18859819,41172837
14506809,21881592
3359851,15332029
18859819,148445222
18859819,14506809
15332029,20055740
41172837,17552077
17540485,62583051
17552077,18859819
19175123,148445222
39860984,148445222
48546499,13687132
59804598,13687132
20063830,64095982
21881592,7157132
291047334,12925072
5162861,14160974
22679338,55300615
22679338,22679419
119202474,62583051
30970351,113724588
113724588,17941967
19175123,18859819
17552077,59804598
17552077,119202474
51352986,312276700
113724588,291047334
148445222,21872358
21993653,17552077
41172837,21881592
148445222,21993653
17552077,17540485
430207948,21993653
21993653,15913
42943177,15913
17941967,13687132
113724588,21881592
15720926,211284184
430207948,41172837
7157132,26173611
119202474,64095982
14506809,113724588
48546499,3359851
119202474,17941967
113724588,22679419
41172837,25612070
14135009,187811547
7376382,17941967
18859819,211284184
12925072,13058232
119202474,113724588
113724588,42943177
41172837,21872358
17941967,17552077
211284184,15720926
550403208,21993653
113724588,15720926
80571138,21993653
20575149,30970351
17941967,148445222
41172837,59804598
113724588,175479505
48546499,5162861
113724588,5162861
18859819,17552077
3359851,13058232
45047975,21872358
21883149,30970351
39860984,19175123
550403208,5162861
17941967,175479505
5162861,22679419
17552077,41172837
148445222,187811547
80571138,62583051
17540485,17941967
59804598,7376382
430207948,19175123
119202474,19175123
113724588,25612070
40645624,3359851
22679419,20063830
13546342,7157132
59804598,17552077
48546499,17552077
41172837,13687132
26173611,7157132
59804598,18859819
51352986,119202474
3359851,15720926
175479505,15900177
291047334,64095982
64095982,42943177
21883149,7157132
13546342,5162861
21883149,19175123
175479505,62583051
41172837,15913
21399843,21993653
48546499,211284184
59804598,550403208
257056967,64095982
3359851,21399843
80571138,64095982
15332029,17941967
14135009,64095982
430207948,17941967
51352986,21883149
19175123,42943177
40645624,21872358
17552077,22679338
148445222,15913
15720926,21872358
18859819,22679338
56278217,3359851
20575149,113724588
41172837,7376382
42943177,21883149
46322647,15913
18859819,5162861
291047334,14135009
21993653,21872358
175479505,47667972
42943177,21872358
22679419,36204399
430207948,187811547
21993653,13687132
51352986,64095982
21993653,26780127
113724588,40645624
7376382,25612070
16460916,39860984
430207948,39860984
64095982,45047975
17552077,15720926
41172837,14160974
59804598,13058232
59804598,21399843
211284184,17941967
21399843,21883149
211284184,148445222
113724588,18859819
20575149,64095982
21872358,45047975
211284184,14135009
211284184,175479505
7157132,41172837
119202474,30970351
113724588,14512689
80571138,21881592
18859819,14135009
3359851,20063830
7376382,137524817
291047334,13058232
22679338,119202474
51352986,20575149
22679419,148445222
17552077,21881592
13546342,3359851
45047975,15913
42943177,26173611
113724588,62583051
17552077,7376382
80571138,119202474
119202474,7157132
42943177,39860984
14506809,148445222
175479505,21872358
430207948,51352986
5162861,36204399
26173611,51352986
119202474,80571138
15332029,51352986
175479505,59804598
13546342,18859819
59804598,7157132
18859819,13687132
113724588,59804598
19175123,187811547
62583051,7157132
19175123,13687132
7157132,20055740
175479505,3359851
20575149,21883149
119202474,47667972
6796502,17540485
113724588,3359851
15720926,13058232
14135009,211284184
291047334,22679419
211284184,47489753
3359851,113724588
22679338,211284184
40645624,15913
21399843,42943177
16460916,21993653
12925072,7376382
257056967,21883149
51352986,17941967
3359851,17941967
3359851,59804598
18859819,26173611
22679338,13687132
18859819,59804598
257056967,17941967
46322647,64095982
21881592,41172837
211284184,47667972
18859819,15913
22679419,14512689
21881592,21883149
3359851,12925072
291047334,17941967
7157132,21993653
17552077,13546342
22679338,36204399
30970351,21993653
291047334,21872358
22679338,113724588
41172837,36204399
21883149,113724588
41172837,17941967
21399843,113724588
18859819,187811547
7376382,14160974
113724588,13687132
40645624,22679419
148445222,64095982
80571138,3359851
48546499,21993653
56278217,113724588
22679338,7157132
22679338,64095982
26173611,21993653
19175123,21883149
17552077,15913
21872358,51352986
21872358,19175123
7157132,13687132
48546499,7157132
21883149,13058232
20055740,15332029
7376382,5162861
21883149,137524817
20575149,55300615
22679338,5162861
55300615,113724588
41172837,20809087
41172837,175479505
175479505,41172837
26173611,13687132
40645624,20063830
41172837,21399843
113724588,14506809
148445222,211284184
211284184,48546499
17941967,39860984
175479505,15913
46322647,17552077
26173611,47667972
550403208,21872358
22679338,13546342
48546499,47667972
15720926,113724588
17540485,6796502
14512689,47489753
14506809,211284184
25612070,7376382
175479505,17941967
19175123,15720926
30970351,80571138
550403208,39860984
17552077,47489753
113724588,119202474
3359851,47667972
119202474,13687132
148445222,175479505
291047334,113724588
46322647,59804598
18859819,64095982
48546499,62583051
211284184,80571138
113724588,21399843
39860984,137524817
41172837,64095982
148445222,7157132
21993653,42943177
21993653,20063830
14656516,15900177
41172837,46322647
20063830,20055740
113724588,21993653
17552077,22679419
30970351,21881592
46322647,30970351
59804598,21872358
21881592,30970351
257056967,7157132
20575149,148445222
175479505,7157132
48546499,22679419
21872358,80571138
16460916,17552077
55300615,14656516
17552077,187811547
211284184,3359851
51352986,56813868
13546342,13687132
113724588,41172837
175479505,148445222
17552077,3359851
21883149,21872358
40645624,113724588
62583051,17540485
21399843,30970351
41172837,26173611
17540485,7157132
3359851,14506809
14506809,21883149
48546499,12925072
17540485,3359851
80571138,7157132
15720926,20063830
56813868,21881592
17540485,175479505
119202474,41172837
41172837,3359851
148445222,12925072
430207948,21872358
15720926,14135009
22679419,21883149
13546342,14512689
59804598,14506809
16460916,17540485
21872358,21993653
5162861,7376382
211284184,62583051
21872358,22679419
26173611,15913
22679419,21872358
41172837,113724588
18859819,7157132
175479505,13687132
41172837,15332029
47489753,47667972
20063830,21993653
5162861,113724588
3359851,5162861
21399843,148445222
22679419,22679338
22679419,39860984
48546499,119202474
56813868,21993653
14506809,3359851
13546342,47667972
64095982,15913
15720926,30970351
187811547,39860984
3359851,42943177
175479505,21993653
51352986,42943177
30970351,119202474
148445222,257056967
3359851,21881592
21872358,21883149
17941967,21883149
17941967,14506809
148445222,39860984
17552077,14135009
17941967,211284184
148445222,119202474
233631354,36204399
21993653,64095982
15720926,64095982
14160974,3359851
21993653,21399843
18859819,19175123
22679419,5162861
187811547,64095982
97477051,95461374
20999409,47787563
362584277,14339287
166507591,28192145
182159386,16504528
68129991,48132655
188636729,66499322
28650455,47785747
15070224,280162221
29872754,103025615
166507591,48132655
52902163,206713609
335493841,66499322
56973040,113859309
204640298,156027745
109127449,95461374
273120131,66691804
223509830,209806284
74146461,7861312
28360947,28192145
183786731,16504528
47766490,113859309
19064433,15070224
182609394,104301012
57875811,179041200
21517689,90733824
140519931,344930023
183786731,15917286
66649152,113859309
66499322,12712332
333872734,134943586
66499322,14356908
204640298,182925539
215635323,21517689
143950772,182108867
126042901,7384432
42379291,132875573
239141315,66499322
64813568,182609394
204640298,19064433
126042901,755431
66499322,138003731
20519534,294325981
296762498,193185958
327861573,104301012
273120131,29872754
17972871,48132655
132875573,280162221
28650455,177890594
29872754,273120131
234056092,20999409
2363991,74146461
29872754,134943586
234056092,327861573
48132655,47785747
333872734,182108867
138003731,29872754
256651717,138003731
37253056,96149423
21888696,66691804
280162221,335493841
29872754,132875573
239141315,115060775
113859309,48132655
104301012,182159386
29865119,91009752
19064433,2363991
28192145,21888696
97477051,42379291
138003731,47787563
239141315,47785747
47766490,104301012
113859309,126042901
182159386,95461374
22682436,182925539
234056092,15070224
370244456,127012541
280162221,113859309
39758899,275623719
21888696,47766490
14507498,362584277
193185958,28360947
273120131,278920924
206713609,132875573
338017544,370244456
227021584,132875573
56973040,44826769
280162221,156027745
296762498,138003731
132875573,47766490
14448205,9611572
280162221,204750852
103025615,113859309
13089682,13090142
179041200,29872754
194893556,275623719
335493841,16504528
66649152,20999409
524605453,68129991
22682436,127012541
44826769,56973040
39758899,280162221
97477051,275623719
226193867,66691804
206713609,138003731
28650455,56973040
182108867,104301012
143950772,755431
48132655,194893556
204640298,510846454
19064433,204750852
209806284,246453983
273120131,170435554
242121835,47785747
256651717,96149423
2363991,68785753
48132655,68129991
134943586,90733824
138003731,126042901
239141315,127012541
296762498,37253056
273120131,14148601
28650455,113859309
183786731,182609394
14448205,135421323
370244456,58113659
109127449,3245291
138003731,135421323
52902163,58113659
44826769,47785747
138003731,66499322
156027745,182609394
182108867,109127449
44826769,115060775
256651717,182609394
66649152,204750852
338017544,22461427
96149423,204640298
229969377,28650455
21888696,95150832
52902163,3245291
28650455,229969377
370244456,242121835
44826769,47766490
39758899,143950772
296762498,19064433
183530295,15924858
22682436,226193867
57875811,14639859
510846454,15924858
14507498,755431
327861573,21888696
56973040,63485337
74146461,29872754
209806284,47785747
80656590,277152703
182108867,3245291
47766490,66499322
273120131,183786731
47766490,19064433
97477051,204750852
15070224,204640298
167451092,48132655
17418785,28650455
226193867,14448205
215635323,7861312
366222792,28360947
95461374,3245291
15924858,125903356
170435554,95461374
47766490,182925539
127012541,103025615
64571367,22461427
29872754,16690238
156027745,15924858
29872754,21888696
135421323,273120131
158453631,159471069
14448205,15924858
17972871,47787563
242121835,239141315
234056092,156027745
28192145,204640298
15070224,209806284
74146461,126042901
14448205,28360947
246453983,66499322
182159386,138003731
215635323,19064433
14867989,214849145
193185958,48132655
119184481,256651717
44826769,242121835
108356576,15924858
193185958,21888696
28650455,66691804
193185958,126042901
183786731,7384432
204640298,47766490
2363991,370244456
229969377,97477051
296762498,28192145
104301012,48132655
14416049,63485337
182108867,188636729
22682436,138003731
57875811,74146461
115060775,47785747
103025615,28650455
16690238,14867989
95461374,68129991
143950772,28360947
30203932,11167502
338017544,134943586
28650455,68129991
50686660,14867989
14507498,39758899
251720749,15468834
47785747,15924858
204640298,22682436
239141315,17972871
204640298,182609394
14356908,7384432
182159386,140519931
14448205,467890779
223671476,15924858
28192145,45486634
66499322,206713609
42379291,234056092
28192145,179041200
223509830,28650455
223671476,47766490
48132655,104301012
125903356,42379291
19064433,48132655
17418785,275623719
182925539,182609394
204750852,182609394
44826769,16504528
127012541,182925539
57875811,15924858
132875573,242121835
33904223,22682436
33904223,16690238
370244456,119184481
239141315,7861312
66691804,4266801
28192145,37253056
182609394,15924858
17972871,7861312
17655023,22461427
21888696,14148601
296762498,127012541
28650455,132875573
193185958,44826769
22682436,16504528
143950772,39758899
138003731,223509830
273120131,113859309
29872754,338017544
2363991,182925539
246453983,16504528
14448205,29872754
167239758,47766490
22682436,104301012
193185958,251720749
366222792,246453983
256651717,66499322
104301012,45767081
158453631,275219939
223509830,66691804
280162221,204640298
29872754,182609394
66499322,143950772
223509830,95461374
125903356,138003731
156027745,48132655
103025615,17972871
280162221,193185958
52902163,239141315
33904223,755431
29872754,182159386
510846454,14448205
42379291,57875811
296762498,14448205
234056092,15917286
227021584,156027745
28192145,182925539
166507591,7861312
182925539,15917286
394382630,52902163
273120131,182609394
127012541,47787563
15070224,156027745
206713609,338017544
204640298,138003731
143950772,103025615
206713609,48132655
2363991,132875573
204640298,7384432
22682436,333872734
33904223,68785753
22682436,15924858
256651717,67146159
74146461,14448205
182108867,182925539
182925539,57875811
24403452,66848856
15070224,7384432
14356908,167239758
127012541,28650455
177890594,14749606
28192145,127012541
97477051,22682436
278920924,14448205
246453983,296762498
113859309,17972871
47766490,45486634
182159386,135421323
524605453,47787563
47766490,7384432
370244456,206713609
273120131,95461374
57875811,66499322
2363991,66499322
33904223,14052989
37253056,42379291
143950772,29872754
182609394,138003731
104301012,344930023
66499322,366222792
56973040,138003731
204750852,14356908
96149423,223509830
158453631,42379291
37253056,15924858
256651717,156027745
74146461,138003731
66649152,45486634
239141315,182159386
17972871,95150832
134943586,15070224
370244456,333872734
179041200,115060775
183533080,183530295
2363991,229969377
33904223,39758899
57875811,113859309
246453983,344930023
366222792,15468834
17418785,143950772
193185958,335493841
42379291,194893556
28192145,19064433
42379291,108356576
125903356,96149423
134943586,29872754
215635323,96149423
143950772,15070224
188636729,204640298
24403452,14339287
140519931,206713609
296762498,132875573
182925539,95461374
20519534,21519885
44826769,7861312
204750852,183786731
29872754,242121835
273120131,138003731
45486634,66499322
97477051,11145112
37253056,20999409
33904223,47785747
17418785,29872754
226193867,47785747
273120131,24403452
333872734,47787563
234056092,47787563
14507498,126042901
28192145,183786731
193185958,156027745
234056092,182609394
246453983,57875811
156666261,227021584
15917286,29872754
97477051,193185958
57875811,239141315
66691804,273120131
42379291,296762498
15070224,103025615
204640298,66691804
24494464,14507498
57875811,44826769
296762498,125903356
56973040,15924858
28360947,45486634
333872734,28650455
2363991,204640298
108356576,127012541
182925539,68785753
246453983,338017544
256651717,113859309
246453983,223509830
7384432,370244456
158453631,182609394
183518930,47787563
42379291,229969377
2363991,333872734
215635323,243691293
48132655,467890779
370244456,183786731
482583348,45486634
44826769,3245291
296762498,42379291
246453983,15070224
113859309,182925539
206713609,183786731
56973040,182609394
21888696,273120131
209806284,15924858
177890594,47787563
327861573,335493841
66691804,19064433
193185958,104301012
193185958,58113659
50686660,23010550
394382630,3245291
338017544,14356908
140519931,182925539
2363991,327861573
48132655,132875573
183786731,209806284
24403452,15924858
90733824,47787563
97477051,524605453
17418785,16504528
21517689,83692355
42379291,3245291
138003731,14867989
104301012,103025615
177890594,182108867
74146461,182609394
28192145,22682436
394382630,44826769
273120131,242121835
66499322,47766490
333872734,66691804
33904223,20999409
39758899,138003731
66499322,246453983
14448205,66691804
66499322,14448205
280162221,7861312
37253056,29872754
170435554,182609394
344930023,15924858
170435554,15924858
16690238,143950772
96149423,33904223
14356908,14052989
66649152,143950772
104301012,63485337
229969377,16504528
246453983,52902163
206713609,14448205
66649152,177890594
113859309,206713609
126042901,14356908
39758899,15070224
256651717,104301012
229969377,113859309
44826769,135421323
127012541,28192145
256651717,280162221
11145112,16504528
104301012,113859309
327861573,294325981
134943586,104241120
182925539,193185958
366222792,44826769
226193867,183786731
227021584,47785747
327861573,138003731
143950772,679193
29872754,15917286
2363991,28192145
182925539,338017544
370244456,64813568
256651717,242121835
21888696,104301012
134943586,2363991
19064433,127012541
37253056,47766490
33904223,58113659
97477051,19064433
57875811,510846454
28192145,135421323
39758899,156027745
273120131,15468834
47766490,66691804
125903356,156027745
125903356,204750852
64813568,28650455
14507498,15924858
127012541,16504528
66649152,24494464
28192145,14639859
209806284,14507498
113859309,47766490
239141315,273120131
524605453,47785747
140519931,127012541
138003731,273120131
57875811,20999409
183786731,28192145
16690238,14052989
182609394,47785747
182925539,14356908
33904223,182925539
19064433,57875811
24403452,42379291
156027745,90733824
33904223,126042901
77592002,182975343
42379291,223509830
234056092,183786731
132875573,96149423
48132655,246453983
335493841,344930023
66649152,66691804
103025615,177890594
335493841,7861312
28360947,9611572
17418785,104301012
143950772,47785747
33904223,57875811
183786731,2363991
394382630,134943586
28650455,20999409
239141315,48132655
229969377,14448205
366222792,14052989
223671476,14448205
37253056,56973040
28192145,104241120
127012541,2363991
239141315,275623719
63485337,22461427
33904223,95461374
52902163,132875573
206713609,143950772
366222792,135421323
370244456,182609394
64813568,138003731
28650455,97477051
97477051,28192145
159471069,3245291
28650455,143950772
167451092,138003731
193185958,66691804
183786731,239141315
2363991,280162221
57875811,17972871
138003731,14052989
204640298,21888696
15070224,15924858
214849145,166507591
33904223,7861312
64813568,24403452
125903356,167451092
39758899,20999409
19064433,156027745
97477051,194893556
223671476,273120131
251720749,134943586
33904223,47787563
226193867,56973040
335493841,182925539
52902163,66499322
57875811,66848856
97477051,482583348
97477051,47785747
16504528,66499322
56973040,127012541
333872734,156027745
44826769,24494464
273120131,66649152
57875811,679193
193185958,194893556
280162221,16504528
22682436,39758899
52902163,15924858
280162221,14448205
21517689,226193867
37253056,143950772
103025615,66499322
229969377,239141315
193185958,29872754
335493841,134943586
47766490,277152703
246453983,366222792
22682436,204640298
226193867,37253056
327861573,510846454
14507498,64813568
19064433,135421323
138003731,14507498
66649152,47785747
166507591,28650455
12712332,45486634
52902163,482583348
22682436,113859309
223671476,138003731
113859309,4266801
44826769,204750852
28360947,7384432
234056092,46746902
209806284,48132655
28360947,15468834
143950772,467890779
390651363,47785747
182159386,242121835
366222792,14356908
182159386,90733824
96149423,48132655
140519931,45486634
138003731,44826769
182108867,482583348
126042901,11167502
227021584,29872754
104301012,52902163
362584277,113859309
95461374,47785747
47766490,158453631
193185958,113859309
66691804,183786731
482583348,14448205
280162221,209806284
57875811,29872754
239141315,177890594
335493841,273120131
177890594,16504528
66499322,47787563
20999409,37253056
19064433,143950772
21517689,21888696
47766490,14507498
126042901,14448205
188636729,273120131
138003731,22682436
296762498,170435554
33904223,15924858
296762498,21807926
66691804,327861573
183786731,103025615
2363991,29872754
48132655,113859309
246453983,280162221
44826769,327861573
14639859,7861312
66649152,14052989
182108867,113859309
138003731,4266801
223671476,3245291
206713609,344930023
223671476,104301012
37253056,66649152
39758899,52902163
37253056,327861573
22682436,17972871
28192145,17972871
182159386,273120131
44826769,47787563
28360947,3245291
209806284,156027745
3245291,4266801
227021584,47787563
280162221,338017544
394382630,15924858
182925539,524605453
296762498,45767081
134943586,242121835
138003731,14448205
47766490,14052989
280162221,138003731
48132655,14148601
95461374,14356908
16690238,56973040
44826769,17972871
44826769,28650455
242121835,66691804
14356908,18855847
182925539,296762498
204640298,24494464
66649152,226193867
183518930,15924858
17418785,158453631
333872734,48132655
15070224,2363991
17972871,134943586
29872754,96149423
74146461,63485337
42379291,125903356
48132655,140519931
256651717,183786731
14507498,7861312
143950772,362584277
103025615,366222792
127012541,134943586
17972871,19064433
14639859,15924858
273120131,177890594
57875811,335493841
335493841,135421323
21517689,66848856
223509830,167239758
296762498,229969377
355591358,57875811
344930023,39758899
335493841,47785747
138003731,140519931
246453983,327861573
273120131,188636729
15924858,47785747
66691804,11145112
22682436,33904223
138003731,182925539
24403452,14448205
48132655,66691804
20519534,27855118
22682436,17548445
15070224,47787563
182108867,66691804
167451092,47785747
97477051,140519931
275623719,47787563
246453983,14448205
134943586,115060775
16504528,95150832
57875811,16690238
204640298,135421323
17972871,29872754
134943586,24403452
140519931,273120131
37253056,182609394
15070224,66691804
134943586,138003731
338017544,209806284
206713609,134943586
113859309,193185958
183786731,182925539
66691804,95461374
28650455,21517689
242121835,20999409
21517689,22682436
44826769,66848856
273120131,47766490
103025615,246453983
234056092,28650455
183786731,3245291
204750852,47787563
15070224,57875811
204640298,370244456
47766490,14356908
296762498,204640298
21888696,15924858
37253056,47785747
14448205,14148601
28650455,42379291
3245291,28192145
7384432,138003731
132875573,156666261
14448205,3245291
204640298,109127449
229969377,209806284
251720749,45767081
2363991,42379291
109127449,2363991
19064433,132875573
52902163,183786731
126042901,366222792
239141315,104301012
14356908,7861312
280162221,47785747
366222792,12712332
66499322,28192145
156027745,138003731
327861573,246453983
57875811,109127449
143950772,109127449
104301012,15924858
57875811,9611572
14507498,14052989
134943586,14052989
